distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
9182.46,171,32,2023-06-18 02:00:23,0.0,0.0,33.39999999999998,9.06,39.89822798408568,116.43379094079137,-2.162162162162654,1.0,0.0,0.0
9191.45,171,32,2023-06-18 02:00:24,0.0,0.0,33.39999999999998,8.976,39.898254135623574,116.43369320780039,0.0,1.0,-0.08399999999999963,0.0
9198.47,171,32,2023-06-18 02:00:25,0.0,0.0,33.39999999999998,8.622,39.898262433707714,116.43360000103712,0.0,1.0,-0.354000000000001,0.0
9205.57,171,32,2023-06-18 02:00:26,0.0,0.0,33.60000000000002,7.763,39.89827752113342,116.4335185289383,2.8169014084512005,1.0,-0.859,0.0
9212.88,171,32,2023-06-18 02:00:27,0.0,0.0,34.0,7.147,39.898295206949115,116.43343781121075,5.471956224350275,1.0,-0.6159999999999997,0.0
9219.7,171,32,2023-06-18 02:00:28,117.0,75.0,34.0,7.045,39.898315239697695,116.43336053006351,0.0,1.0,-0.10200000000000031,117.0
9226.41,171,32,2023-06-18 02:00:29,305.0,68.0,34.60000000000002,6.942,39.898329488933086,116.43328157253563,8.941877794338312,1.0,-0.10299999999999976,188.0
9233.44,171,32,2023-06-18 02:00:30,256.0,78.0,35.0,6.97,39.89834415726364,116.43320018425584,5.689900426741678,1.0,0.02799999999999958,-49.0
9240.74,171,32,2023-06-18 02:00:31,253.0,82.0,35.200000000000045,7.054,39.89835999906063,116.43311628140509,2.7397260273981563,1.0,0.08400000000000052,-3.0
9248.05,171,32,2023-06-18 02:00:32,268.0,83.0,35.200000000000045,6.97,39.898375840857625,116.43303313292563,0.0,1.0,-0.08400000000000052,15.0
9255.48,171,32,2023-06-18 02:00:33,233.0,84.0,35.200000000000045,7.063,39.89839168265462,116.43294814042747,0.0,1.0,0.09299999999999997,-35.0
9263.18,170,32,2023-06-18 02:00:34,233.0,84.0,35.39999999999998,7.082,39.8984101228416,116.43286398611963,2.5974025974014663,1.0,0.019000000000000128,0.0
9270.04,170,32,2023-06-18 02:00:35,215.0,84.0,35.39999999999998,6.979,39.89842831157148,116.43278536386788,0.0,1.0,-0.10299999999999976,-18.0
9277.3,170,32,2023-06-18 02:00:36,228.0,85.0,35.39999999999998,6.849,39.89844541065395,116.43270540051162,0.0,1.0,-0.1299999999999999,13.0
9284.41,169,32,2023-06-18 02:00:37,228.0,85.0,35.60000000000002,6.774,39.8984582349658,116.43262417986989,2.8129395218006907,1.0,-0.07500000000000018,0.0
9291.5,169,32,2023-06-18 02:00:38,212.0,84.0,35.799999999999955,6.877,39.898474076762795,116.432542540133,2.8208744710850167,1.0,0.10299999999999976,-16.0
9298.66,168,32,2023-06-18 02:00:39,213.0,83.0,36.200000000000045,6.895,39.89848882891238,116.43245922401547,5.586592178772333,1.0,0.017999999999999794,1.0
9305.82,167,32,2023-06-18 02:00:40,208.0,83.0,36.39999999999998,6.811,39.89850743673742,116.43237909302115,2.793296089384579,1.0,-0.08399999999999963,-5.0
9312.95,167,32,2023-06-18 02:00:41,231.0,82.0,36.60000000000002,6.606,39.898528307676315,116.43230290152133,2.8050490883592833,1.0,-0.20500000000000007,23.0
9319.47,167,32,2023-06-18 02:00:42,231.0,82.0,36.799999999999955,6.671,39.89854792132974,116.43223090097308,3.067484662576291,1.0,0.06500000000000039,0.0
9325.17,167,32,2023-06-18 02:00:43,220.0,82.0,36.799999999999955,6.653,39.898564517498016,116.43216426484287,0.0,1.0,-0.018000000000000682,-11.0
9332.25,168,32,2023-06-18 02:00:44,193.0,83.0,37.200000000000045,6.597,39.898581532761455,116.43208430148661,5.649717514125636,1.0,-0.05599999999999916,-27.0
9339.72,168,32,2023-06-18 02:00:45,127.0,82.0,37.60000000000002,6.727,39.89859921857715,116.43200132064521,5.354752342704315,1.0,0.1299999999999999,-66.0
9347.9,169,32,2023-06-18 02:00:46,127.0,82.0,37.799999999999955,6.587,39.898617742583156,116.43191171810031,2.444987775060204,1.0,-0.14000000000000057,0.0
9354.64,169,32,2023-06-18 02:00:47,127.0,82.0,38.0,6.13,39.898633835837245,116.43183854408562,2.9673590504458747,1.0,-0.45699999999999985,0.0
9361.02,168,32,2023-06-18 02:00:48,64.0,82.0,38.200000000000045,6.298,39.89865445531905,116.43176905810833,3.1347962382447263,1.0,0.16800000000000015,-63.0
9367.33,168,32,2023-06-18 02:00:49,64.0,71.0,38.200000000000045,6.643,39.89868035539985,116.43170074559748,0.0,1.0,0.34499999999999975,0.0
9374.75,167,32,2023-06-18 02:00:50,183.0,64.0,38.39999999999998,6.961,39.89870868623257,116.43162438645959,2.695417789756467,1.0,0.3180000000000005,119.0
9381.97,167,32,2023-06-18 02:00:51,156.0,76.0,38.39999999999998,7.287,39.89873710088432,116.43154811114073,0.0,1.0,0.3259999999999996,-27.0
9389.65,168,32,2023-06-18 02:00:52,143.0,82.0,38.200000000000045,7.67,39.89877347834408,116.43147108145058,-2.6041666666656798,1.0,0.383,-13.0
9397.75,168,32,2023-06-18 02:00:53,175.0,86.0,38.200000000000045,7.987,39.898815136402845,116.43139405176044,0.0,1.0,0.31700000000000017,32.0
9406.01,168,32,2023-06-18 02:00:54,155.0,90.0,37.799999999999955,8.248,39.89885754883289,116.43131559714675,-4.842615012107511,1.0,0.26099999999999923,-20.0
9414.23,168,32,2023-06-18 02:00:55,155.0,90.0,37.200000000000045,8.388,39.89890230819583,116.43123798072338,-7.299270072992176,1.0,0.14000000000000057,0.0
9422.58,168,32,2023-06-18 02:00:56,0.0,90.0,37.0,8.426,39.89895184524357,116.43116329796612,-2.3952095808387637,1.0,0.038000000000000256,-155.0
9431.2,168,32,2023-06-18 02:00:57,0.0,90.0,36.799999999999955,8.388,39.899005237966776,116.43109112977982,-2.3201856148495,1.0,-0.038000000000000256,0.0
9439.71,168,32,2023-06-18 02:00:58,0.0,90.0,36.60000000000002,8.267,39.899057960137725,116.43102139234543,-2.350176263219382,1.0,-0.12100000000000044,0.0
9447.6,168,32,2023-06-18 02:00:59,0.0,90.0,36.39999999999998,8.108,39.89910800009966,116.43095517531037,-2.534854245881041,1.0,-0.15899999999999892,0.0
9455.57,168,32,2023-06-18 02:01:00,0.0,0.0,36.39999999999998,8.024,39.89915820769966,116.430888120085,0.0,1.0,-0.0840000000000014,0.0
9463.38,168,32,2023-06-18 02:01:01,0.0,0.0,36.200000000000045,7.894,39.899210846051574,116.4308262616396,-2.5608194622272062,1.0,-0.129999999999999,0.0
9471.2,168,32,2023-06-18 02:01:02,0.0,0.0,36.39999999999998,7.735,39.89926742389798,116.43077186308801,2.5575447570318763,1.0,-0.1589999999999998,0.0
9478.77,168,32,2023-06-18 02:01:03,125.0,80.0,36.39999999999998,7.735,39.89932836033404,116.4307276904583,0.0,1.0,0.0,125.0
9486.77,168,32,2023-06-18 02:01:04,190.0,77.0,36.39999999999998,7.866,39.89939181134105,116.4306827634573,0.0,1.0,0.13099999999999934,65.0
9494.73,169,32,2023-06-18 02:01:05,176.0,87.0,36.39999999999998,7.688,39.899455178529024,116.43064068630338,0.0,1.0,-0.17799999999999994,-14.0
9502.6,169,32,2023-06-18 02:01:06,172.0,91.0,36.39999999999998,7.744,39.89951955154538,116.43060196191072,0.0,1.0,0.05600000000000005,-4.0
9510.58,169,32,2023-06-18 02:01:07,154.0,91.0,36.60000000000002,7.558,39.89958317019045,116.43056809902191,2.506265664161108,1.0,-0.18599999999999994,-18.0
9517.68,169,32,2023-06-18 02:01:08,169.0,91.0,36.60000000000002,7.698,39.89964419044554,116.43053356558084,0.0,1.0,0.14000000000000057,15.0
9525.25,169,32,2023-06-18 02:01:09,167.0,92.0,36.799999999999955,7.66,39.899710742756724,116.43050691112876,2.6420079260229783,1.0,-0.038000000000000256,-2.0
9533.95,169,32,2023-06-18 02:01:10,178.0,91.0,36.799999999999955,7.903,39.89978525787592,116.43048327416182,0.0,1.0,0.24299999999999944,11.0
9541.54,169,32,2023-06-18 02:01:11,143.0,90.0,37.0,7.744,39.89985331892967,116.43046542070806,2.6350461133075314,1.0,-0.1589999999999998,-35.0
9549.56,169,32,2023-06-18 02:01:12,143.0,90.0,37.0,7.577,39.89992347545922,116.43044672906399,0.0,1.0,-0.16699999999999982,0.0
9557.21,169,32,2023-06-18 02:01:13,0.0,90.0,37.0,7.381,39.899990279227495,116.43042786978185,0.0,1.0,-0.19599999999999973,-143.0
9564.61,170,32,2023-06-18 02:01:14,0.0,90.0,37.0,7.185,39.90005465224385,116.43041948787868,0.0,1.0,-0.19600000000000062,0.0
9570.89,170,32,2023-06-18 02:01:15,0.0,90.0,37.0,6.951,39.90011349320412,116.43041730858386,0.0,1.0,-0.23399999999999999,0.0
9577.75,170,32,2023-06-18 02:01:16,0.0,0.0,37.0,6.69,39.90017585456371,116.43041244708002,0.0,1.0,-0.26099999999999923,0.0
9584.34,170,32,2023-06-18 02:01:17,0.0,0.0,37.200000000000045,6.261,39.90023444406688,116.4304031431675,3.034901365706238,1.0,-0.42900000000000027,0.0
9590.49,170,32,2023-06-18 02:01:18,0.0,0.0,37.200000000000045,6.084,39.900290351361036,116.4303923305124,0.0,1.0,-0.1770000000000005,0.0
9597.02,170,32,2023-06-18 02:01:19,0.0,0.0,37.200000000000045,5.962,39.900346929207444,116.43040196970105,0.0,1.0,-0.12199999999999989,0.0
9603.16,170,32,2023-06-18 02:01:20,0.0,0.0,37.39999999999998,6.261,39.90040082484484,116.43041940405965,3.257328990227211,1.0,0.2990000000000004,0.0
9609.51,170,32,2023-06-18 02:01:21,123.0,70.0,37.39999999999998,6.41,39.90045614540577,116.43042636103928,0.0,1.0,0.14900000000000002,123.0
9615.66,169,32,2023-06-18 02:01:22,224.0,61.0,37.39999999999998,6.392,39.90051104687154,116.43044019117951,0.0,1.0,-0.017999999999999794,101.0
9621.65,169,32,2023-06-18 02:01:23,229.0,70.0,37.39999999999998,6.541,39.900567792356014,116.4304544404149,0.0,1.0,0.14900000000000002,5.0
9629.29,169,32,2023-06-18 02:01:24,241.0,71.0,37.39999999999998,7.063,39.90063660778105,116.4304681867361,0.0,1.0,0.5219999999999994,12.0
9637.09,169,32,2023-06-18 02:01:25,226.0,74.0,37.39999999999998,6.951,39.90070408210158,116.43046827055514,0.0,1.0,-0.1120000000000001,-15.0
9644.96,169,32,2023-06-18 02:01:26,198.0,76.0,37.39999999999998,7.455,39.9007741548121,116.43048109486699,0.0,1.0,0.5040000000000004,-28.0
9652.44,169,32,2023-06-18 02:01:27,186.0,77.0,37.39999999999998,7.465,39.900841042399406,116.43049031496048,0.0,1.0,0.009999999999999787,-12.0
9659.9,169,32,2023-06-18 02:01:28,171.0,79.0,37.200000000000045,7.409,39.90090818144381,116.4305012114346,-2.6809651474524827,1.0,-0.05600000000000005,-15.0
9667.66,169,32,2023-06-18 02:01:29,121.0,78.0,37.200000000000045,7.427,39.90097699686885,116.43051160499454,0.0,1.0,0.017999999999999794,-50.0
9675.3,169,32,2023-06-18 02:01:30,121.0,78.0,36.799999999999955,7.399,39.9010453093797,116.43052225001156,-5.235602094242427,1.0,-0.02799999999999958,0.0
9682.87,168,32,2023-06-18 02:01:31,121.0,78.0,36.799999999999955,7.343,39.90111236460507,116.43053004518151,0.0,1.0,-0.05600000000000005,0.0
9690.18,168,32,2023-06-18 02:01:32,0.0,78.0,36.60000000000002,7.297,39.90117749199271,116.43053784035146,-2.7359781121743603,1.0,-0.04600000000000026,-121.0
9697.33,168,32,2023-06-18 02:01:33,0.0,78.0,36.39999999999998,7.334,39.90124245174229,116.43054127693176,-2.7972027972035756,1.0,0.03699999999999992,0.0
9704.57,167,32,2023-06-18 02:01:34,0.0,0.0,36.39999999999998,7.269,39.9013074953109,116.43054228276014,0.0,1.0,-0.0649999999999995,0.0
9711.39,167,32,2023-06-18 02:01:35,0.0,0.0,36.39999999999998,6.961,39.90136859938502,116.43054815009236,0.0,1.0,-0.30799999999999983,0.0
9718.0,166,32,2023-06-18 02:01:36,0.0,0.0,36.39999999999998,6.699,39.901428278535604,116.43055619671941,0.0,1.0,-0.26200000000000045,0.0
9724.59,166,32,2023-06-18 02:01:37,107.0,66.0,36.39999999999998,6.503,39.901487873867154,116.43055862747133,0.0,1.0,-0.19599999999999973,107.0
9730.77,166,32,2023-06-18 02:01:38,128.0,58.0,36.60000000000002,6.354,39.901545038446784,116.43055862747133,3.23624595469314,1.0,-0.14900000000000002,21.0
9737.23,166,32,2023-06-18 02:01:39,113.0,67.0,36.799999999999955,6.196,39.901603292673826,116.43056717701256,3.095975232197505,1.0,-0.15800000000000036,-15.0
9743.34,166,32,2023-06-18 02:01:40,113.0,67.0,37.0,5.888,39.90165785886347,116.4305807556957,3.273322422259025,1.0,-0.30799999999999983,0.0
9749.45,166,32,2023-06-18 02:01:41,0.0,67.0,37.39999999999998,5.85,39.901711167767644,116.43060271628201,6.546644844516189,1.0,-0.038000000000000256,-113.0
9755.41,166,32,2023-06-18 02:01:42,0.0,67.0,37.60000000000002,5.804,39.90175793878734,116.43063825555146,3.3557046979878318,1.0,-0.045999999999999375,0.0
9761.26,166,32,2023-06-18 02:01:43,0.0,67.0,37.60000000000002,5.673,39.90179263986647,116.43068854697049,0.0,1.0,-0.13100000000000023,0.0
9766.67,165,32,2023-06-18 02:01:44,0.0,67.0,37.60000000000002,5.869,39.90181074477732,116.430748058483,0.0,1.0,0.19599999999999973,0.0
9772.34,165,32,2023-06-18 02:01:45,140.0,60.0,37.60000000000002,6.046,39.9018188752234,116.43081611953676,0.0,1.0,0.1770000000000005,140.0
9778.57,165,32,2023-06-18 02:01:46,208.0,55.0,37.60000000000002,6.298,39.90182423964143,116.4308897126466,0.0,1.0,0.2519999999999998,68.0
9785.16,166,32,2023-06-18 02:01:47,208.0,55.0,37.200000000000045,6.429,39.90182910114527,116.43096598796546,-6.06980273141075,1.0,0.13100000000000023,0.0
9792.23,166,32,2023-06-18 02:01:48,160.0,64.0,37.200000000000045,6.774,39.90183153189719,116.43104569986463,0.0,1.0,0.34499999999999975,-48.0
9798.75,166,32,2023-06-18 02:01:49,246.0,69.0,37.200000000000045,7.054,39.90182876586914,116.43112415447831,0.0,1.0,0.28000000000000025,86.0
9805.82,166,32,2023-06-18 02:01:50,211.0,72.0,37.200000000000045,7.194,39.90182910114527,116.4312076382339,0.0,1.0,0.13999999999999968,-35.0
9813.29,166,32,2023-06-18 02:01:51,183.0,74.0,37.200000000000045,7.371,39.90182373672724,116.43129464238882,0.0,1.0,0.1770000000000005,-28.0
9820.7,166,32,2023-06-18 02:01:52,180.0,75.0,37.200000000000045,7.325,39.90181409753859,116.43138013780117,0.0,1.0,-0.04600000000000026,-3.0
9828.22,165,32,2023-06-18 02:01:53,197.0,77.0,37.200000000000045,7.465,39.901811331510544,116.43146831542253,0.0,1.0,0.13999999999999968,17.0
9835.77,165,32,2023-06-18 02:01:54,187.0,78.0,37.200000000000045,7.53,39.90181099623442,116.43155766651034,0.0,1.0,0.06500000000000039,-10.0
9843.62,165,32,2023-06-18 02:01:55,155.0,78.0,37.39999999999998,7.53,39.90180789493024,116.43164869397879,2.547770700635956,1.0,0.0,-32.0
9851.26,164,32,2023-06-18 02:01:56,182.0,79.0,37.39999999999998,7.586,39.9018051289022,116.43173905089498,0.0,1.0,0.05600000000000005,27.0
9859.38,164,32,2023-06-18 02:01:57,182.0,79.0,37.39999999999998,7.549,39.901801189407706,116.43183016218245,0.0,1.0,-0.03699999999999992,0.0
9866.59,164,32,2023-06-18 02:01:58,147.0,79.0,37.60000000000002,7.455,39.90179859101772,116.43191632814705,2.7739251040224584,1.0,-0.0940000000000003,-35.0
9873.99,164,32,2023-06-18 02:01:59,147.0,79.0,37.799999999999955,7.25,39.901800099760294,116.43200266174972,2.702702702701914,1.0,-0.20500000000000007,0.0
9881.28,164,32,2023-06-18 02:02:00,147.0,79.0,37.799999999999955,6.998,39.90179901011288,116.43208622932434,0.0,1.0,-0.2519999999999998,0.0
9887.92,164,32,2023-06-18 02:02:01,147.0,79.0,37.799999999999955,6.699,39.90179465152323,116.43216476775706,0.0,1.0,-0.2990000000000004,0.0
9893.89,164,32,2023-06-18 02:02:02,18.0,79.0,38.0,5.692,39.901793310418725,116.43223224207759,3.350083752094932,1.0,-1.0069999999999997,-129.0
9899.15,163,32,2023-06-18 02:02:03,18.0,0.0,38.0,4.843,39.90179096348584,116.43228907138109,0.0,1.0,-0.8490000000000002,0.0
9903.42,163,32,2023-06-18 02:02:04,20.0,48.0,38.200000000000045,5.001,39.90178735926747,116.43234338611364,4.683840749415106,1.0,0.15800000000000036,2.0
9908.39,163,32,2023-06-18 02:02:05,56.0,48.0,38.60000000000002,5.365,39.90178559906781,116.43240482546389,8.048289738431185,1.0,0.3639999999999999,36.0
9913.88,163,32,2023-06-18 02:02:06,154.0,31.0,38.799999999999955,5.673,39.901786437258124,116.43247246742249,3.642987249543529,1.0,0.30799999999999983,98.0
9919.27,164,32,2023-06-18 02:02:07,136.0,50.0,38.799999999999955,5.496,39.901792807504535,116.4325393550098,0.0,1.0,-0.1769999999999996,-18.0
9925.0,164,32,2023-06-18 02:02:08,136.0,50.0,38.799999999999955,5.384,39.90180722437799,116.43260817043483,0.0,1.0,-0.1120000000000001,0.0
9930.1,164,32,2023-06-18 02:02:09,136.0,50.0,38.799999999999955,4.665,39.901834381744266,116.43266231752932,0.0,1.0,-0.7190000000000003,0.0
9934.52,164,32,2023-06-18 02:02:10,0.0,50.0,38.799999999999955,4.199,39.90186187438667,116.43270774744451,0.0,1.0,-0.4660000000000002,-136.0
9937.48,164,32,2023-06-18 02:02:11,0.0,50.0,39.0,3.387,39.90189707837999,116.43273532390594,6.756756756760287,1.0,-0.8119999999999998,0.0
9941.99,164,32,2023-06-18 02:02:12,0.0,0.0,39.200000000000045,3.266,39.901937898248434,116.43276063725352,4.434589800444252,1.0,-0.121,0.0
9948.62,164,32,2023-06-18 02:02:13,0.0,0.0,39.200000000000045,2.865,39.901985842734575,116.43274378962815,0.0,1.0,-0.4009999999999998,0.0
9953.77,163,33,2023-06-18 02:02:14,0.0,0.0,39.39999999999998,3.088,39.90201358683407,116.43270514905453,3.8834951456300177,1.0,0.22299999999999986,0.0
9959.49,163,32,2023-06-18 02:02:15,88.0,45.0,39.39999999999998,3.975,39.902040073648095,116.43265209160745,0.0,1.0,0.887,88.0
9966.2,163,32,2023-06-18 02:02:16,88.0,45.0,39.39999999999998,4.628,39.902069829404354,116.43258520402014,0.0,1.0,0.653,0.0
9973.1,164,32,2023-06-18 02:02:17,213.0,41.0,39.39999999999998,5.617,39.902093382552266,116.43251194618642,0.0,1.0,0.9889999999999999,125.0
9980.07,164,32,2023-06-18 02:02:18,253.0,53.0,39.39999999999998,6.074,39.90210184827447,116.43243432976305,0.0,1.0,0.45699999999999985,40.0
9986.6,164,32,2023-06-18 02:02:19,272.0,61.0,39.39999999999998,6.354,39.90210578776896,116.43235872499645,0.0,1.0,0.28000000000000025,19.0
9993.29,164,33,2023-06-18 02:02:20,272.0,61.0,39.39999999999998,6.634,39.902106458321214,116.43227901309729,0.0,1.0,0.28000000000000025,0.0
10000.95,164,33,2023-06-18 02:02:21,293.0,66.0,39.39999999999998,6.933,39.90210629068315,116.4321905001998,0.0,1.0,0.2989999999999995,21.0
10008.48,165,32,2023-06-18 02:02:22,275.0,71.0,39.200000000000045,7.129,39.90210637450218,116.43210299313068,-2.6560424966794516,1.0,0.19599999999999973,-18.0
10016.04,165,33,2023-06-18 02:02:23,241.0,72.0,39.200000000000045,7.185,39.90210838615894,116.43201573751867,0.0,1.0,0.05600000000000005,-34.0
10023.59,165,33,2023-06-18 02:02:24,221.0,74.0,39.0,7.269,39.90211081691086,116.43192848190665,-2.649006622517414,1.0,0.08400000000000052,-20.0
10031.0,166,33,2023-06-18 02:02:25,198.0,76.0,39.0,7.381,39.902110984548926,116.43184256739914,0.0,1.0,0.1120000000000001,-23.0
10038.16,167,33,2023-06-18 02:02:26,184.0,77.0,39.0,7.399,39.90211257711053,116.4317581616342,0.0,1.0,0.017999999999999794,-14.0
10045.32,167,32,2023-06-18 02:02:27,184.0,77.0,39.0,7.222,39.90211308002472,116.4316738396883,0.0,1.0,-0.1769999999999996,0.0
10052.71,167,32,2023-06-18 02:02:28,104.0,65.0,39.0,7.129,39.90211081691086,116.43158775754273,0.0,1.0,-0.09300000000000086,-80.0
10060.31,168,32,2023-06-18 02:02:29,117.0,48.0,39.0,7.278,39.90210922434926,116.4314996637404,0.0,1.0,0.14900000000000002,13.0
10067.47,168,33,2023-06-18 02:02:30,117.0,48.0,39.0,7.241,39.902107967063785,116.43141701817513,0.0,1.0,-0.03699999999999992,0.0
10074.49,168,32,2023-06-18 02:02:31,117.0,48.0,39.0,7.231,39.90210578776896,116.43133437260985,0.0,1.0,-0.009999999999999787,0.0
10082.0,169,32,2023-06-18 02:02:32,88.0,37.0,38.799999999999955,7.53,39.90210528485477,116.43124611116946,-2.6631158455398087,1.0,0.2990000000000004,-29.0
10089.43,169,32,2023-06-18 02:02:33,169.0,54.0,38.799999999999955,7.623,39.90210813470185,116.43115852028131,0.0,1.0,0.09299999999999997,81.0
10097.04,170,32,2023-06-18 02:02:34,157.0,77.0,38.799999999999955,7.605,39.90211106836796,116.43106900155544,0.0,1.0,-0.017999999999999794,-12.0
10105.09,170,33,2023-06-18 02:02:35,156.0,79.0,38.60000000000002,7.716,39.902116851881146,116.43097571097314,-2.484472049688818,1.0,0.11099999999999977,-1.0
10113.01,170,32,2023-06-18 02:02:36,131.0,81.0,38.60000000000002,7.772,39.90212397649884,116.430882839486,0.0,1.0,0.05600000000000005,-25.0
10120.96,170,33,2023-06-18 02:02:37,131.0,81.0,38.60000000000002,7.633,39.90213646553457,116.43079273402691,0.0,1.0,-0.13900000000000023,0.0
10128.35,170,32,2023-06-18 02:02:38,53.0,58.0,38.39999999999998,7.623,39.90215993486345,116.4307100046426,-2.7063599458729635,1.0,-0.009999999999999787,-78.0
10135.64,170,33,2023-06-18 02:02:39,53.0,58.0,38.60000000000002,7.409,39.90219580940902,116.43063699826598,2.743484224966686,1.0,-0.2140000000000004,0.0
10143.15,170,32,2023-06-18 02:02:40,53.0,58.0,38.60000000000002,7.241,39.90223755128682,116.43056868575513,0.0,1.0,-0.16800000000000015,0.0
10150.54,170,32,2023-06-18 02:02:41,57.0,42.0,38.60000000000002,7.25,39.90228557959199,116.43050959333777,0.0,1.0,0.009000000000000341,4.0
10157.65,169,32,2023-06-18 02:02:42,94.0,56.0,38.60000000000002,7.119,39.90233679302037,116.43045988865197,0.0,1.0,-0.13100000000000023,37.0
10164.28,169,32,2023-06-18 02:02:43,94.0,56.0,38.799999999999955,6.839,39.90239127539098,116.43042501993477,3.0165912518838773,1.0,-0.27999999999999936,0.0
10171.3,169,32,2023-06-18 02:02:44,71.0,60.0,38.799999999999955,6.914,39.90245128981769,116.43039803020656,0.0,1.0,0.07499999999999929,-23.0
10178.33,169,32,2023-06-18 02:02:45,228.0,53.0,39.0,7.045,39.90251515991986,116.43038721755147,2.844950213371648,1.0,0.13100000000000023,157.0
10186.08,169,32,2023-06-18 02:02:46,262.0,68.0,39.0,7.147,39.902582969516516,116.43038461916149,0.0,1.0,0.10200000000000031,34.0
10193.18,169,32,2023-06-18 02:02:47,241.0,73.0,39.200000000000045,7.185,39.90264683961868,116.43037774600089,2.8169014084512005,1.0,0.03799999999999937,-21.0
10200.44,169,32,2023-06-18 02:02:48,254.0,75.0,39.200000000000045,7.371,39.902712972834706,116.43036902882159,0.0,1.0,0.18600000000000083,13.0
10207.87,169,32,2023-06-18 02:02:49,207.0,77.0,39.200000000000045,7.343,39.9027806147933,116.43035947345197,0.0,1.0,-0.02800000000000047,-47.0
10215.9,169,32,2023-06-18 02:02:50,223.0,78.0,39.200000000000045,7.381,39.90285085514188,116.43034220673144,0.0,1.0,0.038000000000000256,16.0
10223.74,169,32,2023-06-18 02:02:51,220.0,79.0,39.200000000000045,7.521,39.902918161824346,116.43032225780189,0.0,1.0,0.13999999999999968,-3.0
10231.13,169,32,2023-06-18 02:02:52,206.0,79.0,39.200000000000045,7.549,39.9029843788594,116.43030884675682,0.0,1.0,0.02800000000000047,-14.0
10238.89,169,33,2023-06-18 02:02:53,157.0,79.0,39.39999999999998,7.577,39.90305227227509,116.43029317259789,2.5773195876279145,1.0,0.02799999999999958,-49.0
10246.43,169,32,2023-06-18 02:02:54,158.0,81.0,39.39999999999998,7.744,39.903118908405304,116.43027598969638,0.0,1.0,0.16699999999999982,1.0
10253.91,170,32,2023-06-18 02:02:55,171.0,82.0,40.0,7.866,39.90318604744971,116.43025998026133,8.021390374332322,1.0,0.12199999999999989,13.0
10262.03,170,33,2023-06-18 02:02:56,208.0,82.0,40.200000000000045,8.108,39.9032589700073,116.43024899996817,2.4630541871924354,1.0,0.24200000000000088,37.0
10270.53,170,32,2023-06-18 02:02:57,203.0,83.0,40.39999999999998,8.23,39.903332982212305,116.43023357726634,2.352941176469786,1.0,0.12199999999999989,-5.0
10278.17,170,33,2023-06-18 02:02:58,168.0,86.0,40.39999999999998,8.286,39.90340297110379,116.43022125586867,0.0,1.0,0.05599999999999916,-35.0
10286.63,170,32,2023-06-18 02:02:59,140.0,87.0,40.39999999999998,8.314,39.90347824059427,116.43021228723228,0.0,1.0,0.02800000000000047,-28.0
10294.86,170,32,2023-06-18 02:03:00,137.0,88.0,40.39999999999998,8.286,39.903551833704114,116.4301977865398,0.0,1.0,-0.02800000000000047,-3.0
10302.94,171,32,2023-06-18 02:03:01,137.0,88.0,40.39999999999998,8.146,39.90362450480461,116.43018261529505,0.0,1.0,-0.1399999999999988,0.0
10311.16,172,32,2023-06-18 02:03:02,0.0,88.0,40.39999999999998,7.968,39.903697008267045,116.43016601912677,0.0,1.0,-0.17800000000000082,-137.0
10319.01,173,32,2023-06-18 02:03:03,0.0,88.0,40.60000000000002,7.856,39.903767835348845,116.43015554174781,2.547770700637404,1.0,-0.1120000000000001,0.0
10327.25,174,32,2023-06-18 02:03:04,0.0,88.0,40.60000000000002,7.754,39.903840171173215,116.43016057088971,0.0,1.0,-0.10200000000000031,0.0
10334.82,174,32,2023-06-18 02:03:05,162.0,71.0,40.60000000000002,7.903,39.90391041152179,116.43016157671809,0.0,1.0,0.14900000000000002,162.0
10343.11,175,32,2023-06-18 02:03:06,162.0,71.0,40.60000000000002,7.95,39.903984339907765,116.43015822395682,0.0,1.0,0.0470000000000006,0.0
10351.22,176,32,2023-06-18 02:03:07,157.0,79.0,40.60000000000002,7.996,39.90405642427504,116.43014883622527,0.0,1.0,0.04600000000000026,-5.0
10358.77,176,33,2023-06-18 02:03:08,140.0,84.0,40.60000000000002,7.8,39.904123647138476,116.43013182096183,0.0,1.0,-0.19600000000000062,-17.0
10366.41,177,33,2023-06-18 02:03:09,140.0,84.0,40.60000000000002,7.595,39.90419120527804,116.43011681735516,0.0,1.0,-0.20500000000000007,0.0
10373.7,177,32,2023-06-18 02:03:10,0.0,84.0,40.60000000000002,7.381,39.90425675176084,116.43010181374848,0.0,1.0,-0.21399999999999952,-140.0
10381.22,177,33,2023-06-18 02:03:11,0.0,84.0,40.60000000000002,7.138,39.90432129241526,116.43008404411376,0.0,1.0,-0.24300000000000033,0.0
10388.46,177,32,2023-06-18 02:03:12,0.0,84.0,40.60000000000002,7.231,39.904382983222604,116.43006619066,0.0,1.0,0.09299999999999997,0.0
10395.51,176,33,2023-06-18 02:03:13,126.0,70.0,40.60000000000002,7.427,39.904441237449646,116.43005294725299,0.0,1.0,0.19599999999999973,126.0
10401.81,176,33,2023-06-18 02:03:14,181.0,67.0,40.60000000000002,7.567,39.90450301207602,116.43004699610174,0.0,1.0,0.14000000000000057,55.0
