cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
66,3896.4,139,125.0,27,2023-05-30 11:06:34,46.0,5.561,39.92358114570379,116.42777717672288,3.454231433506852,1.0,0.009000000000000341,0.0
66,3902.22,139,125.0,28,2023-05-30 11:06:35,46.0,5.346,39.923532363027334,116.42775337211788,0.0,1.0,-0.21499999999999986,0.0
66,3907.89,139,125.0,28,2023-05-30 11:06:36,46.0,5.374,39.92348902858794,116.42771875485778,0.0,1.0,0.02799999999999958,0.0
66,3913.05,139,0.0,27,2023-05-30 11:06:37,46.200000000000045,5.216,39.92344753816724,116.42768983729184,3.8759689922487106,1.0,-0.15799999999999947,-125.0
66,3918.3,139,0.0,27,2023-05-30 11:06:38,46.200000000000045,5.244,39.92340998724103,116.42765111289918,0.0,1.0,0.02799999999999958,0.0
0,3923.56,140,0.0,27,2023-05-30 11:06:39,46.39999999999998,5.263,39.92337469942868,116.42760744318366,3.802281368820167,1.0,0.019000000000000128,0.0
0,3929.04,140,0.0,27,2023-05-30 11:06:40,46.39999999999998,5.225,39.92334050126374,116.42756100744009,0.0,1.0,-0.038000000000000256,0.0
0,3934.02,139,0.0,27,2023-05-30 11:06:41,46.200000000000045,4.516,39.92330823093653,116.42752395942807,-4.016064257026728,1.0,-0.7089999999999996,0.0
0,3938.36,139,0.0,27,2023-05-30 11:06:42,46.200000000000045,4.096,39.923278307542205,116.42749303020537,0.0,1.0,-0.41999999999999993,0.0
0,3941.99,139,0.0,27,2023-05-30 11:06:43,46.200000000000045,3.807,39.923250898718834,116.42746729776263,0.0,1.0,-0.28900000000000015,0.0
0,3945.68,139,0.0,27,2023-05-30 11:06:44,46.200000000000045,3.564,39.92321862839162,116.42745338380337,0.0,1.0,-0.24299999999999988,0.0
0,3948.45,139,0.0,27,2023-05-30 11:06:45,46.200000000000045,2.669,39.923194823786616,116.4274518750608,0.0,1.0,-0.895,0.0
0,3950.84,139,0.0,27,2023-05-30 11:06:46,46.200000000000045,2.547,39.92317261174321,116.42745757475495,0.0,1.0,-0.12199999999999989,0.0
0,3953.73,139,0.0,28,2023-05-30 11:06:47,46.200000000000045,2.706,39.9231490585953,116.42746679484844,0.0,1.0,0.1589999999999998,0.0
41,3956.33,139,54.0,27,2023-05-30 11:06:48,46.200000000000045,3.116,39.92312424816191,116.42747215926647,0.0,1.0,0.41000000000000014,54.0
41,3959.75,138,54.0,28,2023-05-30 11:06:49,46.200000000000045,3.602,39.92309281602502,116.42747651785612,0.0,1.0,0.48599999999999977,0.0
30,3963.72,138,112.0,28,2023-05-30 11:06:50,46.0,3.966,39.923057025298476,116.42747878096998,-5.037783375316261,1.0,0.3640000000000003,58.0
42,3967.85,138,86.0,27,2023-05-30 11:06:51,46.0,4.096,39.92302064783871,116.42748640850186,0.0,1.0,0.1299999999999999,-26.0
42,3971.79,138,86.0,28,2023-05-30 11:06:52,46.0,4.236,39.92298435419798,116.42749772407115,0.0,1.0,0.13999999999999968,0.0
42,3976.06,139,86.0,28,2023-05-30 11:06:53,45.799999999999955,4.208,39.92294579744339,116.42751079984009,-4.683840749415605,1.0,-0.02799999999999958,0.0
42,3980.59,139,86.0,28,2023-05-30 11:06:54,45.799999999999955,3.994,39.922907408326864,116.42752437852323,0.0,1.0,-0.21399999999999997,0.0
42,3984.36,139,0.0,27,2023-05-30 11:06:55,45.799999999999955,3.359,39.92287547327578,116.42753376625478,0.0,1.0,-0.6350000000000002,-86.0
42,3987.47,139,0.0,27,2023-05-30 11:06:56,45.799999999999955,2.967,39.9228485673666,116.42754348926246,0.0,1.0,-0.3919999999999999,0.0
0,3990.19,139,0.0,28,2023-05-30 11:06:57,45.799999999999955,2.566,39.92282593622804,116.42755581066012,0.0,1.0,-0.40100000000000025,0.0
0,3992.82,138,0.0,28,2023-05-30 11:06:58,46.0,2.202,39.922806741669774,116.42756888642907,7.604562737644,1.0,-0.3639999999999999,0.0
0,3994.75,138,0.0,28,2023-05-30 11:06:59,46.0,2.071,39.922793162986636,116.4275832194835,0.0,1.0,-0.13099999999999978,0.0
0,3996.58,139,0.0,28,2023-05-30 11:07:00,46.200000000000045,1.875,39.92278176359832,116.42759772017598,10.9289617486368,1.0,-0.19600000000000017,0.0
0,3998.43,139,0.0,27,2023-05-30 11:07:01,46.200000000000045,1.903,39.922770699486136,116.42761440016329,0.0,1.0,0.028000000000000025,0.0
0,4000.12,138,0.0,28,2023-05-30 11:07:02,46.39999999999998,1.894,39.922761898487806,116.42763183452189,11.834319526622801,1.0,-0.009000000000000119,0.0
0,4001.83,138,0.0,28,2023-05-30 11:07:03,46.39999999999998,1.68,39.922752594575286,116.42764700576663,0.0,1.0,-0.21399999999999997,0.0
0,4002.88,138,0.0,27,2023-05-30 11:07:04,46.39999999999998,1.549,39.9227433744818,116.42765966244042,0.0,1.0,-0.131,0.0
0,4004.76,138,0.0,28,2023-05-30 11:07:05,46.39999999999998,1.176,39.92273482494056,116.4276746660471,0.0,1.0,-0.373,0.0
0,4006.22,138,0.0,28,2023-05-30 11:07:06,46.39999999999998,1.185,39.92272795177996,116.42768723890185,0.0,1.0,0.009000000000000119,0.0
0,4006.81,138,0.0,28,2023-05-30 11:07:07,46.39999999999998,0.933,39.92272401228547,116.42769461497664,0.0,1.0,-0.252,0.0
0,4007.93,138,0.0,28,2023-05-30 11:07:08,46.39999999999998,0.7,39.92272015661001,116.42770391888916,0.0,1.0,-0.2330000000000001,0.0
0,4008.45,137,0.0,28,2023-05-30 11:07:09,46.39999999999998,0.737,39.922713954001665,116.42770769074559,0.0,1.0,0.03700000000000003,0.0
0,4009.36,136,0.0,28,2023-05-30 11:07:10,46.60000000000002,0.961,39.92270842194557,116.4277180004865,21.97802197801951,1.0,0.22399999999999998,0.0
0,4011.22,136,0.0,28,2023-05-30 11:07:11,46.60000000000002,1.26,39.922703141346574,116.42773526720703,0.0,1.0,0.29900000000000004,0.0
0,4012.9,136,0.0,28,2023-05-30 11:07:12,46.60000000000002,1.53,39.922698866575956,116.42775228247046,0.0,1.0,0.27,0.0
0,4014.58,136,0.0,27,2023-05-30 11:07:13,46.60000000000002,1.913,39.922691406682134,116.42776871100068,0.0,1.0,0.383,0.0
0,4015.83,135,0.0,28,2023-05-30 11:07:14,46.60000000000002,1.624,39.922688975930214,116.42778270877898,0.0,1.0,-0.2889999999999999,0.0
0,4017.44,135,0.0,28,2023-05-30 11:07:15,46.60000000000002,2.146,39.92268201895058,116.42780316062272,0.0,1.0,0.5219999999999998,0.0
0,4019.66,135,0.0,28,2023-05-30 11:07:16,46.60000000000002,2.51,39.92267405614257,116.42783056944609,0.0,1.0,0.3639999999999999,0.0
35,4022.75,136,66.0,28,2023-05-30 11:07:17,46.60000000000002,2.762,39.922666512429714,116.42786535434425,0.0,1.0,0.2520000000000002,66.0
35,4026.02,136,66.0,28,2023-05-30 11:07:18,46.60000000000002,2.818,39.922661650925875,116.42790072597563,0.0,1.0,0.05600000000000005,0.0
27,4028.95,136,74.0,28,2023-05-30 11:07:19,46.60000000000002,2.911,39.922658801078796,116.42793475650251,0.0,1.0,0.09299999999999997,8.0
27,4031.86,136,74.0,28,2023-05-30 11:07:20,46.60000000000002,2.883,39.922654777765274,116.42796820029616,0.0,1.0,-0.028000000000000025,0.0
27,4034.59,137,74.0,27,2023-05-30 11:07:21,46.799999999999955,2.669,39.92265393957496,116.4279992133379,7.326007326004778,1.0,-0.21399999999999997,0.0
27,4037.28,137,74.0,28,2023-05-30 11:07:22,46.799999999999955,2.603,39.92265343666077,116.42802913673222,0.0,1.0,-0.06599999999999984,0.0
27,4039.76,137,0.0,28,2023-05-30 11:07:23,46.799999999999955,2.631,39.922654274851084,116.42805679701269,0.0,1.0,0.02799999999999958,-74.0
0,4041.07,137,0.0,27,2023-05-30 11:07:24,46.799999999999955,2.575,39.9226551130414,116.42808177508414,0.0,1.0,-0.055999999999999606,0.0
0,4044.73,137,0.0,28,2023-05-30 11:07:25,46.799999999999955,2.603,39.922656705603,116.42812091857195,0.0,1.0,0.028000000000000025,0.0
0,4048.0,136,0.0,28,2023-05-30 11:07:26,47.0,2.771,39.92265938781202,116.42815721221268,6.116207951071761,1.0,0.1679999999999997,0.0
0,4050.72,134,0.0,28,2023-05-30 11:07:27,47.0,2.585,39.92265980690718,116.42818805761635,0.0,1.0,-0.18599999999999994,0.0
0,4053.32,132,0.0,28,2023-05-30 11:07:28,47.0,2.585,39.92266106419265,116.42821840010583,0.0,1.0,0.0,0.0
0,4055.98,131,0.0,28,2023-05-30 11:07:29,47.0,2.743,39.92266341112554,116.42825041897595,0.0,1.0,0.15799999999999992,0.0
0,4058.98,131,0.0,28,2023-05-30 11:07:30,47.0,2.762,39.92266525514424,116.42828335985541,0.0,1.0,0.019000000000000128,0.0
0,4061.34,131,0.0,28,2023-05-30 11:07:31,47.0,2.687,39.92266768589616,116.42831294797361,0.0,1.0,-0.07500000000000018,0.0
0,4064.25,130,0.0,28,2023-05-30 11:07:32,47.0,2.659,39.92267112247646,116.42834505066276,0.0,1.0,-0.028000000000000025,0.0
0,4066.62,130,0.0,28,2023-05-30 11:07:33,47.0,2.407,39.92267263121903,116.42837229184806,0.0,1.0,-0.2519999999999998,0.0
0,4068.83,129,0.0,28,2023-05-30 11:07:34,47.0,2.314,39.92267221212387,116.42839852720499,0.0,1.0,-0.09299999999999997,0.0
0,4070.86,129,0.0,28,2023-05-30 11:07:35,47.0,2.211,39.922674810513854,116.42842350527644,0.0,1.0,-0.1030000000000002,0.0
0,4073.01,129,0.0,28,2023-05-30 11:07:36,47.0,1.913,39.92267665453255,116.42844714224339,0.0,1.0,-0.2979999999999998,0.0
0,4074.63,130,0.0,28,2023-05-30 11:07:37,47.0,1.605,39.92267740890384,116.42846591770649,0.0,1.0,-0.30800000000000005,0.0
0,4075.72,129,0.0,28,2023-05-30 11:07:38,47.0,0.998,39.922677325084805,116.42847748473287,0.0,1.0,-0.607,0.0
0,4076.56,129,0.0,28,2023-05-30 11:07:39,47.0,0.728,39.92267740890384,116.42848527990282,0.0,1.0,-0.27,0.0
0,4076.81,129,0.0,28,2023-05-30 11:07:40,47.0,0.774,39.92267497815192,116.42848930321634,0.0,1.0,0.04600000000000004,0.0
0,4077.18,129,0.0,28,2023-05-30 11:07:41,47.0,0.868,39.92267405614257,116.42849626019597,0.0,1.0,0.09399999999999997,0.0
0,4078.26,128,0.0,28,2023-05-30 11:07:42,47.0,1.073,39.92267422378063,116.4285084977746,0.0,1.0,0.20499999999999996,0.0
0,4079.52,128,0.0,28,2023-05-30 11:07:43,47.0,1.428,39.922676319256425,116.42852316610515,0.0,1.0,0.355,0.0
0,4080.98,128,0.0,28,2023-05-30 11:07:44,47.0,1.717,39.92267858237028,116.42854118719697,0.0,1.0,0.28900000000000015,0.0
0,4082.92,128,0.0,28,2023-05-30 11:07:45,47.0,2.081,39.922681683674455,116.42856574617326,0.0,1.0,0.3639999999999999,0.0
0,4085.57,128,0.0,28,2023-05-30 11:07:46,46.799999999999955,2.267,39.92268528789282,116.42859499901533,-7.547169811322211,1.0,0.18599999999999994,0.0
0,4088.65,128,0.0,28,2023-05-30 11:07:47,46.799999999999955,2.883,39.922689478844404,116.42862986773252,0.0,1.0,0.6160000000000001,0.0
0,4091.72,128,0.0,28,2023-05-30 11:07:48,46.799999999999955,3.172,39.92269417271018,116.42866557464004,0.0,1.0,0.28900000000000015,0.0
27,4095.2,129,45.0,28,2023-05-30 11:07:49,46.799999999999955,3.508,39.92269895039499,116.42870647832751,0.0,1.0,0.33599999999999985,45.0
29,4099.21,130,79.0,28,2023-05-30 11:07:50,46.60000000000002,3.919,39.92270833812654,116.42875157296658,-4.987531172067853,1.0,0.41100000000000003,34.0
38,4103.58,131,66.0,28,2023-05-30 11:07:51,46.60000000000002,4.255,39.92272233590484,116.42879851162434,0.0,1.0,0.33599999999999985,-13.0
38,4107.82,131,66.0,28,2023-05-30 11:07:52,46.60000000000002,4.385,39.92274044081569,116.42884318716824,0.0,1.0,0.1299999999999999,0.0
38,4112.4,131,66.0,28,2023-05-30 11:07:53,46.200000000000045,4.525,39.9227621499449,116.42888886854053,-8.733624454148114,1.0,0.14000000000000057,0.0
38,4117.03,131,66.0,28,2023-05-30 11:07:54,46.200000000000045,4.525,39.92278293706477,116.42893496900797,0.0,1.0,0.0,0.0
38,4120.85,130,9.0,28,2023-05-30 11:07:55,46.200000000000045,3.76,39.922796767205,116.42897453159094,0.0,1.0,-0.7650000000000006,-57.0
38,4124.9,130,9.0,28,2023-05-30 11:07:56,46.200000000000045,3.751,39.922802047804,116.42901962623,0.0,1.0,-0.008999999999999897,0.0
26,4128.74,130,10.0,28,2023-05-30 11:07:57,46.0,4.068,39.9228105135262,116.42906388267875,-5.208333333334321,1.0,0.3169999999999997,1.0
26,4132.62,129,28.0,28,2023-05-30 11:07:58,46.0,4.311,39.92282258346677,116.42910906113684,0.0,1.0,0.24300000000000033,18.0
26,4136.75,129,28.0,28,2023-05-30 11:07:59,46.0,4.05,39.92283347994089,116.42915390431881,0.0,1.0,-0.2610000000000001,0.0
26,4140.57,127,28.0,28,2023-05-30 11:08:00,45.799999999999955,4.031,39.92284772917628,116.42919656820595,-5.235602094242427,1.0,-0.019000000000000128,0.0
26,4145.15,127,96.0,28,2023-05-30 11:08:01,45.799999999999955,4.591,39.922863906249404,116.4292476978153,0.0,1.0,0.5600000000000005,68.0
33,4150.47,126,97.0,28,2023-05-30 11:08:02,45.60000000000002,5.225,39.9228794965893,116.42930695787072,-3.7593984962388824,1.0,0.6339999999999995,1.0
58,4156.54,125,176.0,28,2023-05-30 11:08:03,45.60000000000002,5.729,39.92289458401501,116.42937267199159,0.0,1.0,0.5040000000000004,79.0
66,4162.32,125,141.0,28,2023-05-30 11:08:04,45.39999999999998,6.046,39.9229019600898,116.42944048158824,-3.4602076124576864,1.0,0.31700000000000017,-35.0
72,4168.38,125,120.0,28,2023-05-30 11:08:05,45.200000000000045,6.308,39.92290774360299,116.42951323650777,-3.3003300330019565,1.0,0.26199999999999957,-21.0
72,4175.25,126,120.0,28,2023-05-30 11:08:06,45.0,6.364,39.92291243746877,116.42959018237889,-2.9112081513835317,1.0,0.05600000000000005,0.0
72,4181.49,126,120.0,28,2023-05-30 11:08:07,44.799999999999955,6.438,39.92291646078229,116.42966419458389,-3.205128205129046,1.0,0.07399999999999984,0.0
49,4188.26,126,43.0,28,2023-05-30 11:08:08,44.60000000000002,6.587,39.92291998118162,116.4297418948263,-2.9542097488909733,1.0,0.14900000000000002,-77.0
49,4194.91,126,43.0,28,2023-05-30 11:08:09,44.60000000000002,6.793,39.92292316630483,116.42981976270676,0.0,1.0,0.2060000000000004,0.0
49,4201.52,127,43.0,28,2023-05-30 11:08:10,44.39999999999998,6.755,39.922924591228366,116.42989754676819,-3.025718608169862,1.0,-0.038000000000000256,0.0
49,4208.0,127,43.0,28,2023-05-30 11:08:11,44.200000000000045,6.513,39.922927524894476,116.42997340299189,-3.086419753085575,1.0,-0.242,0.0
49,4214.6,128,39.0,28,2023-05-30 11:08:12,44.0,6.531,39.92292777635157,116.43005101941526,-3.030303030303552,1.0,0.017999999999999794,-4.0
0,4221.29,129,39.0,28,2023-05-30 11:08:13,43.799999999999955,6.662,39.92293171584606,116.4301301445812,-2.9895366218244757,1.0,0.13100000000000023,0.0
39,4228.53,130,41.0,28,2023-05-30 11:08:14,43.799999999999955,6.979,39.92293020710349,116.43021421507001,0.0,1.0,0.31700000000000017,2.0
67,4235.94,131,137.0,28,2023-05-30 11:08:15,43.60000000000002,7.138,39.92292492650449,116.43029828555882,-2.6990553306334104,1.0,0.1589999999999998,96.0
67,4243.01,132,137.0,28,2023-05-30 11:08:16,43.39999999999998,7.287,39.92292182520032,116.43038093112409,-2.8288543140032245,1.0,0.14900000000000002,0.0
83,4250.03,132,125.0,28,2023-05-30 11:08:17,43.200000000000045,7.381,39.92291805334389,116.43046449869871,-2.849002849002069,1.0,0.0940000000000003,-12.0
85,4257.23,133,110.0,28,2023-05-30 11:08:18,43.0,7.409,39.92291461676359,116.43055083230138,-2.7777777777784793,1.0,0.02799999999999958,-15.0
85,4264.79,134,110.0,28,2023-05-30 11:08:19,43.0,7.297,39.922909922897816,116.43063842318952,0.0,1.0,-0.1120000000000001,0.0
85,4272.32,134,29.0,28,2023-05-30 11:08:20,43.0,7.315,39.92290858179331,116.43072551116347,0.0,1.0,0.018000000000000682,-81.0
85,4280.0,135,29.0,28,2023-05-30 11:08:21,43.0,7.334,39.92290866561234,116.4308120124042,0.0,1.0,0.01899999999999924,0.0
73,4286.85,135,30.0,28,2023-05-30 11:08:22,42.799999999999955,7.371,39.92291009053588,116.43089482560754,-2.919708029197589,1.0,0.03700000000000081,1.0
70,4294.16,134,133.0,28,2023-05-30 11:08:23,42.799999999999955,7.446,39.922908917069435,116.43098224885762,0.0,1.0,0.07499999999999929,103.0
83,4301.7,134,121.0,28,2023-05-30 11:08:24,42.799999999999955,7.446,39.9229072406888,116.43107118085027,0.0,1.0,0.0,-12.0
83,4309.04,134,121.0,27,2023-05-30 11:08:25,42.799999999999955,7.25,39.92290480993688,116.43115801736712,0.0,1.0,-0.19599999999999973,0.0
83,4316.58,134,121.0,28,2023-05-30 11:08:26,42.799999999999955,7.007,39.92289550602436,116.43124233931303,0.0,1.0,-0.24300000000000033,0.0
83,4322.99,134,0.0,28,2023-05-30 11:08:27,42.799999999999955,6.466,39.92288704030216,116.43131744116545,0.0,1.0,-0.5409999999999995,-121.0
83,4328.6,134,0.0,28,2023-05-30 11:08:28,42.799999999999955,5.468,39.922876646742225,116.43138072453439,0.0,1.0,-0.9980000000000002,0.0
83,4333.5,134,0.0,28,2023-05-30 11:08:29,42.799999999999955,4.6,39.92286608554423,116.43143520690501,0.0,1.0,-0.8680000000000003,0.0
0,4338.09,134,0.0,28,2023-05-30 11:08:30,42.799999999999955,4.05,39.922862062230706,116.43148524686694,0.0,1.0,-0.5499999999999998,0.0
0,4342.01,134,0.0,28,2023-05-30 11:08:31,43.0,3.854,39.922856697812676,116.43152967095375,5.102040816327595,1.0,-0.19599999999999973,0.0
0,4345.71,134,0.0,28,2023-05-30 11:08:32,43.200000000000045,4.227,39.92285653017461,116.43157627433538,5.4054054054069,1.0,0.3730000000000002,0.0
0,4350.44,134,0.0,28,2023-05-30 11:08:33,43.200000000000045,4.759,39.92286038585007,116.4316323492676,0.0,1.0,0.532,0.0
67,4355.42,135,160.0,28,2023-05-30 11:08:34,43.200000000000045,5.113,39.92286273278296,116.43169219605625,0.0,1.0,0.3540000000000001,160.0
67,4360.83,135,160.0,28,2023-05-30 11:08:35,43.200000000000045,5.263,39.9228625651449,116.43175556324422,0.0,1.0,0.14999999999999947,0.0
67,4366.09,134,160.0,28,2023-05-30 11:08:36,43.200000000000045,5.151,39.92285938002169,116.43181750550866,0.0,1.0,-0.1120000000000001,0.0
67,4371.57,134,0.0,28,2023-05-30 11:08:37,43.200000000000045,5.001,39.92285409942269,116.43187886103988,0.0,1.0,-0.14999999999999947,-160.0
67,4377.1,135,0.0,28,2023-05-30 11:08:38,43.200000000000045,5.132,39.92285208776593,116.4319413062185,0.0,1.0,0.13099999999999934,0.0
0,4382.38,134,0.0,28,2023-05-30 11:08:39,43.200000000000045,5.645,39.92284429259598,116.43200534395874,0.0,1.0,0.5129999999999999,0.0
46,4388.25,133,97.0,28,2023-05-30 11:08:40,43.200000000000045,5.72,39.92284035310149,116.43207239918411,0.0,1.0,0.07500000000000018,97.0
55,4393.95,132,123.0,28,2023-05-30 11:08:41,43.200000000000045,5.626,39.92283741943538,116.43213710747659,0.0,1.0,-0.09399999999999942,26.0
66,4399.18,133,153.0,28,2023-05-30 11:08:42,43.200000000000045,5.468,39.92283624596894,116.43220097757876,0.0,1.0,-0.15800000000000036,30.0
66,4405.15,133,153.0,28,2023-05-30 11:08:43,43.200000000000045,5.813,39.92283255793154,116.43227180466056,0.0,1.0,0.34499999999999975,0.0
66,4410.96,134,153.0,28,2023-05-30 11:08:44,43.0,5.552,39.922827864065766,116.43233777023852,-3.442340791738928,1.0,-0.2610000000000001,0.0
66,4416.59,134,35.0,28,2023-05-30 11:08:45,43.0,5.458,39.92281981743872,116.43240222707391,0.0,1.0,-0.09399999999999942,-118.0
66,4421.88,134,35.0,28,2023-05-30 11:08:46,42.799999999999955,5.841,39.92280213162303,116.43246869556606,-3.780718336484817,1.0,0.383,0.0
54,4428.0,135,35.0,28,2023-05-30 11:08:47,42.799999999999955,5.738,39.92278712801635,116.43253868445754,0.0,1.0,-0.10299999999999976,0.0
54,4434.86,136,105.0,28,2023-05-30 11:08:48,42.799999999999955,5.822,39.922777405008674,116.43261671997607,0.0,1.0,0.08399999999999963,70.0
54,4441.72,137,105.0,28,2023-05-30 11:08:49,42.799999999999955,5.981,39.92276248522103,116.43269123509526,0.0,1.0,0.1589999999999998,0.0
54,4448.31,137,105.0,28,2023-05-30 11:08:50,42.799999999999955,6.261,39.92274806834757,116.43276709131896,0.0,1.0,0.28000000000000025,0.0
61,4455.74,137,120.0,28,2023-05-30 11:08:51,42.799999999999955,6.513,39.922738345339894,116.4328514970839,0.0,1.0,0.2519999999999998,15.0
61,4462.97,137,120.0,28,2023-05-30 11:08:52,42.60000000000002,6.522,39.92273868061602,116.43293464556336,-2.766251728906206,1.0,0.009000000000000341,0.0
54,4469.9,138,72.0,28,2023-05-30 11:08:53,42.60000000000002,6.681,39.92274052463472,116.43301569856703,0.0,1.0,0.1589999999999998,-48.0
47,4476.71,138,57.0,28,2023-05-30 11:08:54,42.60000000000002,6.718,39.922729041427374,116.43309566192329,0.0,1.0,0.03699999999999992,-15.0
47,4483.93,138,57.0,28,2023-05-30 11:08:55,42.60000000000002,6.765,39.922718899324536,116.4331797324121,0.0,1.0,0.04699999999999971,0.0
47,4491.16,137,57.0,28,2023-05-30 11:08:56,42.60000000000002,6.643,39.92270984686911,116.43326204270124,0.0,1.0,-0.12199999999999989,0.0
36,4497.88,136,42.0,28,2023-05-30 11:08:57,42.39999999999998,6.41,39.922700794413686,116.43333940766752,-2.9761904761910403,1.0,-0.23299999999999965,-15.0
41,4505.18,136,79.0,28,2023-05-30 11:08:58,42.39999999999998,6.839,39.92269258014858,116.43342297524214,0.0,1.0,0.42900000000000027,37.0
71,4511.97,135,119.0,28,2023-05-30 11:08:59,42.39999999999998,6.802,39.922687048092484,116.4335026871413,0.0,1.0,-0.03700000000000081,40.0
71,4519.34,135,119.0,28,2023-05-30 11:09:00,42.200000000000045,7.054,39.92267849855125,116.43358809873462,-2.7137042062406342,1.0,0.25200000000000067,0.0
71,4526.5,135,119.0,28,2023-05-30 11:09:01,42.200000000000045,7.045,39.92267221212387,116.43367124721408,0.0,1.0,-0.009000000000000341,0.0
71,4533.37,134,0.0,28,2023-05-30 11:09:02,42.200000000000045,6.718,39.922665506601334,116.43375213257968,0.0,1.0,-0.32699999999999996,-119.0
71,4540.13,134,0.0,28,2023-05-30 11:09:03,42.200000000000045,6.27,39.92266081273556,116.43383100628853,0.0,1.0,-0.4480000000000004,0.0
0,4546.58,133,0.0,28,2023-05-30 11:09:04,42.200000000000045,5.738,39.92265561595559,116.43390342593193,0.0,1.0,-0.5319999999999991,0.0
0,4551.98,132,0.0,28,2023-05-30 11:09:05,42.200000000000045,5.449,39.92265025153756,116.43396662548184,0.0,1.0,-0.2890000000000006,0.0
0,4557.0,132,0.0,28,2023-05-30 11:09:06,42.200000000000045,5.132,39.92264522239566,116.43402555026114,0.0,1.0,-0.31700000000000017,0.0
0,4561.57,131,0.0,28,2023-05-30 11:09:07,42.39999999999998,4.516,39.92263801395893,116.43407919444144,4.376367614878436,1.0,-0.6159999999999997,0.0
0,4565.76,131,0.0,28,2023-05-30 11:09:08,42.39999999999998,3.798,39.922628458589315,116.43412512727082,0.0,1.0,-0.718,0.0
0,4569.96,131,0.0,28,2023-05-30 11:09:09,42.60000000000002,3.732,39.92261907085776,116.4341689646244,4.761904761906051,1.0,-0.06599999999999984,0.0
0,4573.22,132,0.0,28,2023-05-30 11:09:10,42.60000000000002,3.714,39.92262820713222,116.43420618027449,0.0,1.0,-0.018000000000000238,0.0
0,4577.01,132,0.0,28,2023-05-30 11:09:11,42.60000000000002,3.975,39.92262242361903,116.43425102345645,0.0,1.0,0.2610000000000001,0.0
58,4581.05,132,70.0,28,2023-05-30 11:09:12,42.60000000000002,4.106,39.92261689156294,116.43429905176163,0.0,1.0,0.13099999999999978,70.0
58,4585.22,132,70.0,28,2023-05-30 11:09:13,42.60000000000002,3.798,39.92261219769716,116.43434624187648,0.0,1.0,-0.30799999999999983,0.0
58,4588.36,132,70.0,28,2023-05-30 11:09:14,42.60000000000002,3.06,39.922609431669116,116.43438228406012,0.0,1.0,-0.738,0.0
58,4590.7,132,0.0,28,2023-05-30 11:09:15,42.60000000000002,2.053,39.9226049054414,116.43440717831254,0.0,1.0,-1.0070000000000001,-70.0
58,4592.29,132,0.0,28,2023-05-30 11:09:16,42.60000000000002,1.764,39.92260121740401,116.43442595377564,0.0,1.0,-0.2889999999999999,0.0
58,4594.54,132,0.0,28,2023-05-30 11:09:17,42.799999999999955,2.146,39.92260079830885,116.43445135094225,8.888888888885857,1.0,0.3819999999999999,0.0
0,4596.79,132,0.0,28,2023-05-30 11:09:18,42.799999999999955,2.743,39.92260239087045,116.43447901122272,0.0,1.0,0.597,0.0
0,4599.62,132,0.0,28,2023-05-30 11:09:19,42.799999999999955,3.154,39.92260415107012,116.43451387993991,0.0,1.0,0.41100000000000003,0.0
30,4603.52,132,81.0,28,2023-05-30 11:09:20,42.799999999999955,3.742,39.92261169478297,116.43455889075994,0.0,1.0,0.5880000000000001,81.0
30,4607.98,132,140.0,28,2023-05-30 11:09:21,42.799999999999955,4.264,39.922615801915526,116.43461043946445,0.0,1.0,0.5220000000000002,59.0
30,4612.8,131,140.0,28,2023-05-30 11:09:22,42.799999999999955,4.721,39.922617059201,116.43466668203473,0.0,1.0,0.45699999999999985,0.0
45,4617.85,131,168.0,28,2023-05-30 11:09:23,42.60000000000002,5.029,39.92260968312621,116.43472535535693,-3.9603960396024673,1.0,0.30799999999999983,28.0
55,4623.47,131,152.0,28,2023-05-30 11:09:24,42.60000000000002,5.207,39.92259778082371,116.4347876328975,0.0,1.0,0.17799999999999994,-16.0
55,4628.89,132,152.0,28,2023-05-30 11:09:25,42.60000000000002,5.346,39.92258747108281,116.4348478987813,0.0,1.0,0.13900000000000023,0.0
60,4633.82,132,142.0,28,2023-05-30 11:09:26,42.60000000000002,5.645,39.922579508274794,116.43490749411285,0.0,1.0,0.2989999999999995,-10.0
64,4639.74,132,128.0,28,2023-05-30 11:09:27,42.39999999999998,5.804,39.92256861180067,116.4349758066237,-3.378378378379105,1.0,0.1590000000000007,-14.0
66,4646.0,132,120.0,28,2023-05-30 11:09:28,42.39999999999998,5.925,39.92255897261202,116.43504629842937,0.0,1.0,0.12099999999999955,-8.0
66,4652.01,133,120.0,28,2023-05-30 11:09:29,42.39999999999998,6.074,39.92255092598498,116.43511570058763,0.0,1.0,0.14900000000000002,0.0
70,4658.0,133,98.0,28,2023-05-30 11:09:30,42.39999999999998,6.158,39.92254111915827,116.4351848512888,0.0,1.0,0.08400000000000052,-22.0
71,4664.28,133,96.0,28,2023-05-30 11:09:31,42.200000000000045,6.233,39.92252812720835,116.43525643274188,-3.1847133757952215,1.0,0.07499999999999929,-2.0
72,4670.68,133,79.0,28,2023-05-30 11:09:32,42.200000000000045,6.261,39.92251639254391,116.43532910384238,0.0,1.0,0.02800000000000047,-17.0
72,4676.81,133,79.0,28,2023-05-30 11:09:33,42.39999999999998,6.186,39.92250901646912,116.4354005176574,3.2626427406187313,1.0,-0.07500000000000018,0.0
