distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
4095.61,169,31,2023-09-04 01:16:45,96.0,89.0,28.399999999999977,7.493,39.92260230705142,116.53174320235848,0.0,1.0,0.17799999999999994,-5.0
4102.8,169,30,2023-09-04 01:16:46,100.0,90.0,28.399999999999977,7.39,39.9226049054414,116.53165795840323,0.0,1.0,-0.10300000000000065,4.0
4110.34,169,31,2023-09-04 01:16:47,92.0,88.0,28.399999999999977,7.39,39.92260825820267,116.53157003223896,0.0,1.0,0.0,-8.0
4117.79,169,30,2023-09-04 01:16:48,107.0,89.0,28.399999999999977,7.325,39.922611359506845,116.53148311190307,0.0,1.0,-0.0649999999999995,15.0
4125.05,170,31,2023-09-04 01:16:49,112.0,90.0,28.399999999999977,7.119,39.92261261679232,116.53140004724264,0.0,1.0,-0.2060000000000004,5.0
4131.6,169,31,2023-09-04 01:16:50,107.0,89.0,28.399999999999977,7.166,39.92261161096394,116.531319078058,0.0,1.0,0.0470000000000006,-5.0
4139.33,169,31,2023-09-04 01:16:51,100.0,89.0,28.399999999999977,7.147,39.92261261679232,116.53123031370342,0.0,1.0,-0.019000000000000128,-7.0
4146.83,169,31,2023-09-04 01:16:52,103.0,89.0,28.399999999999977,7.25,39.92261404171586,116.5311433095485,0.0,1.0,0.10299999999999976,3.0
4154.25,169,30,2023-09-04 01:16:53,102.0,89.0,28.399999999999977,7.353,39.922614209353924,116.53105622157454,0.0,1.0,0.10299999999999976,-1.0
4161.77,169,31,2023-09-04 01:16:54,118.0,88.0,28.399999999999977,7.278,39.92261219769716,116.53096972033381,0.0,1.0,-0.07500000000000018,16.0
4169.14,169,31,2023-09-04 01:16:55,121.0,89.0,28.399999999999977,7.381,39.92261261679232,116.53088363818824,0.0,1.0,0.10300000000000065,3.0
4176.26,169,31,2023-09-04 01:16:56,127.0,89.0,28.399999999999977,7.353,39.92261563427746,116.53079956769943,0.0,1.0,-0.02800000000000047,6.0
4183.66,168,30,2023-09-04 01:16:57,116.0,88.0,28.399999999999977,7.259,39.922620663419366,116.53071415610611,0.0,1.0,-0.09399999999999942,-11.0
4190.7,168,31,2023-09-04 01:16:58,117.0,88.0,28.399999999999977,7.194,39.92262569256127,116.53063134290278,0.0,1.0,-0.06500000000000039,1.0
4197.96,168,30,2023-09-04 01:16:59,119.0,89.0,28.399999999999977,7.213,39.92262636311352,116.53054593130946,0.0,1.0,0.019000000000000128,2.0
4205.38,168,31,2023-09-04 01:17:00,110.0,89.0,28.600000000000023,7.194,39.92262426763773,116.53045993298292,2.695417789757999,1.0,-0.019000000000000128,-9.0
4212.75,168,30,2023-09-04 01:17:01,111.0,88.0,28.600000000000023,7.381,39.9226241838187,116.53037385083735,0.0,1.0,0.18700000000000028,1.0
4219.83,168,31,2023-09-04 01:17:02,114.0,88.0,28.799999999999955,7.315,39.92262619547546,116.53029028326273,2.8248587570612127,1.0,-0.06599999999999984,3.0
4227.23,169,31,2023-09-04 01:17:03,126.0,88.0,28.799999999999955,7.343,39.92262720130384,116.5302035305649,0.0,1.0,0.02799999999999958,12.0
4234.73,169,30,2023-09-04 01:17:04,116.0,88.0,28.799999999999955,7.381,39.92262879386544,116.53011686168611,0.0,1.0,0.038000000000000256,-10.0
4242.05,169,30,2023-09-04 01:17:05,121.0,89.0,28.799999999999955,7.446,39.92263055406511,116.53003027662635,0.0,1.0,0.0649999999999995,5.0
4249.5,169,31,2023-09-04 01:17:06,107.0,90.0,28.799999999999955,7.381,39.92263591848314,116.52994436211884,0.0,1.0,-0.0649999999999995,-14.0
4256.19,169,31,2023-09-04 01:17:07,98.0,90.0,28.799999999999955,7.269,39.92263616994023,116.52986289002001,0.0,1.0,-0.1120000000000001,-9.0
4264.03,168,31,2023-09-04 01:17:08,118.0,90.0,28.799999999999955,7.325,39.92263751104474,116.52977152727544,0.0,1.0,0.05600000000000005,20.0
4271.83,169,31,2023-09-04 01:17:09,119.0,89.0,28.799999999999955,7.381,39.92263658903539,116.52968142181635,0.0,1.0,0.05600000000000005,1.0
4279.38,169,31,2023-09-04 01:17:10,118.0,90.0,28.799999999999955,7.455,39.922635834664106,116.5295924898237,0.0,1.0,0.07399999999999984,-1.0
4286.65,169,30,2023-09-04 01:17:11,109.0,89.0,28.799999999999955,7.306,39.922633823007345,116.529506072402,0.0,1.0,-0.14900000000000002,-9.0
4294.27,169,30,2023-09-04 01:17:12,105.0,90.0,29.0,6.877,39.92263415828347,116.52942191809416,2.62467191601082,1.0,-0.42900000000000027,-4.0
4301.02,169,30,2023-09-04 01:17:13,88.0,91.0,29.0,7.026,39.922634325921535,116.5293401107192,0.0,1.0,0.14900000000000002,-17.0
4308.08,169,30,2023-09-04 01:17:14,88.0,91.0,29.200000000000045,6.811,39.922632314264774,116.52925788424909,2.832861189802548,1.0,-0.21499999999999986,0.0
4315.49,170,30,2023-09-04 01:17:15,66.0,77.0,29.399999999999977,7.017,39.92262803949416,116.52917171828449,2.6990553306334104,1.0,0.2060000000000004,-22.0
4322.79,170,30,2023-09-04 01:17:16,116.0,60.0,29.600000000000023,7.315,39.922631811350584,116.52908546850085,2.739726027397815,1.0,0.29800000000000004,50.0
4330.41,169,30,2023-09-04 01:17:17,107.0,75.0,29.799999999999955,7.549,39.92263700813055,116.52899620123208,2.624671916009641,1.0,0.23399999999999999,-9.0
4337.84,169,30,2023-09-04 01:17:18,117.0,88.0,30.0,7.455,39.92263684049249,116.52890936471522,2.691790040377357,1.0,-0.0940000000000003,10.0
4345.41,169,30,2023-09-04 01:17:19,94.0,89.0,29.600000000000023,7.315,39.92264103144407,116.52882101945579,-5.284015852047459,1.0,-0.13999999999999968,-23.0
4353.41,169,30,2023-09-04 01:17:20,112.0,90.0,29.600000000000023,7.642,39.92264589294791,116.52872739359736,0.0,1.0,0.32699999999999996,18.0
4361.31,169,30,2023-09-04 01:17:21,98.0,91.0,29.600000000000023,7.707,39.9226498324424,116.52863527648151,0.0,1.0,0.0649999999999995,-14.0
4369.18,169,30,2023-09-04 01:17:22,75.0,93.0,29.600000000000023,7.688,39.922649497166276,116.52854315936565,0.0,1.0,-0.019000000000000128,-23.0
4377.17,169,30,2023-09-04 01:17:23,75.0,93.0,29.600000000000023,7.67,39.92265125736594,116.52845045551658,0.0,1.0,-0.017999999999999794,0.0
4385.28,168,30,2023-09-04 01:17:24,81.0,92.0,29.399999999999977,7.754,39.92265251465142,116.52835682965815,-2.466091245376739,1.0,0.08399999999999963,6.0
4392.92,167,30,2023-09-04 01:17:25,88.0,94.0,29.200000000000045,7.642,39.92265595123172,116.52826638892293,-2.6178010471194137,1.0,-0.11199999999999921,7.0
4400.99,167,30,2023-09-04 01:17:26,70.0,94.0,29.200000000000045,7.828,39.92265075445175,116.52817259542644,0.0,1.0,0.18599999999999994,-18.0
4408.95,165,30,2023-09-04 01:17:27,71.0,94.0,29.200000000000045,7.763,39.92265217937529,116.52808031067252,0.0,1.0,-0.06500000000000039,1.0
4416.7,164,30,2023-09-04 01:17:28,84.0,94.0,29.200000000000045,7.754,39.92265595123172,116.52798836119473,0.0,1.0,-0.009000000000000341,13.0
4424.85,164,31,2023-09-04 01:17:29,94.0,95.0,29.200000000000045,7.8,39.92265754379332,116.52789364568889,0.0,1.0,0.04600000000000026,10.0
4433.26,165,30,2023-09-04 01:17:30,89.0,94.0,29.200000000000045,7.968,39.92265980690718,116.52779758907855,0.0,1.0,0.16800000000000015,-5.0
4440.81,164,31,2023-09-04 01:17:31,90.0,95.0,29.0,7.791,39.92266181856394,116.5277081541717,-2.6490066225170947,1.0,-0.1769999999999996,1.0
4448.4,164,30,2023-09-04 01:17:32,89.0,95.0,29.0,7.595,39.92266483604908,116.52761930599809,0.0,1.0,-0.19600000000000062,-1.0
4455.94,164,30,2023-09-04 01:17:33,89.0,95.0,28.799999999999955,7.427,39.92266776971519,116.52753037400544,-2.6525198938998202,1.0,-0.16800000000000015,0.0
4463.38,164,30,2023-09-04 01:17:34,21.0,95.0,28.799999999999955,7.474,39.92266818881035,116.52744035236537,0.0,1.0,0.0470000000000006,-68.0
4471.16,165,31,2023-09-04 01:17:35,21.0,95.0,28.799999999999955,7.231,39.92266919463873,116.52735125273466,0.0,1.0,-0.24300000000000033,0.0
4478.85,164,31,2023-09-04 01:17:36,22.0,76.0,28.799999999999955,7.399,39.92266978137195,116.52726131491363,0.0,1.0,0.16800000000000015,1.0
4486.28,164,30,2023-09-04 01:17:37,49.0,64.0,28.799999999999955,7.138,39.92266642861068,116.52717556804419,0.0,1.0,-0.2610000000000001,27.0
4493.32,164,31,2023-09-04 01:17:38,49.0,64.0,29.0,7.035,39.92266399785876,116.5270918328315,2.840909090909751,1.0,-0.10299999999999976,0.0
4500.31,164,31,2023-09-04 01:17:39,49.0,64.0,29.0,6.933,39.92266592569649,116.52700868435204,0.0,1.0,-0.10200000000000031,0.0
4507.49,164,30,2023-09-04 01:17:40,0.0,64.0,29.0,6.839,39.922676319256425,116.5269242785871,0.0,1.0,-0.09399999999999942,-49.0
4514.69,164,30,2023-09-04 01:17:41,0.0,64.0,29.200000000000045,6.709,39.9226862937212,116.52684071101248,2.7777777777784793,1.0,-0.13000000000000078,0.0
4521.61,164,30,2023-09-04 01:17:42,0.0,64.0,29.200000000000045,6.345,39.922692412510514,116.52676032856107,0.0,1.0,-0.3639999999999999,0.0
4528.74,164,31,2023-09-04 01:17:43,61.0,69.0,29.200000000000045,6.494,39.92269090376794,116.52667650952935,0.0,1.0,0.14900000000000002,61.0
4535.87,164,30,2023-09-04 01:17:44,61.0,81.0,29.399999999999977,6.615,39.92268822155893,116.52659453451633,2.8050490883580466,1.0,0.12100000000000044,0.0
4542.16,164,30,2023-09-04 01:17:45,61.0,81.0,29.399999999999977,5.729,39.92268436588347,116.5265254676342,0.0,1.0,-0.8860000000000001,0.0
4547.73,164,31,2023-09-04 01:17:46,61.0,81.0,29.399999999999977,5.263,39.922679755836725,116.52646235190332,0.0,1.0,-0.4660000000000002,0.0
4553.32,165,30,2023-09-04 01:17:47,58.0,52.0,29.600000000000023,5.617,39.92267657071352,116.52639638632536,3.5778175313066236,1.0,0.3540000000000001,-3.0
4559.07,165,30,2023-09-04 01:17:48,58.0,52.0,29.799999999999955,5.794,39.92267129011452,116.52633109129965,3.4782608695640307,1.0,0.1769999999999996,0.0
4564.64,165,30,2023-09-04 01:17:49,178.0,37.0,29.799999999999955,6.28,39.922659723088145,116.526263281703,0.0,1.0,0.48600000000000065,120.0
4571.41,165,31,2023-09-04 01:17:50,215.0,63.0,29.799999999999955,6.541,39.92265712469816,116.52618633583188,0.0,1.0,0.2610000000000001,37.0
4577.99,166,31,2023-09-04 01:17:51,214.0,73.0,29.799999999999955,6.727,39.922654777765274,116.52611031197011,0.0,1.0,0.18599999999999994,-1.0
4584.25,166,30,2023-09-04 01:17:52,147.0,77.0,29.799999999999955,6.774,39.922654358670115,116.52603412047029,0.0,1.0,0.04699999999999971,-67.0
4591.28,166,31,2023-09-04 01:17:53,130.0,81.0,29.799999999999955,6.849,39.92266139946878,116.52595256455243,0.0,1.0,0.07500000000000018,-17.0
4598.45,165,30,2023-09-04 01:17:54,108.0,82.0,29.600000000000023,6.83,39.922669949010015,116.52587201446295,-2.789400278939048,1.0,-0.019000000000000128,-22.0
4604.89,165,30,2023-09-04 01:17:55,108.0,82.0,29.600000000000023,6.886,39.922674391418695,116.52579406276345,0.0,1.0,0.05600000000000005,0.0
4611.92,166,31,2023-09-04 01:17:56,107.0,83.0,29.600000000000023,6.989,39.922678833827376,116.52571108192205,0.0,1.0,0.10299999999999976,-1.0
4619.33,166,30,2023-09-04 01:17:57,120.0,83.0,29.600000000000023,6.979,39.92268042638898,116.52562675997615,0.0,1.0,-0.009999999999999787,13.0
4626.58,166,30,2023-09-04 01:17:58,119.0,84.0,29.600000000000023,7.035,39.922682605683804,116.52554436586797,0.0,1.0,0.05600000000000005,-1.0
4633.33,166,31,2023-09-04 01:17:59,122.0,85.0,29.600000000000023,7.082,39.922684198245406,116.52546431869268,0.0,1.0,0.04699999999999971,3.0
4640.32,166,30,2023-09-04 01:18:00,122.0,85.0,29.600000000000023,7.157,39.92268880829215,116.52538234367967,0.0,1.0,0.07500000000000018,0.0
4647.21,165,31,2023-09-04 01:18:01,96.0,85.0,29.799999999999955,7.073,39.9226897303015,116.52530062012374,2.902757619737624,1.0,-0.08399999999999963,-26.0
4654.22,165,31,2023-09-04 01:18:02,116.0,85.0,29.799999999999955,7.045,39.92268671281636,116.52521814219654,0.0,1.0,-0.02800000000000047,20.0
4661.42,165,30,2023-09-04 01:18:03,105.0,85.0,29.799999999999955,7.119,39.92268495261669,116.52513465844095,0.0,1.0,0.07399999999999984,-11.0
4668.42,164,30,2023-09-04 01:18:04,86.0,86.0,29.799999999999955,7.157,39.92268579080701,116.52505268342793,0.0,1.0,0.038000000000000256,-19.0
4675.5,164,31,2023-09-04 01:18:05,86.0,86.0,29.799999999999955,7.054,39.92268637754023,116.52497154660523,0.0,1.0,-0.10299999999999976,0.0
4682.38,164,30,2023-09-04 01:18:06,90.0,85.0,29.799999999999955,7.119,39.92268771864474,116.5248903259635,0.0,1.0,0.0649999999999995,4.0
4689.59,164,31,2023-09-04 01:18:07,115.0,86.0,29.799999999999955,7.119,39.92268738336861,116.52480642311275,0.0,1.0,0.0,25.0
4696.98,164,30,2023-09-04 01:18:08,142.0,85.0,29.799999999999955,7.194,39.92268864065409,116.52472168207169,0.0,1.0,0.07500000000000018,27.0
4703.9,164,30,2023-09-04 01:18:09,120.0,86.0,29.799999999999955,7.185,39.92269266396761,116.52463970705867,0.0,1.0,-0.009000000000000341,-22.0
4710.7,164,31,2023-09-04 01:18:10,122.0,86.0,29.799999999999955,7.213,39.92269559763372,116.5245565585792,0.0,1.0,0.02800000000000047,2.0
4718.08,165,31,2023-09-04 01:18:11,107.0,87.0,29.799999999999955,7.11,39.92269794456661,116.52447081170976,0.0,1.0,-0.10299999999999976,-15.0
4725.34,165,30,2023-09-04 01:18:12,83.0,86.0,29.600000000000023,7.147,39.92269618436694,116.52438464574516,-2.754820936638096,1.0,0.03699999999999992,-24.0
4732.51,165,31,2023-09-04 01:18:13,86.0,86.0,29.799999999999955,6.905,39.922692496329546,116.52430116198957,2.789400278939048,1.0,-0.242,3.0
4739.62,165,30,2023-09-04 01:18:14,81.0,86.0,29.799999999999955,6.914,39.92269165813923,116.52421734295785,0.0,1.0,0.008999999999999453,-5.0
4747.23,165,30,2023-09-04 01:18:15,98.0,85.0,29.799999999999955,6.989,39.92269224487245,116.52413109317422,0.0,1.0,0.07500000000000018,17.0
4754.33,166,30,2023-09-04 01:18:16,85.0,84.0,30.0,6.942,39.9226950109005,116.52404903434217,2.8169014084512005,1.0,-0.04699999999999971,-13.0
4761.13,166,30,2023-09-04 01:18:17,84.0,84.0,30.0,6.989,39.922696854919195,116.52396747842431,0.0,1.0,0.04699999999999971,-1.0
4768.42,166,30,2023-09-04 01:18:18,84.0,84.0,30.200000000000045,6.979,39.92269953712821,116.5238831564784,2.743484224966344,1.0,-0.009999999999999787,0.0
4775.58,166,30,2023-09-04 01:18:19,129.0,84.0,30.200000000000045,7.045,39.922702722251415,116.52379875071347,0.0,1.0,0.06599999999999984,45.0
4783.03,166,31,2023-09-04 01:18:20,137.0,85.0,30.200000000000045,7.101,39.922703225165606,116.52371350675821,0.0,1.0,0.05600000000000005,8.0
4790.18,166,30,2023-09-04 01:18:21,128.0,86.0,30.200000000000045,7.194,39.92270406335592,116.52362843044102,0.0,1.0,0.09299999999999997,-9.0
4797.54,166,31,2023-09-04 01:18:22,128.0,86.0,30.200000000000045,7.25,39.92270749993622,116.52354201301932,0.0,1.0,0.05600000000000005,0.0
4805.04,166,31,2023-09-04 01:18:23,110.0,87.0,30.0,7.259,39.92271504364908,116.52345727197826,-2.666666666667273,1.0,0.009000000000000341,-18.0
4812.15,166,30,2023-09-04 01:18:24,113.0,87.0,30.0,7.231,39.92272392846644,116.52337512932718,0.0,1.0,-0.02800000000000047,3.0
4819.14,166,31,2023-09-04 01:18:25,113.0,87.0,29.799999999999955,7.25,39.922729041427374,116.52329239994287,-2.8612303290418555,1.0,0.019000000000000128,0.0
4826.22,167,30,2023-09-04 01:18:26,94.0,88.0,29.799999999999955,7.213,39.92272996343672,116.52320900000632,0.0,1.0,-0.03699999999999992,-19.0
4833.28,168,30,2023-09-04 01:18:27,94.0,88.0,29.799999999999955,7.045,39.92272878997028,116.52312694117427,0.0,1.0,-0.16800000000000015,0.0
4839.96,168,31,2023-09-04 01:18:28,94.0,88.0,29.799999999999955,6.886,39.92272459901869,116.52304739691317,0.0,1.0,-0.1589999999999998,0.0
4846.71,168,30,2023-09-04 01:18:29,0.0,88.0,30.0,6.615,39.922723677009344,116.52296810410917,2.9629629629636365,1.0,-0.2709999999999999,-94.0
4852.59,169,30,2023-09-04 01:18:30,0.0,88.0,30.200000000000045,5.869,39.92272694595158,116.52289803139865,3.4013605442183974,1.0,-0.7460000000000004,0.0
4857.72,169,30,2023-09-04 01:18:31,0.0,0.0,30.200000000000045,4.917,39.922736920416355,116.5228389389813,0.0,1.0,-0.952,0.0
4861.8,170,30,2023-09-04 01:18:32,0.0,0.0,30.200000000000045,3.434,39.92274555377662,116.52279493398964,0.0,1.0,-1.4829999999999997,0.0
4864.67,170,30,2023-09-04 01:18:33,0.0,0.0,30.399999999999977,2.473,39.922752091661096,116.52276308275759,6.968641114980468,1.0,-0.9610000000000003,0.0
4866.49,170,30,2023-09-04 01:18:34,0.0,0.0,30.600000000000023,1.325,39.92275267839432,116.52274363674223,10.989010989015245,1.0,-1.148,0.0
4866.57,170,31,2023-09-04 01:18:35,0.0,0.0,30.799999999999955,0.261,39.92274940945208,116.52274061925709,250.0000000001421,1.0,-1.064,0.0
4867.23,169,31,2023-09-04 01:18:36,0.0,0.0,31.0,0.308,39.92274454794824,116.52273232117295,30.303030303043876,1.0,0.046999999999999986,0.0
4867.23,162,31,2023-09-04 01:19:27,,0.0,30.600000000000023,1.894,39.92275167256594,116.52271086350083,0.0,51.0,0.031098039215686272,
4869.55,162,31,2023-09-04 01:19:28,0.0,0.0,30.200000000000045,2.379,39.92275854572654,116.52268387377262,-17.24137931033925,1.0,0.4850000000000001,
4873.33,162,31,2023-09-04 01:19:29,0.0,0.0,30.200000000000045,3.135,39.92276692762971,116.52264347299933,0.0,1.0,0.7559999999999998,0.0
4876.53,161,31,2023-09-04 01:19:30,0.0,0.0,30.200000000000045,3.62,39.92277078330517,116.52260416187346,0.0,1.0,0.4850000000000003,0.0
4880.71,161,31,2023-09-04 01:19:31,68.0,56.0,30.0,4.087,39.92277380079031,116.5225572232157,-4.784688995216066,1.0,0.46699999999999964,68.0
4884.63,161,31,2023-09-04 01:19:32,117.0,29.0,30.0,4.46,39.92277145385742,116.52250835672021,0.0,1.0,0.3730000000000002,49.0
4889.8,161,31,2023-09-04 01:19:33,142.0,39.0,29.799999999999955,4.796,39.922768184915185,116.52245001867414,-3.868471953579162,1.0,0.3360000000000003,25.0
4894.56,161,31,2023-09-04 01:19:34,128.0,48.0,29.799999999999955,5.057,39.92276843637228,116.52239218354225,0.0,1.0,0.2610000000000001,-14.0
4900.09,161,31,2023-09-04 01:19:35,115.0,54.0,29.799999999999955,5.188,39.92276826873422,116.5223291516304,0.0,1.0,0.13099999999999934,-13.0
4905.42,161,31,2023-09-04 01:19:36,79.0,58.0,29.799999999999955,5.244,39.92276449687779,116.52226771228015,0.0,1.0,0.05600000000000005,-36.0
4910.75,160,31,2023-09-04 01:19:37,74.0,60.0,29.799999999999955,5.365,39.92275997065008,116.52220593765378,0.0,1.0,0.12100000000000044,-5.0
4916.25,159,31,2023-09-04 01:19:38,88.0,62.0,29.799999999999955,5.598,39.922755025327206,116.52214148081839,0.0,1.0,0.23299999999999965,14.0
4921.93,159,31,2023-09-04 01:19:39,97.0,64.0,29.799999999999955,5.664,39.92274873889983,116.52207559905946,0.0,1.0,0.06599999999999984,9.0
4927.58,157,31,2023-09-04 01:19:40,106.0,65.0,29.799999999999955,5.748,39.9227431230247,116.52200846001506,0.0,1.0,0.08400000000000052,9.0
4933.43,158,31,2023-09-04 01:19:41,81.0,67.0,29.799999999999955,5.598,39.92274044081569,116.52194031514227,0.0,1.0,-0.15000000000000036,-25.0
4938.99,158,31,2023-09-04 01:19:42,81.0,67.0,29.799999999999955,5.16,39.92273859679699,116.52187812142074,0.0,1.0,-0.4379999999999997,0.0
4944.29,157,31,2023-09-04 01:19:43,81.0,67.0,29.799999999999955,5.235,39.922734489664435,116.52181684970856,0.0,1.0,0.07500000000000018,0.0
4949.4,157,31,2023-09-04 01:19:44,82.0,54.0,29.799999999999955,5.374,39.92273381911218,116.52175650000572,0.0,1.0,0.13899999999999935,1.0
4954.52,157,31,2023-09-04 01:19:45,82.0,54.0,29.600000000000023,5.505,39.92273415438831,116.52169472537935,-3.906249999998057,1.0,0.13100000000000023,0.0
4959.82,156,31,2023-09-04 01:19:46,82.0,54.0,29.799999999999955,5.384,39.9227346573025,116.52163152582943,3.7735849056596082,1.0,-0.12099999999999955,0.0
4965.67,156,31,2023-09-04 01:19:47,82.0,54.0,29.799999999999955,5.552,39.92273289710283,116.52156371623278,0.0,1.0,0.16799999999999926,0.0
4971.44,156,31,2023-09-04 01:19:48,130.0,41.0,29.799999999999955,5.701,39.92273138836026,116.52149548754096,0.0,1.0,0.14900000000000002,48.0
4977.75,156,31,2023-09-04 01:19:49,93.0,49.0,29.799999999999955,5.925,39.9227293767035,116.52142440900207,0.0,1.0,0.2240000000000002,-37.0
4983.41,156,31,2023-09-04 01:19:50,60.0,64.0,29.799999999999955,6.0,39.92273080162704,116.52135609649122,0.0,1.0,0.07500000000000018,-33.0
4989.59,156,31,2023-09-04 01:19:51,92.0,70.0,29.799999999999955,6.168,39.92273088544607,116.5212828386575,0.0,1.0,0.16800000000000015,32.0
4996.24,156,31,2023-09-04 01:19:52,92.0,70.0,29.799999999999955,6.438,39.92273080162704,116.52120505459607,0.0,1.0,0.2699999999999996,0.0
5003.36,156,31,2023-09-04 01:19:53,158.0,74.0,29.799999999999955,6.606,39.922731975093484,116.52112609706819,0.0,1.0,0.16800000000000015,66.0
5009.84,156,31,2023-09-04 01:19:54,114.0,76.0,29.600000000000023,6.727,39.922732058912516,116.52105015702546,-3.0864197530851416,1.0,0.12100000000000044,-44.0
5016.39,157,31,2023-09-04 01:19:55,124.0,80.0,29.600000000000023,6.877,39.9227328132838,116.5209720376879,0.0,1.0,0.14999999999999947,10.0
5023.48,157,31,2023-09-04 01:19:56,91.0,81.0,29.600000000000023,6.886,39.92273432202637,116.52089215815067,0.0,1.0,0.009000000000000341,-33.0
5029.97,157,31,2023-09-04 01:19:57,88.0,83.0,29.399999999999977,7.026,39.92273583076894,116.5208132006228,-3.081664098613624,1.0,0.13999999999999968,-3.0
5036.82,157,31,2023-09-04 01:19:58,72.0,84.0,29.399999999999977,7.026,39.92273801006377,116.520731812343,0.0,1.0,0.0,-16.0
5044.02,157,31,2023-09-04 01:19:59,67.0,84.0,29.399999999999977,7.035,39.92274119518697,116.52064816094935,0.0,1.0,0.009000000000000341,-5.0
5051.13,157,31,2023-09-04 01:20:00,67.0,84.0,29.399999999999977,6.942,39.92274253629148,116.52056643739343,0.0,1.0,-0.09299999999999997,0.0
5057.9,157,31,2023-09-04 01:20:01,67.0,84.0,29.399999999999977,6.83,39.922746559605,116.52048739604652,0.0,1.0,-0.1120000000000001,0.0
5064.56,157,31,2023-09-04 01:20:02,33.0,84.0,29.399999999999977,6.681,39.92275410331786,116.52041036635637,0.0,1.0,-0.14900000000000002,-34.0
5071.18,157,31,2023-09-04 01:20:03,33.0,84.0,29.399999999999977,6.634,39.92276298813522,116.52033451013267,0.0,1.0,-0.04699999999999971,0.0
5077.56,157,31,2023-09-04 01:20:04,33.0,72.0,29.399999999999977,6.653,39.92277195677161,116.52025957591832,0.0,1.0,0.01899999999999924,0.0
5083.9,157,31,2023-09-04 01:20:05,60.0,66.0,29.399999999999977,6.634,39.92277975194156,116.52018413878977,0.0,1.0,-0.01899999999999924,27.0
5090.66,157,31,2023-09-04 01:20:06,61.0,76.0,29.200000000000045,6.531,39.92278218269348,116.52010543271899,-2.9585798816557003,1.0,-0.10300000000000065,1.0
5097.52,157,31,2023-09-04 01:20:07,123.0,80.0,29.200000000000045,6.522,39.92278050631285,116.52002672664821,0.0,1.0,-0.008999999999999453,62.0
5103.89,156,31,2023-09-04 01:20:08,123.0,80.0,29.200000000000045,6.615,39.92277539335191,116.51995028369129,0.0,1.0,0.09299999999999997,0.0
5110.61,157,31,2023-09-04 01:20:09,92.0,80.0,29.200000000000045,6.606,39.92276701144874,116.5198715776205,0.0,1.0,-0.009000000000000341,-31.0
5117.74,157,31,2023-09-04 01:20:10,82.0,80.0,29.399999999999977,6.569,39.92275913245976,116.51979186572134,2.8050490883580466,1.0,-0.03699999999999992,-10.0
5124.39,157,31,2023-09-04 01:20:11,131.0,79.0,29.399999999999977,6.839,39.92275435477495,116.51971181854606,0.0,1.0,0.27000000000000046,49.0
5131.47,157,31,2023-09-04 01:20:12,143.0,79.0,29.600000000000023,6.942,39.92275242693722,116.5196284186095,2.824858757062818,1.0,0.10299999999999976,12.0
5138.84,157,31,2023-09-04 01:20:13,141.0,81.0,29.600000000000023,7.035,39.92275334894657,116.51954317465425,0.0,1.0,0.09299999999999997,-2.0
5146.06,157,31,2023-09-04 01:20:14,132.0,83.0,29.600000000000023,7.082,39.92275410331786,116.51945876888931,0.0,1.0,0.04699999999999971,-9.0
5154.05,157,31,2023-09-04 01:20:15,131.0,85.0,29.799999999999955,7.157,39.92275393567979,116.51937277056277,2.503128911138138,1.0,0.07500000000000018,-1.0
5160.56,157,31,2023-09-04 01:20:16,125.0,86.0,29.600000000000023,7.241,39.92275477387011,116.51929439976811,-3.0721966205825666,1.0,0.08399999999999963,-6.0
5167.16,157,31,2023-09-04 01:20:17,125.0,86.0,29.600000000000023,7.315,39.9227536842227,116.51921368204057,0.0,1.0,0.07400000000000073,0.0
5174.55,158,31,2023-09-04 01:20:18,103.0,86.0,29.600000000000023,7.353,39.92275469005108,116.5191273484379,0.0,1.0,0.03799999999999937,-22.0
5182.59,158,31,2023-09-04 01:20:19,116.0,88.0,29.600000000000023,7.381,39.922757120803,116.51904084719718,0.0,1.0,0.02800000000000047,13.0
5189.22,158,31,2023-09-04 01:20:20,113.0,89.0,29.600000000000023,7.437,39.92276047356427,116.51896080002189,0.0,1.0,0.05600000000000005,-3.0
5196.18,157,31,2023-09-04 01:20:21,101.0,88.0,29.600000000000023,7.399,39.92276256904006,116.51887840591371,0.0,1.0,-0.038000000000000256,-12.0
5203.33,157,31,2023-09-04 01:20:22,108.0,89.0,29.600000000000023,7.446,39.922765251249075,116.51879391632974,0.0,1.0,0.04699999999999971,7.0
5210.45,157,31,2023-09-04 01:20:23,100.0,90.0,29.600000000000023,7.399,39.92276784963906,116.51871018111706,0.0,1.0,-0.04699999999999971,-8.0
5217.46,157,31,2023-09-04 01:20:24,102.0,90.0,29.600000000000023,7.474,39.92276877164841,116.518625440076,0.0,1.0,0.07500000000000018,2.0
5224.67,156,31,2023-09-04 01:20:25,104.0,89.0,29.600000000000023,7.222,39.92276952601969,116.51854128576815,0.0,1.0,-0.2519999999999998,2.0
5231.72,156,31,2023-09-04 01:20:26,95.0,89.0,29.600000000000023,7.073,39.922769190743566,116.51845755055547,0.0,1.0,-0.14900000000000002,-9.0
5239.07,155,31,2023-09-04 01:20:27,92.0,89.0,29.600000000000023,7.213,39.92277053184807,116.51836995966733,0.0,1.0,0.13999999999999968,-3.0
