cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
93.0,2791.45,152,127.0,28,2023-05-31 00:59:11,29.0,8.052,39.923105388879776,116.55172130092978,-2.5316455696209452,1.0,0.05599999999999916,1.0
93.0,2799.24,152,127.0,28,2023-05-31 00:59:12,29.0,7.922,39.92310672998428,116.5516306925565,0.0,1.0,-0.1299999999999999,0.0
93.0,2806.94,152,127.0,28,2023-05-31 00:59:13,29.0,7.726,39.92310421541333,116.55154050327837,0.0,1.0,-0.19599999999999973,0.0
93.0,2814.74,152,0.0,28,2023-05-31 00:59:14,28.799999999999955,7.595,39.923101868480444,116.55145140364766,-2.5641025641032367,1.0,-0.13100000000000023,-127.0
93.0,2821.74,152,0.0,28,2023-05-31 00:59:15,28.799999999999955,7.418,39.92310052737594,116.5513666626066,0.0,1.0,-0.1769999999999996,0.0
93.0,2829.52,152,0.0,28,2023-05-31 00:59:16,28.799999999999955,7.577,39.92310111410916,116.55127479694784,0.0,1.0,0.1589999999999998,0.0
0.0,2837.15,152,0.0,28,2023-05-31 00:59:17,28.799999999999955,7.642,39.92310270667076,116.55118402093649,0.0,1.0,0.06500000000000039,0.0
78.0,2844.85,152,96.0,28,2023-05-31 00:59:18,28.799999999999955,7.511,39.92310178466141,116.55109399929643,0.0,1.0,-0.13100000000000023,96.0
78.0,2852.34,152,96.0,28,2023-05-31 00:59:19,28.799999999999955,6.895,39.92309683933854,116.55101009644568,0.0,1.0,-0.6160000000000005,0.0
78.0,2859.1,152,0.0,28,2023-05-31 00:59:20,29.0,6.457,39.92309533059597,116.55093356966972,2.958579881657581,1.0,-0.4379999999999997,-96.0
78.0,2864.66,152,0.0,28,2023-05-31 00:59:21,29.200000000000045,5.692,39.92309767752886,116.55086852610111,3.5971223021591268,1.0,-0.7649999999999997,0.0
78.0,2869.7,152,0.0,28,2023-05-31 00:59:22,29.200000000000045,5.253,39.92310019209981,116.55080800876021,0.0,1.0,-0.43900000000000006,0.0
0.0,2874.8,152,0.0,28,2023-05-31 00:59:23,29.200000000000045,5.113,39.92310170084238,116.55074732378125,0.0,1.0,-0.13999999999999968,0.0
0.0,2879.72,152,0.0,28,2023-05-31 00:59:24,29.399999999999977,4.759,39.923100946471095,116.55069049447775,4.065040650405433,1.0,-0.3540000000000001,0.0
0.0,2884.12,152,0.0,28,2023-05-31 00:59:25,29.399999999999977,4.357,39.92310111410916,116.55063928104937,0.0,1.0,-0.40200000000000014,0.0
0.0,2888.32,152,0.0,28,2023-05-31 00:59:26,29.399999999999977,3.994,39.923102874308825,116.55059234239161,0.0,1.0,-0.363,0.0
0.0,2892.28,151,0.0,28,2023-05-31 00:59:27,29.399999999999977,4.068,39.92310354486108,116.55054674483836,0.0,1.0,0.0739999999999994,0.0
0.0,2896.24,151,0.0,28,2023-05-31 00:59:28,29.399999999999977,4.553,39.92310312576592,116.5504977107048,0.0,1.0,0.4850000000000003,0.0
0.0,2900.96,150,0.0,28,2023-05-31 00:59:29,29.399999999999977,4.917,39.92310111410916,116.55044222250581,0.0,1.0,0.3639999999999999,0.0
50.0,2905.88,150,90.0,28,2023-05-31 00:59:30,29.600000000000023,5.281,39.923098431900144,116.55038229189813,4.065040650407369,1.0,0.3639999999999999,90.0
50.0,2911.63,149,90.0,28,2023-05-31 00:59:31,29.600000000000023,5.57,39.92309675551951,116.5503166615963,0.0,1.0,0.2890000000000006,0.0
52.0,2917.19,148,118.0,28,2023-05-31 00:59:32,29.399999999999977,5.776,39.923096587881446,116.55024960637093,-3.5971223021591268,1.0,0.20599999999999952,28.0
62.0,2923.3,147,102.0,28,2023-05-31 00:59:33,29.399999999999977,5.972,39.92309633642435,116.55017852783203,0.0,1.0,0.19600000000000062,-16.0
62.0,2929.57,145,102.0,28,2023-05-31 00:59:34,29.399999999999977,6.158,39.92309289984405,116.55010610818863,0.0,1.0,0.18599999999999994,0.0
66.0,2935.72,145,130.0,28,2023-05-31 00:59:35,29.200000000000045,6.298,39.923092145472765,116.55003285035491,-3.252032520324286,1.0,0.13999999999999968,28.0
70.0,2942.18,145,113.0,28,2023-05-31 00:59:36,29.200000000000045,6.448,39.92309004999697,116.54995598830283,0.0,1.0,0.15000000000000036,-17.0
72.0,2949.01,145,131.0,28,2023-05-31 00:59:37,29.200000000000045,6.578,39.923085272312164,116.54987661167979,0.0,1.0,0.1299999999999999,18.0
72.0,2955.8,144,131.0,28,2023-05-31 00:59:38,29.0,6.587,39.92308116517961,116.54979740269482,-2.945508100147961,1.0,0.008999999999999453,0.0
72.0,2962.76,145,131.0,28,2023-05-31 00:59:39,29.0,6.457,39.92307630367577,116.54971894808114,0.0,1.0,-0.1299999999999999,0.0
68.0,2969.59,145,89.0,28,2023-05-31 00:59:40,29.0,6.578,39.92307521402836,116.54964108020067,0.0,1.0,0.12100000000000044,-42.0
68.0,2975.84,145,89.0,28,2023-05-31 00:59:41,29.0,6.625,39.923074124380946,116.54956572689116,0.0,1.0,0.04699999999999971,0.0
60.0,2982.63,145,76.0,28,2023-05-31 00:59:42,29.200000000000045,6.718,39.923071693629026,116.54948676936328,2.945508100147961,1.0,0.09299999999999997,-13.0
69.0,2989.49,145,75.0,28,2023-05-31 00:59:43,29.200000000000045,6.783,39.92306800559163,116.54940739274025,0.0,1.0,0.06500000000000039,-1.0
69.0,2996.44,145,75.0,28,2023-05-31 00:59:44,29.200000000000045,6.737,39.92306414991617,116.54932918958366,0.0,1.0,-0.04600000000000026,0.0
77.0,3002.82,145,91.0,28,2023-05-31 00:59:45,29.200000000000045,6.877,39.92306113243103,116.54925257898867,0.0,1.0,0.13999999999999968,16.0
78.0,3009.81,145,126.0,28,2023-05-31 00:59:46,29.200000000000045,7.11,39.923055432736874,116.54917119070888,0.0,1.0,0.23300000000000054,35.0
81.0,3016.71,145,117.0,28,2023-05-31 00:59:47,29.0,7.185,39.92305333726108,116.54908921569586,-2.898550724638302,1.0,0.07499999999999929,-9.0
83.0,3024.11,145,109.0,28,2023-05-31 00:59:48,29.0,7.185,39.92305124178529,116.54900531284511,0.0,1.0,0.0,-8.0
83.0,3030.57,145,107.0,28,2023-05-31 00:59:49,29.0,7.063,39.92305132560432,116.54892719350755,0.0,1.0,-0.12199999999999989,-2.0
83.0,3037.37,144,107.0,28,2023-05-31 00:59:50,29.0,6.97,39.923050571233034,116.54884614050388,0.0,1.0,-0.09299999999999997,0.0
83.0,3044.18,144,0.0,28,2023-05-31 00:59:51,29.0,6.774,39.92305090650916,116.54876626096666,0.0,1.0,-0.19599999999999973,-107.0
83.0,3050.78,144,0.0,28,2023-05-31 00:59:52,29.0,6.615,39.9230523314327,116.54868881218135,0.0,1.0,-0.1589999999999998,0.0
83.0,3057.11,143,0.0,28,2023-05-31 00:59:53,29.0,6.018,39.923053085803986,116.5486157219857,0.0,1.0,-0.5970000000000004,0.0
0.0,3063.45,143,0.0,28,2023-05-31 00:59:54,29.200000000000045,5.85,39.92305132560432,116.54854363761842,3.154574132492985,1.0,-0.16800000000000015,0.0
0.0,3069.12,143,0.0,28,2023-05-31 00:59:55,29.200000000000045,5.542,39.92305199615657,116.548479096964,0.0,1.0,-0.30799999999999983,0.0
0.0,3073.9,143,0.0,28,2023-05-31 00:59:56,29.200000000000045,5.132,39.92305090650916,116.54842210002244,0.0,1.0,-0.41000000000000014,0.0
0.0,3078.49,143,0.0,28,2023-05-31 00:59:57,29.200000000000045,4.843,39.92304830811918,116.54836745001376,0.0,1.0,-0.2889999999999997,0.0
0.0,3083.13,142,0.0,28,2023-05-31 00:59:58,29.200000000000045,4.591,39.92304981686175,116.54831271618605,0.0,1.0,-0.2519999999999998,0.0
0.0,3087.53,142,0.0,28,2023-05-31 00:59:59,29.399999999999977,4.311,39.92304554209113,116.54826208949089,4.545454545452901,1.0,-0.28000000000000025,0.0
0.0,3091.41,141,0.0,28,2023-05-31 01:00:00,29.600000000000023,4.087,39.92304319515824,116.54821330681443,5.154639175259363,1.0,-0.2240000000000002,0.0
0.0,3095.9,141,0.0,28,2023-05-31 01:00:01,29.600000000000023,4.012,39.923041351139545,116.54816159047186,0.0,1.0,-0.07500000000000018,0.0
0.0,3100.22,141,0.0,28,2023-05-31 01:00:02,29.600000000000023,3.9,39.92303950712085,116.54811356216669,0.0,1.0,-0.11199999999999966,0.0
0.0,3103.91,142,0.0,28,2023-05-31 01:00:03,29.600000000000023,3.704,39.92303506471217,116.54807123355567,0.0,1.0,-0.19599999999999973,0.0
0.0,3107.16,142,0.0,28,2023-05-31 01:00:04,29.600000000000023,3.462,39.923034980893135,116.54803125187755,0.0,1.0,-0.242,0.0
0.0,3110.69,140,0.0,28,2023-05-31 01:00:05,29.600000000000023,3.303,39.923032466322184,116.54799127019942,0.0,1.0,-0.15900000000000025,0.0
0.0,3114.02,135,0.0,28,2023-05-31 01:00:06,29.600000000000023,3.256,39.92302877828479,116.54795371927321,0.0,1.0,-0.04700000000000015,0.0
0.0,3117.53,134,0.0,28,2023-05-31 01:00:07,29.600000000000023,3.602,39.923026682808995,116.54791365377605,0.0,1.0,0.3460000000000001,0.0
0.0,3121.44,134,0.0,28,2023-05-31 01:00:08,29.600000000000023,4.115,39.923022743314505,116.54786889441311,0.0,1.0,0.5130000000000003,0.0
0.0,3125.57,134,0.0,29,2023-05-31 01:00:09,29.600000000000023,4.609,39.92301897145808,116.54781960882246,0.0,1.0,0.4939999999999998,0.0
58.0,3130.31,134,99.0,28,2023-05-31 01:00:10,29.600000000000023,5.141,39.92301260121167,116.54776311479509,0.0,1.0,0.532,99.0
39.0,3135.88,133,189.0,28,2023-05-31 01:00:11,29.600000000000023,5.533,39.92300304584205,116.54769924469292,0.0,1.0,0.39200000000000035,90.0
50.0,3141.64,133,227.0,28,2023-05-31 01:00:12,29.399999999999977,5.888,39.92299667559564,116.54763084836304,-3.4722222222231545,1.0,0.35499999999999954,38.0
59.0,3147.79,133,192.0,28,2023-05-31 01:00:13,29.399999999999977,6.065,39.9229936581105,116.54755792580545,0.0,1.0,0.1770000000000005,-35.0
66.0,3154.37,133,158.0,28,2023-05-31 01:00:14,29.399999999999977,6.252,39.92299214936793,116.54748106375337,0.0,1.0,0.1869999999999994,-34.0
70.0,3161.07,133,179.0,28,2023-05-31 01:00:15,29.200000000000045,6.41,39.9229936581105,116.54740378260612,-2.985074626864532,1.0,0.15800000000000036,21.0
72.0,3167.66,133,161.0,28,2023-05-31 01:00:16,29.200000000000045,6.494,39.92299566976726,116.54732792638242,0.0,1.0,0.08399999999999963,-18.0
74.0,3174.31,133,121.0,28,2023-05-31 01:00:17,29.200000000000045,6.569,39.922993993386626,116.54725198633969,0.0,1.0,0.07500000000000018,-40.0
76.0,3180.56,133,130.0,28,2023-05-31 01:00:18,29.0,6.662,39.922992903739214,116.54717705212533,-3.200000000000727,1.0,0.09299999999999997,9.0
76.0,3187.34,134,142.0,28,2023-05-31 01:00:19,29.0,6.737,39.92298896424472,116.54709910042584,0.0,1.0,0.07500000000000018,12.0
76.0,3193.94,137,140.0,28,2023-05-31 01:00:20,29.0,6.839,39.922985108569264,116.54702056199312,0.0,1.0,0.10200000000000031,-2.0
78.0,3200.73,138,106.0,28,2023-05-31 01:00:21,29.0,6.793,39.92297949269414,116.54694143682718,0.0,1.0,-0.04600000000000026,-34.0
78.0,3207.45,139,106.0,28,2023-05-31 01:00:22,29.0,6.755,39.92297312244773,116.5468627307564,0.0,1.0,-0.038000000000000256,0.0
78.0,3214.46,140,106.0,28,2023-05-31 01:00:23,29.0,6.793,39.922967087477446,116.54678125865757,0.0,1.0,0.038000000000000256,0.0
67.0,3221.62,140,154.0,28,2023-05-31 01:00:24,29.0,6.886,39.92296230979264,116.5467002056539,0.0,1.0,0.09299999999999997,48.0
61.0,3228.41,141,126.0,29,2023-05-31 01:00:25,29.0,7.035,39.922959208488464,116.54661948792636,0.0,1.0,0.14900000000000002,-28.0
77.0,3235.78,142,121.0,28,2023-05-31 01:00:26,28.799999999999955,7.138,39.92295669391751,116.5465363394469,-2.713704206242009,1.0,0.10299999999999976,-5.0
82.0,3242.72,142,120.0,28,2023-05-31 01:00:27,28.799999999999955,7.213,39.92295074276626,116.54645595699549,0.0,1.0,0.07500000000000018,-1.0
82.0,3249.84,142,117.0,28,2023-05-31 01:00:28,28.799999999999955,7.343,39.922945043072104,116.54637339524925,0.0,1.0,0.1299999999999999,-3.0
82.0,3256.76,143,117.0,28,2023-05-31 01:00:29,28.799999999999955,7.474,39.92294152267277,116.54629083350301,0.0,1.0,0.13100000000000023,0.0
84.0,3263.8,143,127.0,28,2023-05-31 01:00:30,28.799999999999955,7.567,39.92293666116893,116.54620550572872,0.0,1.0,0.09299999999999997,10.0
87.0,3271.79,143,119.0,28,2023-05-31 01:00:31,28.799999999999955,7.66,39.922932805493474,116.54611548408866,0.0,1.0,0.09299999999999997,-8.0
88.0,3279.22,143,114.0,28,2023-05-31 01:00:32,28.799999999999955,7.772,39.92293012328446,116.54602663591504,0.0,1.0,0.1120000000000001,-5.0
89.0,3286.63,143,140.0,28,2023-05-31 01:00:33,28.799999999999955,7.903,39.92292853072286,116.54593577608466,0.0,1.0,0.13099999999999934,26.0
90.0,3294.73,143,125.0,28,2023-05-31 01:00:34,28.799999999999955,7.847,39.92292224429548,116.54584114439785,0.0,1.0,-0.05599999999999916,-15.0
90.0,3303.2,143,125.0,28,2023-05-31 01:00:35,28.799999999999955,7.838,39.922915790230036,116.54574483633041,0.0,1.0,-0.009000000000000341,0.0
66.0,3311.18,143,61.0,28,2023-05-31 01:00:36,28.600000000000023,7.828,39.92291059345007,116.54565221630037,-2.5062656641595407,1.0,-0.009999999999999787,-64.0
66.0,3318.91,143,61.0,28,2023-05-31 01:00:37,28.600000000000023,7.67,39.922906905412674,116.54556135646999,0.0,1.0,-0.15800000000000036,0.0
66.0,3327.25,143,30.0,28,2023-05-31 01:00:38,28.600000000000023,7.707,39.922901038080454,116.54546814970672,0.0,1.0,0.03699999999999992,-31.0
66.0,3334.73,143,30.0,28,2023-05-31 01:00:39,28.399999999999977,7.735,39.92289785295725,116.54537997208536,-2.6737967914444516,1.0,0.02800000000000047,0.0
54.0,3342.23,143,30.0,28,2023-05-31 01:00:40,28.399999999999977,7.782,39.92289491929114,116.54529120773077,0.0,1.0,0.04699999999999971,0.0
77.0,3350.23,143,125.0,28,2023-05-31 01:00:41,28.399999999999977,7.959,39.922895254567266,116.54519850388169,0.0,1.0,0.1769999999999996,95.0
90.0,3357.87,143,147.0,28,2023-05-31 01:00:42,28.200000000000045,8.043,39.92289709858596,116.54510730877519,-2.6178010471195696,1.0,0.08399999999999963,22.0
93.0,3366.01,144,139.0,28,2023-05-31 01:00:43,28.200000000000045,8.164,39.92289902642369,116.54501217417419,0.0,1.0,0.12100000000000044,-8.0
93.0,3373.9,144,139.0,28,2023-05-31 01:00:44,28.200000000000045,7.959,39.92289726622403,116.54491963796318,0.0,1.0,-0.20500000000000007,0.0
93.0,3381.8,145,139.0,28,2023-05-31 01:00:45,28.200000000000045,7.903,39.92289458401501,116.54482768848538,0.0,1.0,-0.05600000000000005,0.0
54.0,3389.91,145,22.0,28,2023-05-31 01:00:46,28.200000000000045,8.015,39.92289022542536,116.54473330825567,0.0,1.0,0.11200000000000099,-117.0
41.0,3398.24,145,123.0,28,2023-05-31 01:00:47,28.200000000000045,8.118,39.922884525731206,116.54463708400726,0.0,1.0,0.10299999999999976,101.0
41.0,3406.35,145,123.0,28,2023-05-31 01:00:48,28.200000000000045,8.099,39.92287882603705,116.54454329051077,0.0,1.0,-0.019000000000000128,0.0
41.0,3414.44,145,123.0,28,2023-05-31 01:00:49,28.200000000000045,8.006,39.92287153378129,116.54445150867105,0.0,1.0,-0.09299999999999997,0.0
41.0,3421.83,145,0.0,28,2023-05-31 01:00:50,28.200000000000045,7.866,39.92286516353488,116.54436358250678,0.0,1.0,-0.14000000000000057,-123.0
41.0,3429.12,146,0.0,28,2023-05-31 01:00:51,28.200000000000045,7.782,39.92286030203104,116.54427506960928,0.0,1.0,-0.08399999999999963,0.0
41.0,3436.87,146,0.0,28,2023-05-31 01:00:52,28.200000000000045,7.642,39.92285535670817,116.54418362304568,0.0,1.0,-0.13999999999999968,0.0
0.0,3444.67,146,0.0,28,2023-05-31 01:00:53,28.200000000000045,7.521,39.922850830480456,116.54409360140562,0.0,1.0,-0.12100000000000044,0.0
0.0,3452.34,147,0.0,28,2023-05-31 01:00:54,28.200000000000045,7.399,39.92284613661468,116.54400567524135,0.0,1.0,-0.12199999999999989,0.0
0.0,3459.67,148,0.0,28,2023-05-31 01:00:55,28.200000000000045,7.446,39.92284228093922,116.54391867108643,0.0,1.0,0.04699999999999971,0.0
72.0,3467.45,148,94.0,28,2023-05-31 01:00:56,28.200000000000045,7.558,39.922835156321526,116.54382856562734,0.0,1.0,0.1120000000000001,94.0
70.0,3474.91,148,115.0,28,2023-05-31 01:00:57,28.200000000000045,7.577,39.92282987572253,116.54373996891081,0.0,1.0,0.019000000000000128,21.0
82.0,3482.75,148,106.0,28,2023-05-31 01:00:58,28.200000000000045,7.446,39.922821493819356,116.54365128837526,0.0,1.0,-0.13100000000000023,-9.0
82.0,3490.27,149,106.0,28,2023-05-31 01:00:59,28.200000000000045,7.362,39.92281487211585,116.54356495477259,0.0,1.0,-0.08399999999999963,0.0
49.0,3497.56,149,26.0,28,2023-05-31 01:01:00,28.200000000000045,7.437,39.92281126789749,116.54347971081734,0.0,1.0,0.07500000000000018,-80.0
28.0,3504.8,149,61.0,28,2023-05-31 01:01:01,28.200000000000045,7.493,39.922809759154916,116.54339337721467,0.0,1.0,0.05600000000000005,35.0
56.0,3512.05,150,89.0,28,2023-05-31 01:01:02,28.399999999999977,7.418,39.922808753326535,116.54330746270716,2.7586206896542316,1.0,-0.07500000000000018,28.0
56.0,3519.25,150,89.0,28,2023-05-31 01:01:03,28.399999999999977,7.213,39.92280615493655,116.54322230257094,0.0,1.0,-0.20500000000000007,0.0
56.0,3526.42,150,0.0,28,2023-05-31 01:01:04,28.399999999999977,7.063,39.922802047804,116.54313747771084,0.0,1.0,-0.15000000000000036,-89.0
56.0,3533.67,150,0.0,28,2023-05-31 01:01:05,28.399999999999977,6.951,39.92279877886176,116.54305240139365,0.0,1.0,-0.1120000000000001,0.0
56.0,3541.06,149,0.0,28,2023-05-31 01:01:06,28.399999999999977,6.877,39.92279618047178,116.54296782799065,0.0,1.0,-0.07399999999999984,0.0
56.0,3548.34,149,0.0,28,2023-05-31 01:01:07,28.399999999999977,7.035,39.92279760539532,116.54288484714925,0.0,1.0,0.15800000000000036,0.0
65.0,3555.51,149,115.0,28,2023-05-31 01:01:08,28.399999999999977,7.129,39.92279827594757,116.54280228540301,0.0,1.0,0.09399999999999942,115.0
69.0,3562.42,149,100.0,28,2023-05-31 01:01:09,28.600000000000023,7.073,39.92279886268079,116.54272114858031,2.8943560057894313,1.0,-0.05599999999999916,-15.0
69.0,3569.11,148,100.0,28,2023-05-31 01:01:10,28.600000000000023,7.091,39.92279416881502,116.54263992793858,0.0,1.0,0.017999999999999794,0.0
59.0,3576.38,147,65.0,28,2023-05-31 01:01:11,28.600000000000023,7.035,39.922787714749575,116.54255585744977,0.0,1.0,-0.05600000000000005,-35.0
62.0,3583.74,146,92.0,28,2023-05-31 01:01:12,28.600000000000023,7.11,39.9227846134454,116.54247011058033,0.0,1.0,0.07500000000000018,27.0
79.0,3591.01,146,107.0,28,2023-05-31 01:01:13,28.600000000000023,7.138,39.92278369143605,116.54238536953926,0.0,1.0,0.02799999999999958,15.0
83.0,3598.15,146,118.0,28,2023-05-31 01:01:14,28.600000000000023,7.287,39.92278100922704,116.54230004176497,0.0,1.0,0.14900000000000002,11.0
83.0,3605.87,146,118.0,28,2023-05-31 01:01:15,28.600000000000023,7.287,39.92277857847512,116.54221370816231,0.0,1.0,0.0,0.0
85.0,3612.81,146,110.0,28,2023-05-31 01:01:16,28.600000000000023,7.222,39.92277321405709,116.54213181696832,0.0,1.0,-0.0649999999999995,-8.0
85.0,3619.94,145,110.0,28,2023-05-31 01:01:17,28.600000000000023,7.11,39.92276608943939,116.54204950667918,0.0,1.0,-0.1120000000000001,0.0
85.0,3627.15,145,0.0,28,2023-05-31 01:01:18,28.799999999999955,6.933,39.92275536060333,116.5419687051326,2.7739251040212314,1.0,-0.1770000000000005,-110.0
85.0,3633.58,145,0.0,28,2023-05-31 01:01:19,28.799999999999955,6.802,39.92274630814791,116.54189293272793,0.0,1.0,-0.13100000000000023,0.0
85.0,3640.28,144,0.0,28,2023-05-31 01:01:20,28.799999999999955,6.671,39.92273658514023,116.54181590303779,0.0,1.0,-0.13099999999999934,0.0
0.0,3646.68,144,0.0,28,2023-05-31 01:01:21,28.799999999999955,6.615,39.92272979579866,116.54174004681408,0.0,1.0,-0.05600000000000005,0.0
0.0,3653.28,143,0.0,28,2023-05-31 01:01:22,28.799999999999955,6.783,39.92272485047579,116.54166117310524,0.0,1.0,0.16800000000000015,0.0
66.0,3660.31,143,113.0,28,2023-05-31 01:01:23,28.799999999999955,6.83,39.92271856404841,116.5415804553777,0.0,1.0,0.04699999999999971,113.0
66.0,3667.46,142,113.0,28,2023-05-31 01:01:24,28.799999999999955,6.933,39.92271169088781,116.541499318555,0.0,1.0,0.10299999999999976,0.0
74.0,3674.36,142,118.0,28,2023-05-31 01:01:25,28.799999999999955,7.026,39.922706075012684,116.54141935519874,0.0,1.0,0.09299999999999997,5.0
81.0,3681.13,142,143.0,28,2023-05-31 01:01:26,28.799999999999955,7.231,39.92270305752754,116.54133830219507,0.0,1.0,0.20500000000000007,25.0
82.0,3688.5,142,141.0,28,2023-05-31 01:01:27,28.799999999999955,7.269,39.92269903421402,116.54125372879207,0.0,1.0,0.038000000000000256,-2.0
83.0,3695.45,140,123.0,28,2023-05-31 01:01:28,28.799999999999955,7.343,39.92269358597696,116.54117099940777,0.0,1.0,0.07399999999999984,-18.0
84.0,3702.68,140,135.0,28,2023-05-31 01:01:29,28.799999999999955,7.287,39.922687551006675,116.54108550399542,0.0,1.0,-0.05600000000000005,12.0
84.0,3709.88,140,135.0,28,2023-05-31 01:01:30,28.799999999999955,7.166,39.92268352769315,116.5410003438592,0.0,1.0,-0.12099999999999955,0.0
84.0,3717.14,142,0.0,28,2023-05-31 01:01:31,28.799999999999955,6.979,39.92267900146544,116.54091686010361,0.0,1.0,-0.18700000000000028,-135.0
84.0,3724.3,140,0.0,28,2023-05-31 01:01:32,29.0,6.811,39.92267464287579,116.54083563946187,2.793296089385989,1.0,-0.16800000000000015,0.0
84.0,3730.87,139,0.0,28,2023-05-31 01:01:33,29.0,6.69,39.92266969755292,116.54075869359076,0.0,1.0,-0.12099999999999955,0.0
84.0,3737.48,138,0.0,28,2023-05-31 01:01:34,29.0,6.429,39.92266466841102,116.54068367555737,0.0,1.0,-0.2610000000000001,0.0
0.0,3743.4,138,0.0,28,2023-05-31 01:01:35,29.200000000000045,6.429,39.922661148011684,116.54061108827591,3.378378378379105,1.0,0.0,0.0
69.0,3749.97,137,82.0,28,2023-05-31 01:01:36,29.0,6.513,39.92265737615526,116.54053397476673,-3.044140030442227,1.0,0.08399999999999963,82.0
63.0,3756.67,137,92.0,28,2023-05-31 01:01:37,29.0,6.615,39.92265502922237,116.5404564421624,0.0,1.0,0.10200000000000031,10.0
74.0,3763.5,137,100.0,28,2023-05-31 01:01:38,29.0,6.681,39.922651844099164,116.54037765227258,0.0,1.0,0.06599999999999984,8.0
77.0,3770.12,137,105.0,28,2023-05-31 01:01:39,29.0,6.783,39.922649916261435,116.54029944911599,0.0,1.0,0.10200000000000031,5.0
78.0,3777.21,137,94.0,28,2023-05-31 01:01:40,29.0,6.877,39.92264874279499,116.54021847993135,0.0,1.0,0.09399999999999942,-11.0
79.0,3784.14,137,99.0,28,2023-05-31 01:01:41,29.0,7.045,39.92264731787145,116.54013784602284,0.0,1.0,0.16800000000000015,5.0
81.0,3791.14,137,103.0,28,2023-05-31 01:01:42,29.0,7.166,39.92264279164374,116.5400557871908,0.0,1.0,0.12100000000000044,4.0
81.0,3798.04,137,103.0,28,2023-05-31 01:01:43,29.0,7.194,39.922637678682804,116.53997213579714,0.0,1.0,0.02799999999999958,0.0
81.0,3805.37,137,103.0,28,2023-05-31 01:01:44,29.0,7.157,39.92263357155025,116.53988655656576,0.0,1.0,-0.03699999999999992,0.0
81.0,3812.71,137,0.0,28,2023-05-31 01:01:45,28.799999999999955,7.11,39.9226292129606,116.53980064205825,-2.724795640327541,1.0,-0.04699999999999971,-103.0
81.0,3820.0,137,0.0,28,2023-05-31 01:01:46,28.799999999999955,7.063,39.92262485437095,116.53971548192203,0.0,1.0,-0.0470000000000006,0.0
0.0,3827.49,137,0.0,28,2023-05-31 01:01:47,28.799999999999955,7.026,39.922619573771954,116.53962998650968,0.0,1.0,-0.03699999999999992,0.0
0.0,3834.88,137,0.0,28,2023-05-31 01:01:48,28.799999999999955,7.026,39.92261395789683,116.53954616747797,0.0,1.0,0.0,0.0
0.0,3841.6,137,0.0,28,2023-05-31 01:01:49,28.799999999999955,6.998,39.92261119186878,116.53946536593139,0.0,1.0,-0.02799999999999958,0.0
0.0,3848.73,136,0.0,28,2023-05-31 01:01:50,28.600000000000023,6.951,39.922606414183974,116.53938339091837,-2.8050490883580466,1.0,-0.0470000000000006,0.0
0.0,3855.7,136,0.0,28,2023-05-31 01:01:51,28.600000000000023,6.914,39.92259979248047,116.5393028408289,0.0,1.0,-0.03699999999999992,0.0
0.0,3862.47,135,0.0,28,2023-05-31 01:01:52,28.600000000000023,6.923,39.92259451188147,116.53922287747264,0.0,1.0,0.009000000000000341,0.0
0.0,3869.41,135,0.0,28,2023-05-31 01:01:53,28.600000000000023,6.877,39.92258680053055,116.53914316557348,0.0,1.0,-0.04600000000000026,0.0
0.0,3876.26,135,0.0,28,2023-05-31 01:01:54,28.600000000000023,6.858,39.92257682606578,116.53906529769301,0.0,1.0,-0.019000000000000128,0.0
0.0,3882.71,135,0.0,28,2023-05-31 01:01:55,28.399999999999977,6.83,39.9225671030581,116.53898877091706,-3.100775193799242,1.0,-0.02799999999999958,0.0
0.0,3889.44,135,0.0,28,2023-05-31 01:01:56,28.399999999999977,6.811,39.9225618224591,116.53890889137983,0.0,1.0,-0.019000000000000128,0.0
0.0,3896.12,135,0.0,28,2023-05-31 01:01:57,28.399999999999977,6.653,39.922560984268785,116.53882917948067,0.0,1.0,-0.15800000000000036,0.0
0.0,3902.4,135,0.0,28,2023-05-31 01:01:58,28.399999999999977,5.58,39.92255821824074,116.53876078315079,0.0,1.0,-1.0729999999999995,0.0
0.0,3907.8,134,0.0,28,2023-05-31 01:01:59,28.399999999999977,4.936,39.92254715412855,116.53870470821857,0.0,1.0,-0.6440000000000001,0.0
0.0,3912.5,134,0.0,28,2023-05-31 01:02:00,28.399999999999977,4.871,39.92252427153289,116.53866782784462,0.0,1.0,-0.0649999999999995,0.0
0.0,3916.8,133,0.0,28,2023-05-31 01:02:01,28.399999999999977,4.46,39.922504322603345,116.53863513842225,0.0,1.0,-0.4110000000000005,0.0
0.0,3920.11,133,0.0,28,2023-05-31 01:02:02,28.399999999999977,4.385,39.922482864931226,116.53860060498118,0.0,1.0,-0.07500000000000018,0.0
0.0,3923.93,132,0.0,28,2023-05-31 01:02:03,28.399999999999977,4.292,39.922457467764616,116.5385686699301,0.0,1.0,-0.09299999999999997,0.0
0.0,3927.76,132,0.0,28,2023-05-31 01:02:04,28.399999999999977,4.18,39.92243307642639,116.53853480704129,0.0,1.0,-0.1120000000000001,0.0
0.0,3931.3,131,0.0,28,2023-05-31 01:02:05,28.399999999999977,3.798,39.92241849191487,116.53849834576249,0.0,1.0,-0.3819999999999997,0.0
