distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
9918.72,151,32,2023-09-05 01:28:51,108.0,88.0,37.39999999999998,7.325,39.92211909033358,116.46176042966545,0.0,1.0,0.038000000000000256,0.0
9926.22,151,32,2023-09-05 01:28:52,104.0,89.0,37.39999999999998,7.259,39.922120682895184,116.46167359314859,0.0,1.0,-0.06599999999999984,-4.0
9933.45,151,32,2023-09-05 01:28:53,107.0,89.0,37.200000000000045,7.315,39.922119760885835,116.46158793009818,-2.766251728905858,1.0,0.05600000000000005,3.0
9940.77,152,32,2023-09-05 01:28:54,105.0,89.0,37.200000000000045,7.427,39.922118252143264,116.46150126121938,0.0,1.0,0.11199999999999921,-2.0
9947.89,153,32,2023-09-05 01:28:55,148.0,89.0,37.200000000000045,7.194,39.92211959324777,116.46141861565411,0.0,1.0,-0.23299999999999965,43.0
9954.83,153,32,2023-09-05 01:28:56,148.0,89.0,37.39999999999998,7.054,39.92211917415261,116.4613377302885,2.881844380402264,1.0,-0.13999999999999968,0.0
9961.46,154,32,2023-09-05 01:28:57,148.0,89.0,37.39999999999998,6.746,39.92212302982807,116.46125944331288,0.0,1.0,-0.30799999999999983,0.0
9968.05,154,32,2023-09-05 01:28:58,0.0,89.0,37.39999999999998,6.485,39.922131076455116,116.46118216216564,0.0,1.0,-0.2610000000000001,-148.0
9974.72,154,32,2023-09-05 01:28:59,0.0,89.0,37.60000000000002,6.345,39.92213945835829,116.46110622212291,2.9985007496258365,1.0,-0.14000000000000057,0.0
9981.03,154,32,2023-09-05 01:29:00,0.0,0.0,37.60000000000002,6.485,39.92214985191822,116.46103028208017,0.0,1.0,0.14000000000000057,0.0
9987.46,155,32,2023-09-05 01:29:01,0.0,0.0,37.799999999999955,6.009,39.92216753773391,116.46096096374094,3.110419906687081,1.0,-0.476,0.0
9993.57,155,32,2023-09-05 01:29:02,0.0,0.0,37.799999999999955,5.832,39.922176003456116,116.46089072339237,0.0,1.0,-0.1770000000000005,0.0
9999.52,155,32,2023-09-05 01:29:03,0.0,0.0,38.0,5.626,39.92217617109418,116.46082299761474,3.361344537815479,1.0,-0.20599999999999952,0.0
10004.96,155,32,2023-09-05 01:29:04,0.0,0.0,38.200000000000045,5.384,39.92217122577131,116.4607610553503,3.6764705882370152,1.0,-0.242,0.0
10009.68,155,32,2023-09-05 01:29:05,0.0,0.0,38.39999999999998,4.983,39.92216074839234,116.46070640534163,4.23728813559073,1.0,-0.4010000000000007,0.0
10013.98,156,32,2023-09-05 01:29:06,0.0,0.0,38.39999999999998,4.535,39.92214649915695,116.46065711975098,0.0,1.0,-0.4479999999999995,0.0
10018.54,156,32,2023-09-05 01:29:07,0.0,0.0,38.60000000000002,4.32,39.922131495550275,116.46060733124614,4.385964912280439,1.0,-0.21499999999999986,0.0
10023.04,156,32,2023-09-05 01:29:08,0.0,0.0,38.60000000000002,4.227,39.92211950942874,116.46055838093162,0.0,1.0,-0.09299999999999997,0.0
10026.31,156,32,2023-09-05 01:29:09,0.0,0.0,38.799999999999955,3.882,39.922115821391344,116.46051404066384,6.116207951070836,1.0,-0.3450000000000002,0.0
10030.94,156,32,2023-09-05 01:29:10,0.0,0.0,38.799999999999955,3.518,39.92211481556296,116.4604660961777,0.0,1.0,-0.3640000000000003,0.0
10034.7,156,32,2023-09-05 01:29:11,0.0,0.0,38.799999999999955,3.602,39.922114396467805,116.46042385138571,0.0,1.0,0.08400000000000007,0.0
10038.25,157,32,2023-09-05 01:29:12,0.0,0.0,38.799999999999955,3.826,39.922114396467805,116.46038210950792,0.0,1.0,0.2240000000000002,0.0
10041.7,157,32,2023-09-05 01:29:13,0.0,0.0,38.799999999999955,3.667,39.92211749777198,116.46034196019173,0.0,1.0,-0.15900000000000025,0.0
10045.63,157,32,2023-09-05 01:29:14,91.0,61.0,38.799999999999955,4.152,39.92212043143809,116.46029493771493,0.0,1.0,0.4850000000000003,91.0
10050.32,156,32,2023-09-05 01:29:15,171.0,40.0,38.799999999999955,4.88,39.92212395183742,116.46023894660175,0.0,1.0,0.7279999999999998,80.0
10054.79,157,32,2023-09-05 01:29:16,131.0,51.0,38.799999999999955,4.6,39.922127053141594,116.46018823608756,0.0,1.0,-0.28000000000000025,-40.0
10058.91,157,32,2023-09-05 01:29:17,131.0,51.0,38.799999999999955,4.479,39.92213132791221,116.46013853140175,0.0,1.0,-0.12099999999999955,0.0
10063.72,157,32,2023-09-05 01:29:18,131.0,51.0,38.799999999999955,4.553,39.922134429216385,116.46008304320276,0.0,1.0,0.07399999999999984,0.0
10068.78,157,32,2023-09-05 01:29:19,66.0,51.0,38.799999999999955,5.104,39.922136357054114,116.46002068184316,0.0,1.0,0.5510000000000002,-65.0
10074.41,156,32,2023-09-05 01:29:20,66.0,48.0,38.799999999999955,5.636,39.92213903926313,116.45995245315135,0.0,1.0,0.532,0.0
10080.53,155,32,2023-09-05 01:29:21,193.0,54.0,38.799999999999955,5.766,39.922139877453446,116.4598825480789,0.0,1.0,0.1299999999999999,127.0
10087.19,155,32,2023-09-05 01:29:22,193.0,54.0,38.60000000000002,6.354,39.92214197292924,116.45980451256037,-3.0030030030020445,1.0,0.5880000000000001,0.0
10093.93,154,32,2023-09-05 01:29:23,203.0,72.0,38.799999999999955,6.653,39.92214381694794,116.45972580648959,2.967359050444188,1.0,0.2989999999999995,10.0
10100.81,154,32,2023-09-05 01:29:24,93.0,79.0,38.60000000000002,6.746,39.92214842699468,116.4596460107714,-2.906976744185393,1.0,0.09300000000000086,-110.0
10107.53,154,32,2023-09-05 01:29:25,93.0,79.0,38.60000000000002,6.765,39.92214851081371,116.45956587977707,0.0,1.0,0.01899999999999924,0.0
10114.44,155,32,2023-09-05 01:29:26,76.0,80.0,38.60000000000002,6.709,39.92214775644243,116.45948432385921,0.0,1.0,-0.05600000000000005,-17.0
10121.52,155,32,2023-09-05 01:29:27,76.0,80.0,38.60000000000002,6.513,39.922150103375316,116.4594041928649,0.0,1.0,-0.19599999999999973,0.0
10128.02,155,32,2023-09-05 01:29:28,28.0,80.0,38.60000000000002,6.429,39.922156473621726,116.4593275822699,0.0,1.0,-0.08399999999999963,-48.0
10134.49,155,32,2023-09-05 01:29:29,28.0,59.0,38.799999999999955,6.205,39.92216007784009,116.45925264805555,3.0911901081909123,1.0,-0.2240000000000002,0.0
10141.05,155,32,2023-09-05 01:29:30,56.0,59.0,38.799999999999955,6.0,39.92216435261071,116.45917947404087,0.0,1.0,-0.20500000000000007,28.0
10147.24,155,32,2023-09-05 01:29:31,64.0,45.0,39.0,6.065,39.922166699543595,116.45910806022584,3.2310177705982075,1.0,0.06500000000000039,8.0
10153.05,155,32,2023-09-05 01:29:32,64.0,45.0,39.0,6.121,39.92216946557164,116.45903723314404,0.0,1.0,0.05600000000000005,0.0
10159.35,155,32,2023-09-05 01:29:33,133.0,64.0,39.0,6.177,39.92216560989618,116.45896322093904,0.0,1.0,0.05599999999999916,69.0
10165.69,155,32,2023-09-05 01:29:34,133.0,64.0,39.0,6.298,39.92216066457331,116.4588872808963,0.0,1.0,0.12100000000000044,0.0
10172.45,155,32,2023-09-05 01:29:35,118.0,79.0,39.0,6.559,39.922158401459455,116.4588061440736,0.0,1.0,0.2610000000000001,-15.0
10179.87,155,32,2023-09-05 01:29:36,144.0,82.0,39.0,6.783,39.922157395631075,116.45872064866126,0.0,1.0,0.2240000000000002,26.0
10187.08,155,32,2023-09-05 01:29:37,144.0,82.0,39.0,6.886,39.922161335125566,116.45863666199148,0.0,1.0,0.10299999999999976,0.0
10193.98,155,32,2023-09-05 01:29:38,165.0,83.0,39.0,6.923,39.922163765877485,116.4585524238646,0.0,1.0,0.03699999999999992,21.0
10202.44,155,32,2023-09-05 01:29:39,161.0,85.0,39.0,6.998,39.92216535843909,116.45846181549132,0.0,1.0,0.07500000000000018,-4.0
10209.27,155,32,2023-09-05 01:29:40,138.0,86.0,38.60000000000002,6.961,39.92216359823942,116.45837992429733,-5.856515373352584,1.0,-0.03699999999999992,-23.0
10216.3,155,32,2023-09-05 01:29:41,72.0,86.0,38.60000000000002,7.129,39.922162843868136,116.45829434506595,0.0,1.0,0.16799999999999926,-66.0
10223.33,155,32,2023-09-05 01:29:42,72.0,86.0,38.60000000000002,6.858,39.92216887883842,116.45821002312005,0.0,1.0,-0.2709999999999999,0.0
10230.62,155,32,2023-09-05 01:29:43,47.0,86.0,38.60000000000002,6.662,39.92217659018934,116.45812712609768,0.0,1.0,-0.19599999999999973,-25.0
10237.72,155,32,2023-09-05 01:29:44,48.0,75.0,38.60000000000002,7.007,39.9221820384264,116.45804054103792,0.0,1.0,0.34499999999999975,1.0
10244.87,155,32,2023-09-05 01:29:45,172.0,72.0,38.799999999999955,6.933,39.92218438535929,116.45795705728233,2.797202797201274,1.0,-0.07399999999999984,124.0
10252.2,155,32,2023-09-05 01:29:46,161.0,85.0,38.799999999999955,6.942,39.92218748666346,116.45787256769836,0.0,1.0,0.009000000000000341,-11.0
10259.78,156,32,2023-09-05 01:29:47,135.0,87.0,38.60000000000002,7.166,39.922188157215714,116.4577825460583,-2.6385224274397587,1.0,0.2240000000000002,-26.0
10267.69,156,32,2023-09-05 01:29:48,128.0,88.0,38.39999999999998,6.998,39.92218849249184,116.45769554190338,-2.5284450063217343,1.0,-0.16800000000000015,-7.0
10276.91,157,32,2023-09-05 01:29:49,125.0,88.0,38.39999999999998,6.979,39.92218555882573,116.45759303122759,0.0,1.0,-0.019000000000000128,-3.0
10284.02,157,32,2023-09-05 01:29:50,127.0,88.0,38.39999999999998,7.25,39.92217977531254,116.45750879310071,0.0,1.0,0.2709999999999999,2.0
10291.16,157,32,2023-09-05 01:29:51,103.0,88.0,38.39999999999998,7.306,39.92217424325645,116.45742455497384,0.0,1.0,0.05600000000000005,-24.0
10298.72,157,32,2023-09-05 01:29:52,103.0,88.0,38.60000000000002,7.25,39.922174997627735,116.45733629353344,2.6455026455034254,1.0,-0.05600000000000005,0.0
10306.39,157,32,2023-09-05 01:29:53,114.0,87.0,38.60000000000002,7.353,39.92217667400837,116.45724769681692,0.0,1.0,0.10299999999999976,11.0
10313.93,157,32,2023-09-05 01:29:54,134.0,89.0,38.799999999999955,7.334,39.922173572704196,116.45716220140457,2.6525198938979924,1.0,-0.019000000000000128,20.0
10321.13,157,32,2023-09-05 01:29:55,147.0,89.0,38.799999999999955,7.427,39.92217231541872,116.45707754418254,0.0,1.0,0.09299999999999997,13.0
10328.12,157,32,2023-09-05 01:29:56,135.0,89.0,38.799999999999955,7.474,39.92217072285712,116.45699372515082,0.0,1.0,0.0470000000000006,-12.0
10335.9,157,32,2023-09-05 01:29:57,150.0,89.0,38.799999999999955,7.549,39.92217340506613,116.45690462552011,0.0,1.0,0.07500000000000018,15.0
10343.15,157,32,2023-09-05 01:29:58,150.0,89.0,39.0,7.614,39.922170555219054,116.45681720227003,2.7586206896557997,1.0,0.0649999999999995,0.0
10351.33,157,32,2023-09-05 01:29:59,118.0,92.0,39.0,7.614,39.922165693715215,116.45672374404967,0.0,1.0,0.0,-32.0
10358.93,158,32,2023-09-05 01:30:00,120.0,91.0,39.200000000000045,7.642,39.92216586135328,116.45663439296186,2.6315789473688933,1.0,0.02800000000000047,2.0
10366.8,158,32,2023-09-05 01:30:01,113.0,92.0,39.200000000000045,7.66,39.922167202457786,116.45654353313148,0.0,1.0,0.017999999999999794,-7.0
10374.18,158,32,2023-09-05 01:30:02,113.0,92.0,39.200000000000045,7.437,39.9221680406481,116.45645845681429,0.0,1.0,-0.22299999999999986,0.0
10381.0,158,32,2023-09-05 01:30:03,113.0,92.0,39.200000000000045,7.287,39.922176422551274,116.45637799054384,0.0,1.0,-0.15000000000000036,0.0
10387.88,158,32,2023-09-05 01:30:04,0.0,92.0,39.200000000000045,7.101,39.922178937122226,116.45629635080695,0.0,1.0,-0.18599999999999994,-113.0
10394.58,158,32,2023-09-05 01:30:05,0.0,92.0,39.200000000000045,6.289,39.92218111641705,116.45621814765036,0.0,1.0,-0.8120000000000003,0.0
10400.21,158,32,2023-09-05 01:30:06,0.0,0.0,39.200000000000045,5.02,39.92218555882573,116.45615276880562,0.0,1.0,-1.2690000000000001,0.0
10404.48,158,32,2023-09-05 01:30:07,0.0,0.0,39.39999999999998,3.639,39.92218371480703,116.45610490813851,4.683840749412443,1.0,-1.3809999999999998,0.0
10407.02,158,32,2023-09-05 01:30:08,0.0,0.0,40.0,1.903,39.92218061350286,116.45607934333384,23.622047244087263,1.0,-1.7359999999999998,0.0
10407.02,158,32,2023-09-05 01:30:09,0.0,0.0,40.200000000000045,0.196,39.9221804458648,116.456079762429,0.0,1.0,-1.707,0.0
10407.66,159,32,2023-09-05 01:30:10,0.0,0.0,40.200000000000045,0.196,39.92218396626413,116.4560676086694,0.0,1.0,0.0,0.0
10408.22,158,32,2023-09-05 01:30:20,,0.0,40.60000000000002,0.261,39.92216745391488,116.45610641688108,71.42857142863234,10.0,0.006500000000000001,
10408.22,158,32,2023-09-05 01:30:21,0.0,0.0,40.60000000000002,0.299,39.922166196629405,116.45610163919628,0.0,1.0,0.03799999999999998,
10408.22,157,32,2023-09-05 01:30:23,,0.0,40.60000000000002,1.689,39.92217080667615,116.45605721510947,0.0,2.0,0.6950000000000001,
10410.35,157,32,2023-09-05 01:30:24,0.0,0.0,40.39999999999998,1.913,39.92217239923775,116.456034835428,-9.389671361499992,1.0,0.22399999999999998,
10412.49,157,32,2023-09-05 01:30:25,0.0,0.0,40.200000000000045,2.501,39.92217374034226,116.45600885152817,-9.345794392522718,1.0,0.5879999999999999,0.0
10415.49,156,32,2023-09-05 01:30:26,0.0,0.0,40.200000000000045,3.051,39.92217281833291,116.45597423426807,0.0,1.0,0.5500000000000003,0.0
10418.63,156,32,2023-09-05 01:30:27,75.0,58.0,40.200000000000045,3.387,39.922173069790006,116.45593727007508,0.0,1.0,0.33599999999999985,75.0
10422.35,156,32,2023-09-05 01:30:28,75.0,58.0,40.200000000000045,3.947,39.922176422551274,116.45589385181665,0.0,1.0,0.56,0.0
10426.6,156,32,2023-09-05 01:30:29,115.0,29.0,40.200000000000045,4.217,39.922179942950606,116.45584565587342,0.0,1.0,0.2699999999999996,40.0
10430.67,156,32,2023-09-05 01:30:30,115.0,38.0,40.0,4.376,39.9221804458648,116.45579754374921,-4.914004914006383,1.0,0.1590000000000007,0.0
10434.88,157,32,2023-09-05 01:30:31,115.0,46.0,40.0,4.572,39.92218011058867,116.4557462465018,0.0,1.0,0.19599999999999973,0.0
10439.82,157,32,2023-09-05 01:30:32,116.0,50.0,40.0,4.759,39.92217918857932,116.45568849518895,0.0,1.0,0.18700000000000028,1.0
10445.02,156,32,2023-09-05 01:30:33,134.0,53.0,40.0,4.843,39.92217818275094,116.45562881603837,0.0,1.0,0.08399999999999963,18.0
10450.49,156,32,2023-09-05 01:30:34,123.0,56.0,40.200000000000045,4.908,39.922175416722894,116.45557098090649,3.6563071298001724,1.0,0.06500000000000039,-11.0
10454.75,155,32,2023-09-05 01:30:35,108.0,57.0,40.200000000000045,4.88,39.92216854356229,116.4555202703923,0.0,1.0,-0.02800000000000047,-15.0
10459.3,154,32,2023-09-05 01:30:36,103.0,58.0,40.200000000000045,5.029,39.92215873673558,116.45546771585941,0.0,1.0,0.14900000000000002,-5.0
10463.75,151,32,2023-09-05 01:30:37,103.0,58.0,40.39999999999998,5.16,39.922149516642094,116.45541675388813,4.494382022469642,1.0,0.13100000000000023,0.0
10467.97,150,32,2023-09-05 01:30:38,103.0,58.0,40.39999999999998,4.712,39.92214390076697,116.4553685579449,0.0,1.0,-0.4480000000000004,0.0
10472.48,149,32,2023-09-05 01:30:39,0.0,58.0,40.39999999999998,4.497,39.92214289493859,116.45531256683171,0.0,1.0,-0.21499999999999986,-103.0
10477.51,148,32,2023-09-05 01:30:40,0.0,58.0,40.39999999999998,4.525,39.922158317640424,116.45525665953755,0.0,1.0,0.02800000000000047,0.0
10483.2,146,32,2023-09-05 01:30:41,0.0,0.0,40.39999999999998,4.544,39.92214968428016,116.45519672892988,0.0,1.0,0.01899999999999924,0.0
10487.56,144,32,2023-09-05 01:30:42,0.0,0.0,40.39999999999998,4.815,39.92214700207114,116.45514358766377,0.0,1.0,0.2710000000000008,0.0
10492.44,143,32,2023-09-05 01:30:43,0.0,0.0,40.39999999999998,4.861,39.92214155383408,116.45508642308414,0.0,1.0,0.045999999999999375,0.0
10497.53,143,32,2023-09-05 01:30:44,0.0,0.0,40.39999999999998,5.113,39.92213266901672,116.4550260733813,0.0,1.0,0.25200000000000067,0.0
10503.76,143,32,2023-09-05 01:30:45,73.0,34.0,40.39999999999998,5.496,39.922126550227404,116.45495516248047,0.0,1.0,0.383,73.0
10509.78,143,32,2023-09-05 01:30:46,73.0,34.0,40.39999999999998,5.804,39.92212353274226,116.45488517358899,0.0,1.0,0.30799999999999983,0.0
10516.1,143,32,2023-09-05 01:30:47,115.0,44.0,40.39999999999998,6.056,39.922124622389674,116.4548125024885,0.0,1.0,0.2519999999999998,42.0
10522.21,144,32,2023-09-05 01:30:48,95.0,63.0,40.200000000000045,6.186,39.922126550227404,116.45474192686379,-3.273322422258139,1.0,0.1299999999999999,-20.0
10528.41,144,32,2023-09-05 01:30:49,75.0,72.0,40.200000000000045,6.354,39.9221268016845,116.45467076450586,0.0,1.0,0.16800000000000015,-20.0
10534.58,145,32,2023-09-05 01:30:50,142.0,74.0,40.0,6.289,39.9221283942461,116.45459826104343,-3.2414910859002126,1.0,-0.06500000000000039,67.0
10540.87,147,32,2023-09-05 01:30:51,148.0,76.0,39.799999999999955,6.559,39.922128561884165,116.45452341064811,-3.1796502384740495,1.0,0.27000000000000046,6.0
10547.32,148,32,2023-09-05 01:30:52,89.0,80.0,39.60000000000002,6.821,39.922127556055784,116.45444445312023,-3.100775193797917,1.0,0.26199999999999957,-59.0
10554.3,148,32,2023-09-05 01:30:53,91.0,82.0,39.60000000000002,6.989,39.922123197466135,116.45435996353626,0.0,1.0,0.16800000000000015,2.0
10562.42,148,32,2023-09-05 01:30:54,78.0,82.0,39.60000000000002,7.007,39.922119341790676,116.4542715344578,0.0,1.0,0.017999999999999794,-13.0
10569.31,148,32,2023-09-05 01:30:55,81.0,84.0,39.60000000000002,7.147,39.92211741395295,116.45418930798769,0.0,1.0,0.14000000000000057,3.0
10576.47,148,32,2023-09-05 01:30:56,89.0,86.0,39.60000000000002,7.157,39.92211699485779,116.45410490222275,0.0,1.0,0.009999999999999787,8.0
10583.48,147,32,2023-09-05 01:30:57,89.0,86.0,39.60000000000002,7.045,39.9221146479249,116.45402141846716,0.0,1.0,-0.1120000000000001,0.0
10591.08,147,32,2023-09-05 01:30:58,56.0,72.0,39.60000000000002,7.063,39.922113390639424,116.45393407903612,0.0,1.0,0.017999999999999794,-33.0
10598.19,147,32,2023-09-05 01:30:59,56.0,72.0,39.39999999999998,7.026,39.92211263626814,116.45384967327118,-2.8129395218006907,1.0,-0.03699999999999992,0.0
10605.63,147,32,2023-09-05 01:31:00,56.0,72.0,39.39999999999998,6.951,39.922109954059124,116.45376401022077,0.0,1.0,-0.07500000000000018,0.0
10612.61,148,32,2023-09-05 01:31:01,0.0,72.0,39.39999999999998,6.746,39.92211079224944,116.45368270576,0.0,1.0,-0.20499999999999918,-56.0
10619.1,148,32,2023-09-05 01:31:02,0.0,72.0,39.39999999999998,6.345,39.9221112113446,116.4536068495363,0.0,1.0,-0.4010000000000007,0.0
10624.94,148,32,2023-09-05 01:31:03,0.0,0.0,39.60000000000002,5.44,39.922113390639424,116.45354113541543,3.4246575342472685,1.0,-0.9049999999999994,0.0
10629.48,149,32,2023-09-05 01:31:04,0.0,0.0,39.60000000000002,4.311,39.922118335962296,116.45349067635834,0.0,1.0,-1.1290000000000004,0.0
10633.43,149,32,2023-09-05 01:31:05,0.0,0.0,39.799999999999955,3.714,39.922128058969975,116.45344742573798,5.063291139237847,1.0,-0.597,0.0
10636.47,149,32,2023-09-05 01:31:06,0.0,0.0,40.0,3.284,39.922136943787336,116.4534133952111,6.578947368424595,1.0,-0.43000000000000016,0.0
10639.0,149,32,2023-09-05 01:31:07,0.0,0.0,40.0,2.893,39.92214482277632,116.45338422618806,0.0,1.0,-0.391,0.0
10641.76,149,32,2023-09-05 01:31:08,0.0,0.0,40.200000000000045,2.771,39.92215471342206,116.45335639826953,7.246376811595277,1.0,-0.12199999999999989,0.0
10643.77,149,32,2023-09-05 01:31:09,0.0,0.0,40.200000000000045,2.473,39.922164687886834,116.45333519205451,0.0,1.0,-0.29800000000000004,0.0
10646.23,149,32,2023-09-05 01:31:10,0.0,0.0,40.200000000000045,2.669,39.922172566875815,116.45330711267889,0.0,1.0,0.19600000000000017,0.0
10649.39,149,32,2023-09-05 01:31:11,0.0,0.0,40.200000000000045,3.2,39.92217734456062,116.4532717410475,0.0,1.0,0.5310000000000001,0.0
10652.37,149,32,2023-09-05 01:31:12,0.0,0.0,40.200000000000045,3.9,39.92217851802707,116.45323201082647,0.0,1.0,0.6999999999999997,0.0
10656.8,149,32,2023-09-05 01:31:13,98.0,43.0,40.0,4.609,39.92217952385545,116.4531787019223,-4.5146726862328315,1.0,0.7090000000000001,98.0
10662.05,148,32,2023-09-05 01:31:14,168.0,36.0,40.0,5.02,39.92217969149351,116.45311994478106,0.0,1.0,0.4109999999999996,70.0
10666.91,148,32,2023-09-05 01:31:15,179.0,48.0,40.0,5.505,39.922179942950606,116.45305850543082,0.0,1.0,0.4850000000000003,11.0
10672.93,148,32,2023-09-05 01:31:16,195.0,56.0,39.60000000000002,5.813,39.92218170315027,116.45298650488257,-6.644518272424389,1.0,0.30799999999999983,16.0
10679.89,148,32,2023-09-05 01:31:17,185.0,62.0,39.39999999999998,6.0,39.922183295711875,116.452910983935,-2.8735632183918183,1.0,0.18700000000000028,-10.0
10685.93,148,32,2023-09-05 01:31:18,95.0,68.0,39.200000000000045,6.102,39.92218455299735,116.45284208469093,-3.3112582781440874,1.0,0.10200000000000031,-90.0
10691.74,148,32,2023-09-05 01:31:19,95.0,68.0,39.200000000000045,6.112,39.922185726463795,116.45277410745621,0.0,1.0,0.009999999999999787,0.0
10697.67,147,32,2023-09-05 01:31:20,95.0,68.0,39.200000000000045,6.093,39.92218757048249,116.45270554348826,0.0,1.0,-0.019000000000000128,0.0
10703.37,147,32,2023-09-05 01:31:21,0.0,68.0,39.200000000000045,6.0,39.922188660129905,116.45263815298676,0.0,1.0,-0.09299999999999997,-95.0
10709.27,147,33,2023-09-05 01:31:22,0.0,68.0,39.200000000000045,5.888,39.922190587967634,116.45256958901882,0.0,1.0,-0.1120000000000001,0.0
10715.0,146,32,2023-09-05 01:31:23,0.0,68.0,39.39999999999998,5.832,39.922189665958285,116.45250295288861,3.4904013961596343,1.0,-0.05600000000000005,0.0
10720.4,145,32,2023-09-05 01:31:24,0.0,0.0,39.39999999999998,5.804,39.92219000123441,116.45243774168193,0.0,1.0,-0.02799999999999958,0.0
10726.3,145,32,2023-09-05 01:31:25,0.0,0.0,39.39999999999998,5.869,39.92218857631087,116.45237001590431,0.0,1.0,0.0649999999999995,0.0
10732.08,144,32,2023-09-05 01:31:26,76.0,60.0,39.60000000000002,6.158,39.92219125851989,116.45230052992702,3.460207612457142,1.0,0.2890000000000006,76.0
10738.19,144,32,2023-09-05 01:31:27,113.0,57.0,39.60000000000002,6.224,39.92219687439501,116.45222819410264,0.0,1.0,0.06599999999999984,37.0
10744.69,144,32,2023-09-05 01:31:28,122.0,69.0,39.60000000000002,6.317,39.92219930514693,116.45215242169797,0.0,1.0,0.09299999999999997,9.0
10751.27,144,33,2023-09-05 01:31:29,77.0,74.0,39.39999999999998,6.438,39.9222008138895,116.45207597874105,-3.039513677812275,1.0,0.12099999999999955,-45.0
10757.84,145,32,2023-09-05 01:31:30,65.0,77.0,39.39999999999998,6.476,39.92220165207982,116.45200112834573,0.0,1.0,0.038000000000000256,-12.0
10764.17,145,32,2023-09-05 01:31:31,43.0,77.0,39.39999999999998,6.466,39.922199388965964,116.45192761905491,0.0,1.0,-0.009999999999999787,-22.0
10770.28,145,32,2023-09-05 01:31:32,86.0,78.0,39.39999999999998,6.522,39.92219612002373,116.45185461267829,0.0,1.0,0.05600000000000005,43.0
10776.58,145,32,2023-09-05 01:31:33,65.0,78.0,39.200000000000045,6.513,39.922194192186,116.45178034901619,-3.174603174602458,1.0,-0.009000000000000341,-21.0
10782.65,145,32,2023-09-05 01:31:34,65.0,78.0,39.200000000000045,6.28,39.92219561710954,116.45170784555376,0.0,1.0,-0.23299999999999965,0.0
10788.85,145,33,2023-09-05 01:31:35,65.0,78.0,39.39999999999998,6.084,39.922195952385664,116.45163601264358,3.2258064516114247,1.0,-0.19600000000000062,0.0
10795.01,145,32,2023-09-05 01:31:36,16.0,78.0,39.39999999999998,6.018,39.92219687439501,116.45156459882855,0.0,1.0,-0.06599999999999984,-49.0
10801.13,145,32,2023-09-05 01:31:37,16.0,78.0,39.39999999999998,6.205,39.92219980806112,116.45149067044258,0.0,1.0,0.18700000000000028,0.0
10807.67,145,32,2023-09-05 01:31:38,17.0,65.0,39.60000000000002,6.196,39.92220056243241,116.45141464658082,3.0581039755354555,1.0,-0.009000000000000341,1.0
10814.33,144,32,2023-09-05 01:31:39,49.0,65.0,39.60000000000002,6.084,39.92220005951822,116.45133996382356,0.0,1.0,-0.1120000000000001,32.0
10820.08,145,32,2023-09-05 01:31:40,49.0,65.0,39.60000000000002,5.813,39.92219779640436,116.45127332769334,0.0,1.0,-0.2709999999999999,0.0
10825.74,145,32,2023-09-05 01:31:41,38.0,65.0,39.60000000000002,5.813,39.92219469510019,116.45120610482991,0.0,1.0,0.0,-11.0
10831.85,145,33,2023-09-05 01:31:42,39.0,48.0,39.60000000000002,6.14,39.92219335399568,116.4511339366436,0.0,1.0,0.32699999999999996,1.0
10838.13,145,32,2023-09-05 01:31:43,121.0,53.0,39.60000000000002,6.298,39.92219477891922,116.45106025971472,0.0,1.0,0.15800000000000036,82.0
10844.6,145,32,2023-09-05 01:31:44,110.0,68.0,39.60000000000002,6.42,39.92219285108149,116.45098499022424,0.0,1.0,0.12199999999999989,-11.0
10850.83,145,33,2023-09-05 01:31:45,125.0,73.0,39.39999999999998,6.466,39.92218857631087,116.45090988837183,-3.210272873195177,1.0,0.04600000000000026,15.0
10857.27,145,32,2023-09-05 01:31:46,88.0,77.0,39.60000000000002,6.503,39.922185223549604,116.4508316013962,3.1055900621122614,1.0,0.03699999999999992,-37.0
10864.26,145,32,2023-09-05 01:31:47,78.0,79.0,39.60000000000002,6.485,39.92218648083508,116.45075054839253,0.0,1.0,-0.017999999999999794,-10.0
10871.41,144,33,2023-09-05 01:31:48,78.0,79.0,39.60000000000002,6.457,39.92218849249184,116.45066991448402,0.0,1.0,-0.02800000000000047,0.0
10878.25,143,32,2023-09-05 01:31:49,78.0,79.0,39.60000000000002,6.336,39.92219184525311,116.45059363916516,0.0,1.0,-0.12099999999999955,0.0
10883.88,143,32,2023-09-05 01:31:50,0.0,79.0,39.60000000000002,6.205,39.92219285108149,116.4505228959024,0.0,1.0,-0.13100000000000023,-78.0
10890.27,143,33,2023-09-05 01:31:51,0.0,79.0,39.60000000000002,6.168,39.922194108366966,116.45044687204063,0.0,1.0,-0.03699999999999992,0.0
10896.61,143,32,2023-09-05 01:31:52,0.0,79.0,39.799999999999955,5.953,39.92219612002373,116.45037185400724,3.154574132490965,1.0,-0.21499999999999986,0.0
10903.14,142,32,2023-09-05 01:31:53,76.0,66.0,39.799999999999955,6.13,39.92219662293792,116.4502948243171,0.0,1.0,0.1769999999999996,76.0
