cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
58,3995.39,137,103.0,28,2023-05-12 01:08:51,41.39999999999998,5.524,39.86012611538172,116.43244832754135,0.0,1.0,0.12199999999999989,103.0
58,4001.32,137,103.0,28,2023-05-12 01:08:52,41.39999999999998,5.86,39.86017992720008,116.43244388513267,0.0,1.0,0.3360000000000003,0.0
56,4007.71,137,169.0,28,2023-05-12 01:08:53,41.39999999999998,5.972,39.860234996303916,116.43244363367558,0.0,1.0,0.1120000000000001,66.0
69,4013.62,137,128.0,28,2023-05-12 01:08:54,41.39999999999998,6.158,39.860290233045816,116.43244128674269,0.0,1.0,0.18599999999999994,-41.0
76,4019.85,138,108.0,28,2023-05-12 01:08:55,41.39999999999998,6.149,39.86034655943513,116.4324357546866,0.0,1.0,-0.009000000000000341,-20.0
77,4026.89,138,99.0,28,2023-05-12 01:08:56,41.39999999999998,6.382,39.86040623858571,116.43243039026856,0.0,1.0,0.23299999999999965,-9.0
77,4032.38,139,99.0,28,2023-05-12 01:08:57,41.200000000000045,6.653,39.86046248115599,116.43242452293634,-3.642987249543227,1.0,0.2709999999999999,0.0
79,4040.16,139,113.0,28,2023-05-12 01:08:58,41.200000000000045,6.681,39.8605293687433,116.43243005499244,0.0,1.0,0.02800000000000047,14.0
79,4047.36,139,113.0,28,2023-05-12 01:08:59,41.0,6.606,39.860592568293214,116.43242452293634,-2.777777777778304,1.0,-0.07500000000000018,0.0
79,4053.86,139,113.0,28,2023-05-12 01:09:00,41.0,6.186,39.86065057106316,116.4324162248522,0.0,1.0,-0.41999999999999993,0.0
79,4060.35,139,0.0,28,2023-05-12 01:09:01,41.0,6.046,39.860707987099886,116.43240767531097,0.0,1.0,-0.13999999999999968,-113.0
79,4066.47,140,0.0,28,2023-05-12 01:09:02,40.799999999999955,5.766,39.86076112836599,116.4323977008462,-3.267973856209952,1.0,-0.28000000000000025,0.0
0,4072.62,139,0.0,28,2023-05-12 01:09:03,40.799999999999955,5.785,39.86081510782242,116.43239149823785,0.0,1.0,0.019000000000000128,0.0
0,4077.74,139,0.0,28,2023-05-12 01:09:04,40.799999999999955,5.598,39.860865231603384,116.43238764256239,0.0,1.0,-0.18700000000000028,0.0
0,4083.19,138,0.0,28,2023-05-12 01:09:05,41.0,5.72,39.86092063598335,116.43238655291498,3.669724770642852,1.0,0.12199999999999989,0.0
64,4089.34,138,75.0,28,2023-05-12 01:09:06,41.200000000000045,5.505,39.86097746528685,116.43238252960145,3.2520325203258946,1.0,-0.21499999999999986,75.0
61,4096.35,138,116.0,28,2023-05-12 01:09:07,41.200000000000045,5.533,39.86103739589453,116.43237733282149,0.0,1.0,0.02800000000000047,41.0
72,4103.47,138,108.0,28,2023-05-12 01:09:08,41.200000000000045,5.766,39.86109849996865,116.43237062729895,0.0,1.0,0.23299999999999965,-8.0
72,4110.35,138,108.0,28,2023-05-12 01:09:09,41.200000000000045,5.953,39.86115734092891,116.43237146548927,0.0,1.0,0.18700000000000028,0.0
72,4116.64,138,108.0,28,2023-05-12 01:09:10,41.200000000000045,6.056,39.86121375113726,116.43237062729895,0.0,1.0,0.10299999999999976,0.0
72,4122.42,137,14.0,28,2023-05-12 01:09:11,41.200000000000045,5.944,39.86126756295562,116.43236735835671,0.0,1.0,-0.1120000000000001,-94.0
47,4128.92,136,15.0,28,2023-05-12 01:09:12,41.200000000000045,5.766,39.86132204532623,116.43235394731164,0.0,1.0,-0.17799999999999994,1.0
47,4135.03,136,29.0,28,2023-05-12 01:09:13,41.39999999999998,6.028,39.861377868801355,116.43234313465655,3.273322422257652,1.0,0.26199999999999957,14.0
61,4141.56,136,88.0,28,2023-05-12 01:09:14,41.39999999999998,6.364,39.86143763177097,116.43234397284687,0.0,1.0,0.3360000000000003,59.0
73,4148.37,136,105.0,28,2023-05-12 01:09:15,41.39999999999998,6.392,39.8614979814738,116.43235453404486,0.0,1.0,0.02800000000000047,17.0
78,4155.26,136,99.0,28,2023-05-12 01:09:16,41.200000000000045,6.597,39.86156067810953,116.43236023373902,-2.902757619737624,1.0,0.20500000000000007,-6.0
78,4161.99,136,99.0,28,2023-05-12 01:09:17,41.200000000000045,6.69,39.861624548211694,116.43236375413835,0.0,1.0,0.09299999999999997,0.0
79,4169.6,136,98.0,28,2023-05-12 01:09:18,41.0,6.727,39.86169118434191,116.43236853182316,-2.6281208935615004,1.0,0.03699999999999992,-1.0
79,4177.01,136,98.0,28,2023-05-12 01:09:19,41.0,6.727,39.86175488680601,116.43236844800413,0.0,1.0,0.0,0.0
79,4183.49,136,98.0,28,2023-05-12 01:09:20,40.799999999999955,6.476,39.86181381158531,116.43236878328025,-3.0864197530873296,1.0,-0.25100000000000033,0.0
70,4189.62,135,136.0,28,2023-05-12 01:09:21,41.0,6.186,39.86187156289816,116.43236987292767,3.262642740620586,1.0,-0.29000000000000004,38.0
70,4196.15,135,136.0,28,2023-05-12 01:09:22,40.799999999999955,6.037,39.86193115822971,116.43237565644085,-3.062787136294843,1.0,-0.14900000000000002,0.0
64,4203.33,135,76.0,28,2023-05-12 01:09:23,41.0,6.177,39.86199242994189,116.43238236196339,2.785515320334782,1.0,0.13999999999999968,-60.0
64,4209.45,135,76.0,28,2023-05-12 01:09:24,41.0,6.205,39.86205034889281,116.43238797783852,0.0,1.0,0.02800000000000047,0.0
64,4216.14,135,26.0,28,2023-05-12 01:09:25,41.0,6.018,39.86210843548179,116.43239828757942,0.0,1.0,-0.18700000000000028,-50.0
64,4223.05,135,26.0,28,2023-05-12 01:09:26,41.0,6.177,39.86216719262302,116.43240532837808,0.0,1.0,0.1589999999999998,0.0
58,4228.9,135,26.0,28,2023-05-12 01:09:27,41.0,6.485,39.86222670413554,116.4324096031487,0.0,1.0,0.3080000000000007,0.0
58,4236.38,135,78.0,28,2023-05-12 01:09:28,41.0,6.587,39.8622924182564,116.43241924233735,0.0,1.0,0.10199999999999942,52.0
59,4243.91,135,70.0,28,2023-05-12 01:09:29,41.0,6.653,39.86235930584371,116.43243315629661,0.0,1.0,0.06599999999999984,-8.0
50,4252.01,135,67.0,28,2023-05-12 01:09:30,41.0,7.007,39.8624306358397,116.43244623206556,0.0,1.0,0.3540000000000001,-3.0
50,4259.88,135,67.0,28,2023-05-12 01:09:31,41.0,7.082,39.8624996189028,116.43245872110128,0.0,1.0,0.07500000000000018,0.0
50,4267.52,136,67.0,28,2023-05-12 01:09:32,41.0,6.839,39.86256508156657,116.43247062340379,0.0,1.0,-0.24299999999999944,0.0
50,4274.69,136,0.0,28,2023-05-12 01:09:33,41.0,6.662,39.86262710765004,116.43247967585921,0.0,1.0,-0.1770000000000005,-67.0
50,4281.28,135,0.0,28,2023-05-12 01:09:34,41.0,6.503,39.86268578097224,116.432487051934,0.0,1.0,-0.1589999999999998,0.0
50,4287.86,135,0.0,28,2023-05-12 01:09:35,40.799999999999955,6.401,39.862742610275745,116.43249752931297,-3.039513677812275,1.0,-0.10200000000000031,0.0
0,4294.09,135,0.0,28,2023-05-12 01:09:36,40.799999999999955,6.429,39.86279809847474,116.43250867724419,0.0,1.0,0.02800000000000047,0.0
0,4299.98,135,0.0,28,2023-05-12 01:09:37,40.799999999999955,6.261,39.86285174265504,116.43251747824252,0.0,1.0,-0.16800000000000015,0.0
0,4305.87,135,0.0,28,2023-05-12 01:09:38,41.0,6.261,39.86290706321597,116.43252770416439,3.3955857385404813,1.0,0.0,0.0
0,4312.08,134,0.0,28,2023-05-12 01:09:39,41.0,6.214,39.86296414397657,116.43254195339978,0.0,1.0,-0.04699999999999971,0.0
52,4318.67,133,72.0,28,2023-05-12 01:09:40,41.0,6.046,39.86302080564201,116.43255368806422,0.0,1.0,-0.16800000000000015,72.0
52,4325.03,133,72.0,28,2023-05-12 01:09:41,41.0,6.102,39.86307621002197,116.43256768584251,0.0,1.0,0.05600000000000005,0.0
52,4331.03,132,72.0,28,2023-05-12 01:09:42,41.0,6.093,39.86313035711646,116.4325808454305,0.0,1.0,-0.009000000000000341,0.0
52,4337.25,132,72.0,28,2023-05-12 01:09:43,40.799999999999955,5.925,39.86318400129676,116.43259132280946,-3.2154340836018855,1.0,-0.16800000000000015,0.0
52,4342.84,132,0.0,28,2023-05-12 01:09:44,40.799999999999955,5.757,39.86323529854417,116.43260087817907,0.0,1.0,-0.16800000000000015,-72.0
0,4348.53,131,0.0,28,2023-05-12 01:09:45,40.60000000000002,5.72,39.86328751780093,116.4326083380729,-3.514938488575498,1.0,-0.03699999999999992,0.0
0,4354.66,131,0.0,28,2023-05-12 01:09:46,40.60000000000002,5.673,39.863341581076384,116.43261102028191,0.0,1.0,-0.04699999999999971,0.0
0,4360.41,131,0.0,28,2023-05-12 01:09:47,40.60000000000002,5.729,39.86339614726603,116.43261412158608,0.0,1.0,0.05600000000000005,0.0
0,4366.49,130,0.0,28,2023-05-12 01:09:48,40.60000000000002,5.701,39.863451551645994,116.43261931836605,0.0,1.0,-0.02800000000000047,0.0
0,4372.48,130,0.0,28,2023-05-12 01:09:49,40.60000000000002,5.57,39.86350620165467,116.43262644298375,0.0,1.0,-0.13099999999999934,0.0
0,4378.7,129,0.0,28,2023-05-12 01:09:50,40.60000000000002,5.477,39.86356160603464,116.43263306468725,0.0,1.0,-0.09299999999999997,0.0
0,4385.01,129,0.0,28,2023-05-12 01:09:51,40.60000000000002,5.449,39.863617178052664,116.4326406084001,0.0,1.0,-0.02800000000000047,0.0
0,4391.25,128,0.0,28,2023-05-12 01:09:52,40.60000000000002,5.44,39.86367132514715,116.43264379352331,0.0,1.0,-0.008999999999999453,0.0
0,4397.39,128,0.0,28,2023-05-12 01:09:53,40.60000000000002,5.318,39.86372203566134,116.43264764919877,0.0,1.0,-0.12200000000000077,0.0
0,4402.65,128,0.0,28,2023-05-12 01:09:54,40.60000000000002,5.281,39.86376838758588,116.43265175633132,0.0,1.0,-0.03699999999999992,0.0
0,4406.39,127,0.0,28,2023-05-12 01:09:55,40.60000000000002,4.889,39.8638086207211,116.43265720456839,0.0,1.0,-0.39199999999999946,0.0
0,4411.67,127,0.0,28,2023-05-12 01:09:56,40.60000000000002,4.656,39.863855224102736,116.43266600556672,0.0,1.0,-0.23300000000000054,0.0
0,4416.36,127,0.0,28,2023-05-12 01:09:57,40.60000000000002,4.189,39.8638984747231,116.4326704479754,0.0,1.0,-0.46699999999999964,0.0
0,4421.62,126,0.0,28,2023-05-12 01:09:58,40.60000000000002,3.742,39.86393912695348,116.43267556093633,0.0,1.0,-0.44700000000000006,0.0
0,4424.75,126,0.0,28,2023-05-12 01:09:59,40.39999999999998,3.126,39.86396687105298,116.43268486484885,-6.389776357828707,1.0,-0.6160000000000001,0.0
0,4427.74,126,0.0,28,2023-05-12 01:10:00,40.39999999999998,2.734,39.86399260349572,116.4326913189143,0.0,1.0,-0.3919999999999999,0.0
0,4430.08,126,0.0,28,2023-05-12 01:10:01,40.60000000000002,2.641,39.864016911014915,116.43269835971296,8.547008547009959,1.0,-0.09299999999999997,0.0
0,4432.64,126,0.0,28,2023-05-12 01:10:02,40.60000000000002,2.146,39.86403811722994,116.43270707689226,0.0,1.0,-0.4950000000000001,0.0
0,4434.61,125,0.0,28,2023-05-12 01:10:03,40.799999999999955,1.53,39.86405538395047,116.43271344713867,10.152284263959304,1.0,-0.6159999999999999,0.0
0,4436.17,125,0.0,28,2023-05-12 01:10:04,40.799999999999955,1.185,39.86407005228102,116.43271562643349,0.0,1.0,-0.345,0.0
0,4437.55,124,0.0,28,2023-05-12 01:10:05,41.0,0.644,39.86407935619354,116.43271579407156,14.492753623190554,1.0,-0.541,0.0
0,4437.55,124,0.0,28,2023-05-12 01:10:06,41.0,0.0,39.86407675780356,116.43271654844284,0.0,1.0,-0.644,0.0
0,4437.55,124,0.0,28,2023-05-12 01:10:07,41.0,0.196,39.86407298594713,116.43272090703249,0.0,1.0,0.196,0.0
0,4437.55,128,,28,2023-05-12 01:10:17,40.799999999999955,2.165,39.86413434147835,116.43271688371897,0.0,10.0,0.19690000000000002,
0,4440.37,129,0.0,28,2023-05-12 01:10:18,40.799999999999955,2.445,39.864157224074006,116.43272182904184,0.0,1.0,0.2799999999999998,
0,4443.09,130,0.0,28,2023-05-12 01:10:19,40.799999999999955,3.303,39.86418756656349,116.43272073939443,0.0,1.0,0.8580000000000001,0.0
40,4446.77,131,67.0,28,2023-05-12 01:10:20,40.799999999999955,3.443,39.864220675081015,116.43272484652698,0.0,1.0,0.14000000000000012,67.0
40,4450.47,132,67.0,28,2023-05-12 01:10:21,40.799999999999955,3.154,39.86425210721791,116.4327307138592,0.0,1.0,-0.28900000000000015,0.0
40,4454.16,133,67.0,28,2023-05-12 01:10:22,40.799999999999955,3.088,39.86428253352642,116.43273674882948,0.0,1.0,-0.06599999999999984,0.0
40,4457.32,133,67.0,28,2023-05-12 01:10:23,40.799999999999955,2.855,39.86430851742625,116.43274186179042,0.0,1.0,-0.2330000000000001,0.0
40,4460.01,133,23.0,28,2023-05-12 01:10:24,40.799999999999955,2.753,39.86433248966932,116.4327465556562,0.0,1.0,-0.10199999999999987,-44.0
0,4462.89,132,23.0,28,2023-05-12 01:10:25,40.799999999999955,2.893,39.86435855738819,116.4327515847981,0.0,1.0,0.13999999999999968,0.0
26,4466.5,131,23.0,28,2023-05-12 01:10:26,40.799999999999955,3.62,39.864392755553126,116.43275619484484,0.0,1.0,0.7270000000000003,0.0
26,4470.15,128,69.0,28,2023-05-12 01:10:27,40.799999999999955,3.723,39.86442628316581,116.43275862559676,0.0,1.0,0.10299999999999976,46.0
26,4474.12,125,69.0,28,2023-05-12 01:10:28,40.799999999999955,3.882,39.86446232534945,116.43276072107255,0.0,1.0,0.15900000000000025,0.0
26,4478.53,125,69.0,28,2023-05-12 01:10:29,40.799999999999955,3.975,39.86449903808534,116.43276290036738,0.0,1.0,0.09299999999999997,0.0
26,4482.37,125,69.0,28,2023-05-12 01:10:30,40.799999999999955,3.956,39.86453323625028,116.4327669236809,0.0,1.0,-0.019000000000000128,0.0
0,4486.02,124,0.0,28,2023-05-12 01:10:31,40.799999999999955,4.059,39.86456936225295,116.43276499584317,0.0,1.0,0.1030000000000002,-69.0
0,4490.79,124,0.0,28,2023-05-12 01:10:32,40.60000000000002,4.152,39.864609176293015,116.4327597990632,-4.192872117399405,1.0,0.09299999999999997,0.0
0,4494.75,124,0.0,28,2023-05-12 01:10:33,40.60000000000002,4.199,39.8646463919431,116.43275611102581,0.0,1.0,0.04699999999999971,0.0
31,4499.0,123,51.0,28,2023-05-12 01:10:34,40.60000000000002,4.189,39.86468528397381,116.43275049515069,0.0,1.0,-0.009999999999999787,51.0
31,4503.96,123,51.0,28,2023-05-12 01:10:35,40.39999999999998,4.106,39.864724511280656,116.43274739384651,-4.032258064517016,1.0,-0.08300000000000018,0.0
31,4507.76,123,51.0,28,2023-05-12 01:10:36,40.39999999999998,4.217,39.864759715273976,116.43274957314134,0.0,1.0,0.11099999999999977,0.0
31,4511.61,123,0.0,28,2023-05-12 01:10:37,40.39999999999998,4.283,39.864796260371804,116.43274739384651,0.0,1.0,0.06600000000000072,-51.0
31,4515.77,123,0.0,28,2023-05-12 01:10:38,40.39999999999998,4.357,39.86483498476446,116.43274848349392,0.0,1.0,0.07399999999999984,0.0
31,4519.9,123,0.0,28,2023-05-12 01:10:39,40.60000000000002,4.507,39.864876391366124,116.43274940550327,4.842615012108577,1.0,0.14999999999999947,0.0
38,4525.26,123,56.0,28,2023-05-12 01:10:40,40.799999999999955,4.311,39.86491905525327,116.43275233916938,3.7313432835804115,1.0,-0.19599999999999973,56.0
38,4529.49,123,56.0,28,2023-05-12 01:10:41,40.799999999999955,4.479,39.86495962366462,116.43275451846421,0.0,1.0,0.16800000000000015,0.0
38,4533.79,123,26.0,28,2023-05-12 01:10:42,40.799999999999955,4.217,39.864998599514365,116.4327600505203,0.0,1.0,-0.26200000000000045,-30.0
38,4538.25,123,26.0,28,2023-05-12 01:10:43,40.799999999999955,4.273,39.865040173754096,116.43276432529092,0.0,1.0,0.05600000000000005,0.0
36,4543.15,124,27.0,28,2023-05-12 01:10:44,40.799999999999955,4.376,39.865083675831556,116.43276860006154,0.0,1.0,0.10300000000000065,1.0
42,4548.37,123,208.0,28,2023-05-12 01:10:45,40.799999999999955,4.731,39.86513019539416,116.43277253955603,0.0,1.0,0.35499999999999954,181.0
56,4554.01,123,255.0,28,2023-05-12 01:10:46,40.799999999999955,5.291,39.86518073827028,116.43278125673532,0.0,1.0,0.5600000000000005,47.0
64,4559.79,124,186.0,28,2023-05-12 01:10:47,40.60000000000002,5.72,39.865234047174454,116.43278829753399,-3.46020761245572,1.0,0.4289999999999994,-69.0
69,4565.98,124,144.0,28,2023-05-12 01:10:48,40.60000000000002,5.906,39.865289786830544,116.4327949192375,0.0,1.0,0.18599999999999994,-42.0
71,4572.72,124,119.0,28,2023-05-12 01:10:49,40.60000000000002,6.224,39.86534963361919,116.43280061893165,0.0,1.0,0.3180000000000005,-25.0
71,4579.27,124,119.0,28,2023-05-12 01:10:50,40.60000000000002,6.205,39.86540830694139,116.43280908465385,0.0,1.0,-0.019000000000000128,0.0
74,4585.88,124,154.0,28,2023-05-12 01:10:51,40.60000000000002,6.27,39.86546890810132,116.43281252123415,0.0,1.0,0.0649999999999995,35.0
74,4592.87,124,154.0,28,2023-05-12 01:10:52,40.39999999999998,6.438,39.86553177237511,116.43281411379576,-2.861230329042228,1.0,0.16800000000000015,0.0
76,4600.25,125,143.0,28,2023-05-12 01:10:53,40.39999999999998,6.569,39.86559530720115,116.4328168798238,0.0,1.0,0.13100000000000023,-11.0
76,4607.14,125,143.0,28,2023-05-12 01:10:54,40.39999999999998,6.737,39.865656830370426,116.4328271895647,0.0,1.0,0.16800000000000015,0.0
77,4614.09,126,139.0,28,2023-05-12 01:10:55,40.39999999999998,6.755,39.865718353539705,116.43284034915268,0.0,1.0,0.017999999999999794,-4.0
67,4620.6,129,212.0,28,2023-05-12 01:10:56,40.39999999999998,6.522,39.86577769741416,116.43285124562681,0.0,1.0,-0.23299999999999965,73.0
60,4627.65,130,91.0,28,2023-05-12 01:10:57,40.39999999999998,6.541,39.86583930440247,116.43285904079676,0.0,1.0,0.019000000000000128,-121.0
60,4634.2,131,91.0,28,2023-05-12 01:10:58,40.39999999999998,6.513,39.86589940264821,116.4328652434051,0.0,1.0,-0.02800000000000047,0.0
60,4640.99,132,91.0,28,2023-05-12 01:10:59,40.200000000000045,6.382,39.86595983617008,116.43286775797606,-2.9455081001462866,1.0,-0.13100000000000023,0.0
60,4647.34,132,91.0,28,2023-05-12 01:11:00,40.200000000000045,6.242,39.86601825803518,116.43286943435669,0.0,1.0,-0.13999999999999968,0.0
60,4653.83,132,91.0,28,2023-05-12 01:11:01,40.200000000000045,6.242,39.86607684753835,116.4328773971647,0.0,1.0,0.0,0.0
56,4660.47,132,60.0,28,2023-05-12 01:11:02,40.200000000000045,6.27,39.86613552086055,116.43288603052497,0.0,1.0,0.02799999999999958,-31.0
56,4666.83,133,60.0,28,2023-05-12 01:11:03,40.39999999999998,6.0,39.86619067378342,116.43290078267455,3.1446540880494043,1.0,-0.2699999999999996,0.0
56,4672.67,132,60.0,28,2023-05-12 01:11:04,40.39999999999998,5.72,39.8662434797734,116.43291444517672,0.0,1.0,-0.28000000000000025,0.0
56,4678.89,132,0.0,28,2023-05-12 01:11:05,40.39999999999998,5.869,39.86629947088659,116.43292961642146,0.0,1.0,0.14900000000000002,-60.0
56,4685.29,132,0.0,28,2023-05-12 01:11:06,40.60000000000002,5.832,39.86635462380946,116.43294596113265,3.125000000000888,1.0,-0.03699999999999992,0.0
0,4691.34,132,0.0,28,2023-05-12 01:11:07,40.60000000000002,5.626,39.86640617251396,116.43296280875802,0.0,1.0,-0.20599999999999952,0.0
0,4697.16,132,0.0,28,2023-05-12 01:11:08,40.799999999999955,5.328,39.86645579338074,116.4329743757844,3.4364261168374877,1.0,-0.29800000000000004,0.0
0,4702.43,132,0.0,28,2023-05-12 01:11:09,40.799999999999955,5.402,39.866504073143005,116.43298334442079,0.0,1.0,0.07399999999999984,0.0
0,4708.14,132,0.0,28,2023-05-12 01:11:10,40.799999999999955,5.449,39.8665545322001,116.43298887647688,0.0,1.0,0.04699999999999971,0.0
0,4713.26,132,0.0,28,2023-05-12 01:11:11,40.799999999999955,5.393,39.866603314876556,116.432991810143,0.0,1.0,-0.05600000000000005,0.0
0,4719.28,132,0.0,28,2023-05-12 01:11:12,40.799999999999955,5.402,39.8666544444859,116.4330016169697,0.0,1.0,0.009000000000000341,0.0
32,4724.94,132,26.0,28,2023-05-12 01:11:13,40.799999999999955,5.514,39.86670448444784,116.4330071490258,0.0,1.0,0.1120000000000001,26.0
32,4730.14,132,26.0,28,2023-05-12 01:11:14,40.799999999999955,5.151,39.86675100401044,116.43301125615835,0.0,1.0,-0.36300000000000043,0.0
32,4734.98,132,26.0,28,2023-05-12 01:11:15,40.799999999999955,5.039,39.86679735593498,116.43301293253899,0.0,1.0,-0.1120000000000001,0.0
32,4740.23,132,26.0,28,2023-05-12 01:11:16,40.799999999999955,5.039,39.86684639006853,116.43300932832062,0.0,1.0,0.0,0.0
32,4745.44,132,0.0,28,2023-05-12 01:11:17,40.799999999999955,4.945,39.86689374782145,116.43301393836737,0.0,1.0,-0.09399999999999942,-26.0
0,4750.24,131,0.0,28,2023-05-12 01:11:18,40.799999999999955,4.143,39.86693339422345,116.43302265554667,0.0,1.0,-0.8020000000000005,0.0
0,4754.25,131,0.0,28,2023-05-12 01:11:19,40.799999999999955,3.882,39.86696985550225,116.43303413875401,0.0,1.0,-0.2609999999999997,0.0
0,4758.86,131,0.0,28,2023-05-12 01:11:20,41.0,3.704,39.86700715497136,116.4330436103046,4.3383947939275425,1.0,-0.17799999999999994,0.0
0,4762.83,131,0.0,28,2023-05-12 01:11:21,41.0,3.667,39.86704143695533,116.43304956145585,0.0,1.0,-0.037000000000000366,0.0
25,4766.66,130,46.0,28,2023-05-12 01:11:22,41.200000000000045,3.872,39.86707655712962,116.43305333331227,5.221932114883793,1.0,0.20500000000000007,46.0
25,4770.74,130,46.0,28,2023-05-12 01:11:23,41.200000000000045,3.966,39.867111928761005,116.43305643461645,0.0,1.0,0.0940000000000003,0.0
25,4774.54,130,46.0,28,2023-05-12 01:11:24,41.200000000000045,4.152,39.867148054763675,116.43305693753064,0.0,1.0,0.18599999999999994,0.0
39,4778.96,130,83.0,28,2023-05-12 01:11:25,41.200000000000045,4.451,39.86718786880374,116.43305794335902,0.0,1.0,0.2989999999999995,37.0
48,4783.51,130,128.0,28,2023-05-12 01:11:26,41.200000000000045,4.703,39.8672297783196,116.43306129612029,0.0,1.0,0.25200000000000067,45.0
54,4788.15,130,122.0,28,2023-05-12 01:11:27,41.200000000000045,4.833,39.86727277748287,116.43307252787054,0.0,1.0,0.1299999999999999,-6.0
54,4793.59,130,122.0,28,2023-05-12 01:11:28,41.200000000000045,5.113,39.86732038669288,116.43308476544917,0.0,1.0,0.28000000000000025,0.0
59,4798.69,130,137.0,28,2023-05-12 01:11:29,41.200000000000045,5.263,39.86736623570323,116.43310186453164,0.0,1.0,0.14999999999999947,15.0
59,4803.78,130,137.0,28,2023-05-12 01:11:30,41.200000000000045,5.235,39.8674142640084,116.43311703577638,0.0,1.0,-0.02799999999999958,0.0
59,4809.95,130,137.0,28,2023-05-12 01:11:31,41.200000000000045,5.029,39.867463298141956,116.4331334643066,0.0,1.0,-0.2060000000000004,0.0
59,4815.46,130,30.0,28,2023-05-12 01:11:32,41.200000000000045,5.067,39.8675112426281,116.43314746208489,0.0,1.0,0.038000000000000256,-107.0
51,4821.02,130,31.0,28,2023-05-12 01:11:33,41.200000000000045,5.412,39.867563461884856,116.43315643072128,0.0,1.0,0.34499999999999975,1.0
48,4826.99,130,99.0,28,2023-05-12 01:11:34,41.200000000000045,5.44,39.867616603150964,116.43316380679607,0.0,1.0,0.02800000000000047,68.0
48,4833.15,131,99.0,28,2023-05-12 01:11:35,41.0,5.43,39.86767016351223,116.4331675786525,-3.2467532467540616,1.0,-0.010000000000000675,0.0
48,4838.38,131,99.0,28,2023-05-12 01:11:36,41.0,5.281,39.86771961674094,116.43317478708923,0.0,1.0,-0.14900000000000002,0.0
48,4844.02,131,0.0,28,2023-05-12 01:11:37,41.0,5.132,39.867769153788686,116.43318115733564,0.0,1.0,-0.14900000000000002,-99.0
48,4849.91,131,0.0,28,2023-05-12 01:11:38,40.799999999999955,5.141,39.86781952902675,116.43318467773497,-3.3955857385410058,1.0,0.009000000000000341,0.0
0,4855.45,131,0.0,28,2023-05-12 01:11:39,40.799999999999955,5.263,39.8678685631603,116.43318962305784,0.0,1.0,0.12199999999999989,0.0
0,4860.74,131,0.0,28,2023-05-12 01:11:40,40.799999999999955,5.337,39.867916675284505,116.43319800496101,0.0,1.0,0.07399999999999984,0.0
0,4866.68,131,0.0,28,2023-05-12 01:11:41,40.799999999999955,5.44,39.86796814016998,116.43320621922612,0.0,1.0,0.10300000000000065,0.0
0,4872.59,131,0.0,28,2023-05-12 01:11:42,40.799999999999955,5.608,39.86801801249385,116.43321770243347,0.0,1.0,0.16799999999999926,0.0
0,4878.51,131,0.0,28,2023-05-12 01:11:43,40.799999999999955,5.589,39.86806562170386,116.43322893418372,0.0,1.0,-0.01899999999999924,0.0
0,4882.69,131,0.0,28,2023-05-12 01:11:44,40.799999999999955,5.766,39.86811138689518,116.43323823809624,0.0,1.0,0.1769999999999996,0.0
0,4888.41,131,0.0,28,2023-05-12 01:11:45,40.60000000000002,5.794,39.86816603690386,116.43324829638004,-3.4965034965021484,1.0,0.02799999999999958,0.0
0,4895.26,131,0.0,28,2023-05-12 01:11:46,40.60000000000002,5.897,39.868224542587996,116.43325600773096,0.0,1.0,0.10300000000000065,0.0
0,4902.11,131,0.0,28,2023-05-12 01:11:47,40.39999999999998,6.242,39.868284137919545,116.43325986340642,-2.919708029197977,1.0,0.34499999999999975,0.0
0,4908.29,131,0.0,28,2023-05-12 01:11:48,40.0,6.13,39.86833895556629,116.4332661498338,-6.472491909384441,1.0,-0.1120000000000001,0.0
0,4913.95,131,0.0,28,2023-05-12 01:11:49,39.799999999999955,5.869,39.868391174823046,116.43327411264181,-3.533568904594534,1.0,-0.2610000000000001,0.0
0,4919.37,130,0.0,28,2023-05-12 01:11:50,39.60000000000002,5.85,39.86844188533723,116.43329330720007,-3.6900369003676956,1.0,-0.019000000000000128,0.0
0,4925.49,130,0.0,28,2023-05-12 01:11:51,39.39999999999998,5.888,39.86849159002304,116.43332817591727,-3.267973856209952,1.0,0.038000000000000256,0.0
0,4931.54,129,0.0,28,2023-05-12 01:11:52,39.200000000000045,5.944,39.86853408627212,116.43337218090892,-3.305785123965715,1.0,0.05600000000000005,0.0
59,4937.66,128,121.0,28,2023-05-12 01:11:53,39.200000000000045,6.056,39.868570044636726,116.4334268309176,0.0,1.0,0.1120000000000001,121.0
67,4943.97,128,109.0,28,2023-05-12 01:11:54,39.200000000000045,6.121,39.86860767938197,116.43348215147853,0.0,1.0,0.06500000000000039,-12.0
67,4950.1,128,109.0,28,2023-05-12 01:11:55,39.200000000000045,6.074,39.86864548176527,116.4335357118398,0.0,1.0,-0.0470000000000006,0.0
67,4956.37,128,109.0,28,2023-05-12 01:11:56,39.200000000000045,5.897,39.868684373795986,116.43358642235398,0.0,1.0,-0.1769999999999996,0.0
42,4962.54,128,24.0,28,2023-05-12 01:11:57,39.200000000000045,5.962,39.86872184090316,116.43363813869655,0.0,1.0,0.0649999999999995,-85.0
25,4968.33,127,80.0,28,2023-05-12 01:11:58,39.200000000000045,6.056,39.86875553615391,116.43369211815298,0.0,1.0,0.0940000000000003,56.0
