distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
6357.42,165,30,2023-08-22 01:17:33,0.0,0.0,38.0,2.099,39.8785197827965,116.44025003537536,0.0,1.0,-0.33599999999999985,0.0
6359.57,165,30,2023-08-22 01:17:34,0.0,0.0,38.0,2.062,39.87853730097413,116.44023704342544,0.0,1.0,-0.037000000000000366,0.0
6361.91,165,30,2023-08-22 01:17:35,0.0,0.0,38.0,2.015,39.87855490297079,116.44022413529456,0.0,1.0,-0.04699999999999971,0.0
6364.52,164,30,2023-08-22 01:17:36,0.0,0.0,38.0,2.538,39.87857669591904,116.44021038897336,0.0,1.0,0.5229999999999997,0.0
6367.5,164,30,2023-08-22 01:17:37,85.0,41.0,38.0,2.902,39.87860167399049,116.44019815139472,0.0,1.0,0.3640000000000003,85.0
6370.66,164,30,2023-08-22 01:17:38,116.0,34.0,38.0,3.247,39.87863067537546,116.4401890989393,0.0,1.0,0.34499999999999975,31.0
6374.65,164,30,2023-08-22 01:17:39,116.0,34.0,38.0,3.807,39.87866629846394,116.44018323160708,0.0,1.0,0.56,0.0
6378.65,164,30,2023-08-22 01:17:40,116.0,34.0,38.0,3.816,39.87870058044791,116.44017753191292,0.0,1.0,0.008999999999999897,0.0
6382.48,164,30,2023-08-22 01:17:41,116.0,34.0,38.0,3.798,39.87873503006995,116.44017459824681,0.0,1.0,-0.017999999999999794,0.0
6386.43,165,30,2023-08-22 01:17:42,25.0,34.0,38.0,3.499,39.878767132759094,116.44017753191292,0.0,1.0,-0.29899999999999993,-91.0
6389.78,165,30,2023-08-22 01:17:43,25.0,0.0,38.0,3.574,39.87879730761051,116.44018004648387,0.0,1.0,0.07499999999999973,0.0
6393.35,166,30,2023-08-22 01:17:44,25.0,34.0,38.0,3.844,39.87882932648063,116.44018071703613,0.0,1.0,0.27,0.0
6397.21,166,30,2023-08-22 01:17:45,142.0,40.0,38.0,4.311,39.87886511720717,116.4401766937226,0.0,1.0,0.4670000000000001,117.0
6401.74,166,30,2023-08-22 01:17:46,142.0,40.0,38.0,4.945,39.87890677526593,116.44017141312361,0.0,1.0,0.6340000000000003,0.0
6406.66,167,30,2023-08-22 01:17:47,105.0,68.0,38.0,5.43,39.87895220518112,116.44015875644982,0.0,1.0,0.48499999999999943,-37.0
6411.77,167,30,2023-08-22 01:17:48,91.0,74.0,38.0,5.524,39.878999730572104,116.44014769233763,0.0,1.0,0.0940000000000003,-14.0
6417.65,168,30,2023-08-22 01:17:49,91.0,74.0,37.799999999999955,5.412,39.87904985435307,116.4401372987777,-3.401360544218923,1.0,-0.1120000000000001,0.0
6423.16,168,30,2023-08-22 01:17:50,91.0,74.0,37.799999999999955,5.412,39.879100397229195,116.44012900069356,0.0,1.0,0.0,0.0
6429.46,168,30,2023-08-22 01:17:51,122.0,85.0,37.60000000000002,5.71,39.87915571779013,116.44011810421944,-3.1746031746020003,1.0,0.29800000000000004,31.0
6436.14,168,30,2023-08-22 01:17:52,122.0,85.0,37.60000000000002,6.336,39.879216654226184,116.44010880030692,0.0,1.0,0.6260000000000003,0.0
6443.17,169,30,2023-08-22 01:17:53,115.0,88.0,37.60000000000002,6.811,39.87928094342351,116.44010075367987,0.0,1.0,0.47499999999999964,-7.0
6450.08,169,30,2023-08-22 01:17:54,115.0,88.0,37.39999999999998,6.783,39.87934338860214,116.44009002484381,-2.8943560057894313,1.0,-0.02799999999999958,0.0
6457.57,169,30,2023-08-22 01:17:55,115.0,88.0,37.200000000000045,6.41,39.87940348684788,116.44007032737136,-2.670226969291557,1.0,-0.3730000000000002,0.0
6464.42,169,30,2023-08-22 01:17:56,105.0,57.0,37.200000000000045,6.802,39.879464590922,116.44005850888789,0.0,1.0,0.39199999999999946,-10.0
6470.82,169,30,2023-08-22 01:17:57,105.0,57.0,36.799999999999955,6.671,39.87952225841582,116.44004350528121,-6.250000000001776,1.0,-0.13099999999999934,0.0
6477.44,169,30,2023-08-22 01:17:58,105.0,57.0,36.60000000000002,6.448,39.87957950681448,116.44002171233296,-3.0211480362527956,1.0,-0.22299999999999986,0.0
6484.36,170,30,2023-08-22 01:17:59,136.0,65.0,36.39999999999998,6.774,39.87964203581214,116.44000662490726,-2.890173410405251,1.0,0.3259999999999996,31.0
6491.35,170,30,2023-08-22 01:18:00,136.0,65.0,36.39999999999998,6.709,39.87970322370529,116.43999572843313,0.0,1.0,-0.06500000000000039,0.0
6498.03,170,30,2023-08-22 01:18:01,136.0,65.0,36.39999999999998,6.709,39.87976407632232,116.4399906154722,0.0,1.0,0.0,0.0
6504.45,171,30,2023-08-22 01:18:02,0.0,65.0,36.39999999999998,6.457,39.87982241436839,116.43998256884515,0.0,1.0,-0.2519999999999998,-136.0
6511.07,171,30,2023-08-22 01:18:03,0.0,65.0,36.39999999999998,6.27,39.879882177338004,116.43997427076101,0.0,1.0,-0.18700000000000028,0.0
6517.64,171,30,2023-08-22 01:18:04,0.0,65.0,36.60000000000002,6.448,39.87994462251663,116.4399731811136,3.044140030441806,1.0,0.17800000000000082,0.0
6524.75,171,30,2023-08-22 01:18:05,163.0,83.0,36.799999999999955,6.401,39.88000798970461,116.43996580503881,2.8129395217994513,1.0,-0.0470000000000006,163.0
6531.08,171,30,2023-08-22 01:18:06,0.0,83.0,37.0,5.813,39.88006314262748,116.4399562496692,3.1595576619280847,1.0,-0.5880000000000001,-163.0
6536.77,171,30,2023-08-22 01:18:07,0.0,83.0,37.200000000000045,5.095,39.8801105003804,116.43994174897671,3.5149384885769344,1.0,-0.718,0.0
6541.87,172,30,2023-08-22 01:18:08,0.0,83.0,37.200000000000045,4.637,39.88015232607722,116.43992280587554,0.0,1.0,-0.4580000000000002,0.0
6546.97,172,30,2023-08-22 01:18:09,0.0,83.0,37.39999999999998,4.637,39.88019633106887,116.4399113226682,3.921568627449363,1.0,0.0,0.0
6552.16,172,30,2023-08-22 01:18:10,0.0,83.0,37.39999999999998,5.132,39.88024192862213,116.43989581614733,0.0,1.0,0.4950000000000001,0.0
6558.15,172,30,2023-08-22 01:18:11,274.0,75.0,37.39999999999998,5.897,39.88029490225017,116.43988139927387,0.0,1.0,0.7650000000000006,274.0
6564.2,172,30,2023-08-22 01:18:12,238.0,77.0,37.39999999999998,6.336,39.88034997135401,116.43987352028489,0.0,1.0,0.43900000000000006,-36.0
6570.66,173,30,2023-08-22 01:18:13,238.0,77.0,37.39999999999998,6.531,39.88040789030492,116.43986673094332,0.0,1.0,0.1949999999999994,0.0
6577.12,173,30,2023-08-22 01:18:14,238.0,77.0,37.39999999999998,6.373,39.88046295940876,116.43985348753631,0.0,1.0,-0.15799999999999947,0.0
6583.18,174,30,2023-08-22 01:18:15,63.0,77.0,37.39999999999998,6.298,39.880516435950994,116.4398402441293,0.0,1.0,-0.07500000000000018,-175.0
6589.19,174,30,2023-08-22 01:18:16,63.0,77.0,37.39999999999998,6.261,39.880570163950324,116.43983068875968,0.0,1.0,-0.03699999999999992,0.0
6595.86,174,30,2023-08-22 01:18:17,65.0,76.0,37.39999999999998,6.755,39.88062892109156,116.43981836736202,0.0,1.0,0.4939999999999998,2.0
6602.44,174,30,2023-08-22 01:18:18,239.0,91.0,37.60000000000002,7.091,39.88069010898471,116.43981023691595,3.039513677812275,1.0,0.3360000000000003,174.0
6609.5,174,30,2023-08-22 01:18:19,239.0,91.0,37.60000000000002,7.241,39.880753476172686,116.43979934044182,0.0,1.0,0.14999999999999947,0.0
6616.97,175,30,2023-08-22 01:18:20,151.0,96.0,37.60000000000002,7.409,39.8808185197413,116.43978794105351,0.0,1.0,0.16800000000000015,-88.0
6623.79,175,30,2023-08-22 01:18:21,191.0,90.0,37.60000000000002,7.362,39.8808822222054,116.43977737985551,0.0,1.0,-0.04699999999999971,40.0
6630.97,175,30,2023-08-22 01:18:22,191.0,90.0,37.60000000000002,7.269,39.88094726577401,116.43976589664817,0.0,1.0,-0.09299999999999997,0.0
6638.0,175,30,2023-08-22 01:18:23,191.0,90.0,37.60000000000002,7.129,39.88101314753294,116.4397554192692,0.0,1.0,-0.14000000000000057,0.0
6645.28,175,30,2023-08-22 01:18:24,0.0,90.0,37.60000000000002,6.886,39.881079364567995,116.43975265324116,0.0,1.0,-0.24299999999999944,-191.0
6652.27,175,30,2023-08-22 01:18:25,0.0,90.0,37.60000000000002,6.522,39.881139965727925,116.43975717946887,0.0,1.0,-0.3639999999999999,0.0
6658.83,175,30,2023-08-22 01:18:26,0.0,90.0,37.60000000000002,5.981,39.88119537010789,116.43976656720042,0.0,1.0,-0.5410000000000004,0.0
6664.24,175,30,2023-08-22 01:18:27,0.0,0.0,37.60000000000002,5.095,39.8812413867563,116.4397712610662,0.0,1.0,-0.8860000000000001,0.0
6669.72,174,30,2023-08-22 01:18:28,0.0,0.0,37.60000000000002,5.216,39.881291007623076,116.43978383392096,0.0,1.0,0.12100000000000044,0.0
6675.64,174,30,2023-08-22 01:18:29,157.0,77.0,37.60000000000002,5.981,39.88134599290788,116.4398042857647,0.0,1.0,0.7649999999999997,157.0
6682.21,174,30,2023-08-22 01:18:30,312.0,84.0,37.60000000000002,6.485,39.881400810554624,116.4398370590061,0.0,1.0,0.5040000000000004,155.0
6689.24,174,30,2023-08-22 01:18:31,312.0,84.0,37.60000000000002,6.746,39.881454203277826,116.4398762024939,0.0,1.0,0.2610000000000001,0.0
6695.79,175,30,2023-08-22 01:18:32,217.0,89.0,37.39999999999998,6.709,39.88150575198233,116.43991484306753,-3.0534351145044263,1.0,-0.03700000000000081,-95.0
6702.57,175,30,2023-08-22 01:18:33,45.0,89.0,37.200000000000045,6.503,39.88155755214393,116.43995205871761,-2.9498525073737363,1.0,-0.20599999999999952,-172.0
6708.99,175,30,2023-08-22 01:18:34,45.0,89.0,37.0,6.569,39.881611028686166,116.43998868763447,-3.1152647975084613,1.0,0.06599999999999984,0.0
6715.83,176,30,2023-08-22 01:18:35,46.0,85.0,37.0,6.727,39.88166743889451,116.44002640619874,0.0,1.0,0.15800000000000036,1.0
6723.38,175,30,2023-08-22 01:18:36,147.0,93.0,37.0,7.11,39.881727285683155,116.4400627836585,0.0,1.0,0.383,101.0
6730.32,175,30,2023-08-22 01:18:37,147.0,93.0,36.799999999999955,6.914,39.881783444434404,116.44009513780475,-2.8818443804042797,1.0,-0.19600000000000062,0.0
6737.11,175,30,2023-08-22 01:18:38,0.0,93.0,36.799999999999955,6.923,39.881843542680144,116.4401145838201,0.0,1.0,0.009000000000000341,-147.0
6743.23,176,30,2023-08-22 01:18:39,0.0,93.0,36.799999999999955,6.69,39.88190246745944,116.44012321718037,0.0,1.0,-0.23299999999999965,0.0
6749.92,176,30,2023-08-22 01:18:40,0.0,93.0,37.0,6.448,39.88196348771453,116.44012304954231,2.9895366218240698,1.0,-0.242,0.0
6756.89,175,30,2023-08-22 01:18:41,0.0,0.0,37.0,6.867,39.88202844746411,116.44011491909623,0.0,1.0,0.4189999999999996,0.0
6763.54,175,30,2023-08-22 01:18:42,0.0,0.0,37.0,6.336,39.882087372243404,116.44010804593563,0.0,1.0,-0.5309999999999997,0.0
6770.22,174,30,2023-08-22 01:18:43,0.0,0.0,37.200000000000045,5.925,39.882144117727876,116.44010025076568,2.9940119760484545,1.0,-0.4110000000000005,0.0
6775.55,173,30,2023-08-22 01:18:44,0.0,0.0,37.39999999999998,5.113,39.882190469652414,116.44009170122445,3.7523452157586212,1.0,-0.8119999999999994,0.0
6780.37,173,30,2023-08-22 01:18:45,0.0,0.0,37.60000000000002,4.395,39.882230116054416,116.44008776172996,4.14937759336219,1.0,-0.7180000000000009,0.0
6784.13,172,30,2023-08-22 01:18:46,0.0,0.0,37.799999999999955,3.779,39.88226339221001,116.44008633680642,5.31914893616809,1.0,-0.6159999999999997,0.0
6787.17,171,30,2023-08-22 01:18:47,0.0,0.0,38.0,3.331,39.88229222595692,116.44008583389223,6.578947368422627,1.0,-0.44799999999999995,0.0
6790.42,170,30,2023-08-22 01:18:48,0.0,0.0,38.200000000000045,3.06,39.88232038915157,116.44008155912161,6.153846153847553,1.0,-0.2709999999999999,0.0
6793.49,170,30,2023-08-22 01:18:49,0.0,0.0,38.200000000000045,2.976,39.88234754651785,116.44007485359907,0.0,1.0,-0.08400000000000007,0.0
6796.74,169,30,2023-08-22 01:18:50,0.0,0.0,38.200000000000045,3.406,39.88237847574055,116.4400664716959,0.0,1.0,0.43000000000000016,0.0
6800.57,168,30,2023-08-22 01:18:51,0.0,0.0,38.200000000000045,3.62,39.88241200335324,116.44006219692528,0.0,1.0,0.21399999999999997,0.0
6803.96,168,30,2023-08-22 01:18:52,0.0,0.0,38.200000000000045,3.583,39.88244402222335,116.44005876034498,0.0,1.0,-0.03699999999999992,0.0
6808.19,167,30,2023-08-22 01:18:53,145.0,32.0,38.0,4.04,39.88248341716826,116.44005683250725,-4.728132387708419,1.0,0.45699999999999985,145.0
6812.5,167,30,2023-08-22 01:18:54,145.0,32.0,38.0,4.264,39.8825228959322,116.4400575030595,0.0,1.0,0.2240000000000002,0.0
6816.97,167,30,2023-08-22 01:18:55,145.0,32.0,38.0,4.152,39.88256103359163,116.44005205482244,0.0,1.0,-0.1120000000000001,0.0
6821.19,167,30,2023-08-22 01:18:56,40.0,34.0,37.799999999999955,4.292,39.8826003447175,116.44004384055734,-4.739336492892808,1.0,0.13999999999999968,-105.0
6825.89,167,30,2023-08-22 01:18:57,76.0,37.0,37.799999999999955,4.245,39.88264066167176,116.4400371350348,0.0,1.0,-0.04699999999999971,36.0
6830.13,167,30,2023-08-22 01:18:58,76.0,37.0,38.0,4.115,39.88267838023603,116.44003269262612,4.716981132076787,1.0,-0.1299999999999999,0.0
6834.01,167,30,2023-08-22 01:18:59,80.0,55.0,38.0,4.087,39.88271593116224,116.44002942368388,0.0,1.0,-0.02800000000000047,4.0
6838.18,167,30,2023-08-22 01:19:00,60.0,62.0,38.0,3.975,39.882754823192954,116.4400286693126,0.0,1.0,-0.11199999999999966,-20.0
6842.45,166,30,2023-08-22 01:19:01,60.0,62.0,38.0,3.816,39.88279421813786,116.4400247298181,0.0,1.0,-0.15900000000000025,0.0
6846.71,166,30,2023-08-22 01:19:02,30.0,61.0,38.0,3.77,39.882833529263735,116.44002405926585,0.0,1.0,-0.04599999999999982,-30.0
6851.17,165,30,2023-08-22 01:19:03,30.0,61.0,38.200000000000045,3.583,39.88287124782801,116.4400247298181,4.484304932736409,1.0,-0.18699999999999983,0.0
6854.98,164,30,2023-08-22 01:19:04,30.0,61.0,38.200000000000045,3.266,39.88290376961231,116.44002984277904,0.0,1.0,-0.31700000000000017,0.0
6857.74,164,30,2023-08-22 01:19:05,0.0,61.0,38.200000000000045,2.865,39.88292715512216,116.44004073925316,0.0,1.0,-0.4009999999999998,-30.0
6860.42,163,30,2023-08-22 01:19:06,0.0,61.0,38.60000000000002,2.445,39.88294777460396,116.44005448557436,14.92537313432589,1.0,-0.4200000000000004,0.0
6862.36,163,30,2023-08-22 01:19:07,0.0,61.0,38.60000000000002,2.099,39.882965041324496,116.44006529822946,0.0,1.0,-0.34599999999999964,0.0
6864.47,163,30,2023-08-22 01:19:08,0.0,0.0,38.799999999999955,1.857,39.882984990254045,116.44006999209523,9.478672985776143,1.0,-0.24200000000000021,0.0
6866.46,164,30,2023-08-22 01:19:09,0.0,0.0,39.0,1.418,39.88300183787942,116.44007141701877,10.050251256284795,1.0,-0.43900000000000006,0.0
6867.56,164,30,2023-08-22 01:19:10,0.0,0.0,39.0,1.045,39.88301415927708,116.4400715008378,0.0,1.0,-0.373,0.0
6868.95,164,30,2023-08-22 01:19:11,0.0,0.0,39.200000000000045,0.606,39.883025139570236,116.44007066264749,14.38848920864239,1.0,-0.43899999999999995,0.0
6870.23,165,30,2023-08-22 01:19:12,0.0,0.0,39.200000000000045,0.83,39.883035784587264,116.44007124938071,0.0,1.0,0.22399999999999998,0.0
6871.87,165,30,2023-08-22 01:19:13,0.0,0.0,39.39999999999998,1.596,39.883050452917814,116.44007778726518,12.195121951212919,1.0,0.7660000000000001,0.0
6873.47,164,30,2023-08-22 01:19:14,0.0,0.0,39.39999999999998,1.913,39.88306193612516,116.44009044393897,0.0,1.0,0.31699999999999995,0.0
6875.55,164,30,2023-08-22 01:19:15,0.0,0.0,39.39999999999998,2.239,39.883076855912805,116.4401077106595,0.0,1.0,0.32599999999999985,0.0
6877.61,164,30,2023-08-22 01:19:16,0.0,0.0,39.39999999999998,2.351,39.883097391575575,116.44013185054064,0.0,1.0,0.1120000000000001,0.0
6880.24,164,30,2023-08-22 01:19:17,105.0,46.0,39.39999999999998,2.818,39.88312345929444,116.4401544816792,0.0,1.0,0.4670000000000001,105.0
6883.05,163,30,2023-08-22 01:19:18,159.0,42.0,39.39999999999998,3.042,39.883149610832334,116.4401732571423,0.0,1.0,0.22399999999999975,54.0
6885.81,163,30,2023-08-22 01:19:19,159.0,42.0,39.60000000000002,3.032,39.8831756785512,116.44018809311092,7.246376811595277,1.0,-0.009999999999999787,0.0
6888.47,163,30,2023-08-22 01:19:20,159.0,42.0,39.60000000000002,2.846,39.88320224918425,116.44019613973796,0.0,1.0,-0.18599999999999994,0.0
6891.93,163,30,2023-08-22 01:19:21,0.0,42.0,39.60000000000002,2.65,39.88322655670345,116.44019630737603,0.0,1.0,-0.19600000000000017,-159.0
6896.09,163,30,2023-08-22 01:19:22,0.0,42.0,39.60000000000002,2.771,39.88326142542064,116.44017426297069,0.0,1.0,0.121,0.0
6905.07,164,30,2023-08-22 01:19:23,0.0,0.0,39.60000000000002,3.882,39.88331657834351,116.44010938704014,0.0,1.0,1.1110000000000002,0.0
6910.26,163,30,2023-08-22 01:19:24,0.0,0.0,39.60000000000002,4.236,39.883353458717465,116.44006739370525,0.0,1.0,0.35399999999999965,0.0
6918.89,163,30,2023-08-22 01:19:25,0.0,0.0,39.60000000000002,4.544,39.88341473042965,116.4400178566575,0.0,1.0,0.30799999999999983,0.0
6924.34,163,30,2023-08-22 01:19:26,0.0,0.0,39.60000000000002,4.516,39.883455047383904,116.43998097628355,0.0,1.0,-0.02799999999999958,0.0
6930.67,162,30,2023-08-22 01:19:27,286.0,52.0,39.60000000000002,5.039,39.883500980213284,116.43994267098606,0.0,1.0,0.5229999999999997,286.0
6936.9,162,30,2023-08-22 01:19:28,286.0,52.0,39.60000000000002,5.785,39.883551858365536,116.43991542980075,0.0,1.0,0.7460000000000004,0.0
6942.46,161,30,2023-08-22 01:19:29,169.0,58.0,39.60000000000002,5.794,39.88360256887972,116.43991341814399,0.0,1.0,0.008999999999999453,-117.0
6948.75,162,30,2023-08-22 01:19:30,283.0,68.0,39.39999999999998,6.457,39.88365990109742,116.43991249613464,-3.1796502384745096,1.0,0.6630000000000003,114.0
6955.03,162,30,2023-08-22 01:19:31,283.0,68.0,39.200000000000045,6.569,39.88371756859124,116.43990838900208,-3.1847133757952215,1.0,0.1120000000000001,0.0
6962.35,163,30,2023-08-22 01:19:32,212.0,98.0,39.200000000000045,7.026,39.883783366531134,116.43990118056536,0.0,1.0,0.45699999999999985,-71.0
6969.89,163,30,2023-08-22 01:19:33,212.0,98.0,38.60000000000002,7.213,39.88385000266135,116.43988927826285,-7.957559681697952,1.0,0.18700000000000028,0.0
6977.2,164,30,2023-08-22 01:19:34,212.0,98.0,38.39999999999998,7.185,39.88391496241093,116.43988022580743,-2.7359781121759155,1.0,-0.02800000000000047,0.0
6984.7,164,30,2023-08-22 01:19:35,120.0,98.0,37.39999999999998,7.25,39.883981263265014,116.43987268209457,-13.333333333333334,1.0,0.06500000000000039,-92.0
6992.27,165,30,2023-08-22 01:19:36,121.0,85.0,37.200000000000045,7.306,39.88404672592878,116.43986782059073,-2.642007926022661,1.0,0.05600000000000005,1.0
6999.36,165,30,2023-08-22 01:19:37,241.0,85.0,36.60000000000002,7.502,39.884111350402236,116.43986346200109,-8.462623413259344,1.0,0.19599999999999973,120.0
7006.62,165,30,2023-08-22 01:19:38,212.0,103.0,36.39999999999998,7.707,39.88417790271342,116.43985591828823,-2.754820936639662,1.0,0.20500000000000007,-29.0
7014.4,166,30,2023-08-22 01:19:39,185.0,106.0,36.39999999999998,7.922,39.884248645976186,116.43985306844115,0.0,1.0,0.21499999999999986,-27.0
7022.4,166,30,2023-08-22 01:19:40,185.0,106.0,36.200000000000045,8.174,39.88432148471475,116.43984099850059,-2.4999999999991473,1.0,0.2519999999999998,0.0
7030.47,166,30,2023-08-22 01:19:41,185.0,106.0,36.0,7.66,39.884390803053975,116.43982758745551,-2.478314745973112,1.0,-0.5139999999999993,0.0
7038.1,167,30,2023-08-22 01:19:42,0.0,106.0,36.39999999999998,7.782,39.884460121393204,116.43981627188623,5.242463958059916,1.0,0.12199999999999989,-185.0
7045.66,167,30,2023-08-22 01:19:43,0.0,106.0,36.39999999999998,7.511,39.88452726043761,116.43980638124049,0.0,1.0,-0.2709999999999999,0.0
7052.69,166,30,2023-08-22 01:19:44,0.0,0.0,36.39999999999998,7.231,39.88458844833076,116.43978232517838,0.0,1.0,-0.28000000000000025,0.0
7059.66,166,30,2023-08-22 01:19:45,0.0,0.0,36.39999999999998,7.157,39.88464477472007,116.43974309787154,0.0,1.0,-0.07399999999999984,0.0
7066.89,166,30,2023-08-22 01:19:46,0.0,0.0,36.39999999999998,7.082,39.88469607196748,116.43968953751028,0.0,1.0,-0.07500000000000018,0.0
7074.63,167,30,2023-08-22 01:19:47,233.0,99.0,36.60000000000002,7.362,39.88474728539586,116.4396293554455,2.583979328166035,1.0,0.28000000000000025,233.0
7082.54,167,30,2023-08-22 01:19:48,239.0,95.0,36.799999999999955,7.605,39.88480034284294,116.43956816755235,2.528445006320297,1.0,0.24300000000000033,6.0
7090.73,167,30,2023-08-22 01:19:49,226.0,100.0,36.799999999999955,7.707,39.8848557472229,116.43950873985887,0.0,1.0,0.10199999999999942,-13.0
7098.6,168,30,2023-08-22 01:19:50,338.0,107.0,37.0,8.062,39.88491391763091,116.43945291638374,2.541296060991425,1.0,0.35499999999999954,112.0
7106.94,168,30,2023-08-22 01:19:51,275.0,112.0,37.200000000000045,8.22,39.884976195171475,116.43939860165119,2.398081534772947,1.0,0.15800000000000125,-63.0
7115.64,169,30,2023-08-22 01:19:52,275.0,112.0,37.200000000000045,8.51,39.885039143264294,116.43933833576739,0.0,1.0,0.28999999999999915,0.0
7124.17,169,30,2023-08-22 01:19:53,275.0,112.0,37.200000000000045,8.332,39.885097313672304,116.43927580676973,0.0,1.0,-0.17799999999999905,0.0
7131.66,170,30,2023-08-22 01:19:54,0.0,112.0,37.200000000000045,7.726,39.88515472970903,116.43922559916973,0.0,1.0,-0.6060000000000008,-275.0
7139.54,170,30,2023-08-22 01:19:55,0.0,112.0,37.200000000000045,7.474,39.88521818071604,116.43918620422482,0.0,1.0,-0.2519999999999998,0.0
7147.01,170,30,2023-08-22 01:19:56,0.0,0.0,37.39999999999998,7.362,39.885284146294,116.4391652494669,2.6773761713510704,1.0,-0.1120000000000001,0.0
7154.76,170,30,2023-08-22 01:19:57,162.0,97.0,37.39999999999998,7.558,39.885351872071624,116.43915066495538,0.0,1.0,0.19599999999999973,162.0
7162.03,169,30,2023-08-22 01:19:58,162.0,97.0,37.39999999999998,7.707,39.88541951403022,116.43914286978543,0.0,1.0,0.14900000000000002,0.0
7169.64,169,30,2023-08-22 01:19:59,158.0,104.0,37.39999999999998,7.744,39.88548891618848,116.43913616426289,0.0,1.0,0.03699999999999992,-4.0
7177.4,169,30,2023-08-22 01:20:00,158.0,104.0,37.39999999999998,7.716,39.88555831834674,116.43912644125521,0.0,1.0,-0.02799999999999958,0.0
7185.28,169,30,2023-08-22 01:20:01,158.0,104.0,37.39999999999998,7.763,39.88562906160951,116.43911956809461,0.0,1.0,0.04699999999999971,0.0
7193.04,170,30,2023-08-22 01:20:02,73.0,104.0,37.39999999999998,7.53,39.8856985475868,116.43911898136139,0.0,1.0,-0.23299999999999965,-85.0
7200.79,170,30,2023-08-22 01:20:03,74.0,74.0,37.200000000000045,7.716,39.8857691232115,116.43911537714303,-2.5806451612894423,1.0,0.18599999999999994,1.0
7208.36,171,30,2023-08-22 01:20:04,147.0,74.0,37.0,7.651,39.88583877682686,116.4391065761447,-2.64200792602448,1.0,-0.06500000000000039,73.0
7216.78,171,30,2023-08-22 01:20:05,277.0,69.0,36.799999999999955,7.642,39.88591119647026,116.4390992000699,-2.3752969121145338,1.0,-0.008999999999999453,130.0
7224.4,171,30,2023-08-22 01:20:06,191.0,76.0,36.799999999999955,7.726,39.88598110154271,116.43909249454737,0.0,1.0,0.08399999999999963,-86.0
7232.69,171,30,2023-08-22 01:20:07,191.0,76.0,36.799999999999955,8.006,39.88605486229062,116.43908587284386,0.0,1.0,0.28000000000000025,0.0
7240.64,171,30,2023-08-22 01:20:08,147.0,94.0,36.60000000000002,8.164,39.88612703047693,116.43908025696874,-2.5157232704391634,1.0,0.15799999999999947,-44.0
7248.52,172,30,2023-08-22 01:20:09,167.0,98.0,36.200000000000045,7.94,39.88619844429195,116.43907221034169,-5.076142131979337,1.0,-0.2239999999999993,20.0
7256.96,172,30,2023-08-22 01:20:10,167.0,98.0,36.200000000000045,7.94,39.88627220503986,116.43905854783952,0.0,1.0,0.0,0.0
7265.36,172,30,2023-08-22 01:20:11,196.0,99.0,36.200000000000045,8.146,39.886346803978086,116.43905092030764,0.0,1.0,0.2060000000000004,29.0
7273.44,172,30,2023-08-22 01:20:12,196.0,99.0,36.200000000000045,8.239,39.886419642716646,116.43903985619545,0.0,1.0,0.09299999999999997,0.0
7281.58,172,30,2023-08-22 01:20:13,196.0,99.0,36.200000000000045,8.174,39.886492816731334,116.43903289921582,0.0,1.0,-0.06500000000000128,0.0
7289.86,172,30,2023-08-22 01:20:14,205.0,100.0,36.200000000000045,8.155,39.886567080393434,116.43902627751231,0.0,1.0,-0.019000000000000128,9.0
7298.13,173,30,2023-08-22 01:20:15,214.0,101.0,36.200000000000045,8.286,39.886641846969724,116.43901873379946,0.0,1.0,0.13100000000000023,9.0
7306.65,173,30,2023-08-22 01:20:16,214.0,101.0,36.200000000000045,8.351,39.88671745173633,116.43901010043919,0.0,1.0,0.06500000000000128,0.0
7315.18,173,30,2023-08-22 01:20:17,238.0,101.0,36.39999999999998,8.528,39.88679397851229,116.4389976952225,2.344665885110392,1.0,0.1769999999999996,24.0
7323.62,174,30,2023-08-22 01:20:18,215.0,103.0,36.39999999999998,8.556,39.886870589107275,116.43898730166256,0.0,1.0,0.027999999999998693,-23.0
7332.51,174,30,2023-08-22 01:20:19,215.0,103.0,36.60000000000002,8.603,39.88694937899709,116.43897397443652,2.2497187851522846,1.0,0.0470000000000006,0.0
7341.25,174,30,2023-08-22 01:20:20,179.0,103.0,36.60000000000002,8.556,39.887027917429805,116.4389630779624,0.0,1.0,-0.0470000000000006,-36.0
7349.61,174,30,2023-08-22 01:20:21,179.0,103.0,36.60000000000002,8.342,39.88710285164416,116.43895109184086,0.0,1.0,-0.21399999999999864,0.0
7357.78,174,30,2023-08-22 01:20:22,179.0,103.0,36.60000000000002,8.136,39.88717711530626,116.4389424584806,0.0,1.0,-0.2060000000000013,0.0
7366.14,175,30,2023-08-22 01:20:23,126.0,103.0,36.799999999999955,8.024,39.88725163042545,116.43893172964454,2.392344497606673,1.0,-0.1120000000000001,-53.0
7374.64,175,30,2023-08-22 01:20:24,243.0,89.0,36.799999999999955,8.062,39.88732606172562,116.43892410211265,0.0,1.0,0.038000000000000256,117.0
7383.08,175,30,2023-08-22 01:20:25,243.0,89.0,36.60000000000002,8.23,39.88740091212094,116.43892334774137,-2.369668246444802,1.0,0.16800000000000104,0.0
